time,retire,frontend,backend,speculate,
638.1,27.6,35.9,26.2,10.3,
639.1,26.7,25.7,38.2, 9.4,
640.1,24.9,18.7,49.1, 7.3,
641.1,37.4,16.4,38.6, 7.6,
642.1,21.9,14.2,58.3, 5.7,
643.1,22.4,14.9,56.7, 6.0,
644.1,25.4,20.7,45.9, 8.0,
645.1,22.9,13.4,57.2, 6.5,
646.1,28.4,18.2,46.3, 7.1,
647.1,26.2,17.0,50.0, 6.8,
648.1,22.8,12.8,57.6, 6.8,
649.1,25.5,29.6,39.5, 5.4,
650.1,31.6,39.6,18.5,10.3,
651.1,35.4,35.7,17.1,11.8,
652.1,32.9,37.0,18.0,12.1,
653.1,33.9,30.9,24.9,10.3,
654.1,34.4,20.0,36.6, 8.9,
655.1,32.7,36.4,23.5, 7.4,
656.1,22.5,35.8,37.0, 4.7,
657.1,23.6,43.3,28.3, 4.8,
658.1,20.4,70.9, 5.8, 3.0,
659.1,23.1,66.6, 7.6, 2.8,
660.1,22.4,60.8,14.5, 2.3,
661.1,22.1,53.6,21.0, 3.3,
662.1,21.8,51.1,23.7, 3.4,
663.1,21.3,55.7,20.0, 3.0,
664.1,25.3,53.9,15.9, 4.8,
665.1,22.3,66.9, 7.3, 3.5,
666.1,22.5,65.8, 8.5, 3.2,
667.1,22.8,65.3, 8.0, 3.9,
668.1,23.5,62.9, 9.6, 4.0,
669.1,21.5,67.7, 7.0, 3.8,
670.1,19.6,70.8, 7.1, 2.8,
671.1,19.4,59.8,17.0, 3.7,
672.1,25.9,50.9,15.0, 8.2,
673.1,26.0,54.0,12.7, 7.3,
674.1,26.1,61.4, 8.5, 4.0,
675.1,25.0,63.3, 8.2, 3.6,
676.1,23.4,64.6, 8.1, 3.9,
677.1,23.1,66.9, 7.1, 2.9,
678.1,26.3,61.7, 8.4, 3.6,
679.1,25.3,62.3, 8.4, 4.0,
680.1,26.5,60.8, 8.7, 4.0,
681.1,23.6,64.1, 8.3, 4.0,
682.1,26.9,60.5, 8.7, 3.9,
683.1,24.2,62.5, 9.5, 3.9,
684.1,23.1,64.7, 8.4, 3.8,
685.1,24.0,64.9, 7.9, 3.3,
686.1,23.4,64.8, 7.9, 3.9,
687.1,22.6,67.7, 7.0, 2.7,
688.1,19.1,73.3, 5.2, 2.4,
689.1,19.2,72.5, 5.4, 2.9,
690.1,19.4,72.6, 5.3, 2.7,
691.1,22.3,50.9,22.0, 4.9,
692.1, 9.1,14.7,72.6, 3.6,
693.1,16.9,27.7,50.8, 4.7,
694.1,13.8,27.5,53.4, 5.4,
695.1,11.8,18.2,66.4, 3.6,
696.1,21.1,43.3,29.4, 6.2,
697.1, 7.0, 9.9,80.1, 3.0,
698.1,18.1,50.2,28.9, 2.8,
699.1,22.2,57.6,15.5, 4.6,
700.1,19.0,58.6,18.9, 3.5,
701.1,16.8,60.6,19.7, 3.0,
702.1,16.6,58.8,20.4, 4.2,
703.1,22.7,50.5,19.3, 7.5,
704.1,29.0,41.4,20.5, 9.1,
705.1,18.4,53.2,23.4, 5.0,
706.1,25.9,41.3,23.2, 9.6,
707.1,24.3,45.7,24.5, 5.5,
708.1,21.5,50.3,20.7, 7.6,
709.1,27.9,41.1,20.1,10.8,
710.1,29.3,42.8,20.6, 7.3,
711.1,22.0,46.0,24.4, 7.6,
712.1,28.9,39.4,22.8, 8.9,
713.2,24.4,53.0,17.7, 4.9,
714.2,31.8,47.5,16.0, 4.7,
715.2,20.1,71.1, 7.6, 1.1,
716.2,20.3,61.5,15.3, 2.9,
717.2,19.6,58.7,18.4, 3.2,
718.2,21.5,59.5,15.7, 3.3,
719.2,24.8,54.5,14.6, 6.2,
720.2,24.9,57.4,12.6, 5.1,
721.2,30.1,46.5,14.6, 8.8,
722.2,29.1,50.9,12.1, 7.9,
723.2,26.6,57.3,10.8, 5.3,
724.2,23.9,57.5,15.4, 3.2,
725.2,23.1,53.0,19.8, 4.1,
726.2,29.9,45.0,17.3, 7.9,
727.2,29.3,44.6,17.7, 8.4,
728.2,25.7,59.3, 9.9, 5.1,
729.2,22.9,65.1, 8.5, 3.5,
730.2,24.3,54.4,16.7, 4.6,
731.2,29.0,44.2,18.1, 8.6,
732.2,23.3,64.2, 8.8, 3.8,
733.2,24.3,63.2, 8.5, 4.0,
734.2,22.5,64.4, 8.5, 4.6,
735.2,22.3,64.6, 8.5, 4.6,
736.2,24.5,62.8, 8.6, 4.2,
737.2,27.2,59.2, 9.5, 4.1,
738.2,27.2,59.0, 9.6, 4.1,
739.2,27.1,59.0, 9.7, 4.2,
740.2,27.1,59.3, 9.5, 4.1,
741.2,25.4,62.3, 8.5, 3.8,
742.2,21.1,66.2, 9.0, 3.7,
743.2,19.7,70.4, 6.8, 3.0,
744.2,22.7,65.7, 7.7, 3.8,
745.2,31.0,45.8,17.6, 5.6,
746.2,31.2,41.5,19.5, 7.8,
747.2,21.5,54.9,19.8, 3.8,
748.2,25.7,47.6,20.1, 6.7,
749.2,34.9,39.7,20.0, 5.3,
750.2,30.5,40.1,23.4, 6.0,
751.2,40.8,41.5,16.9, 0.8,
752.2,36.2,24.7,33.4, 5.7,
753.2,22.7,50.6,24.2, 2.6,
754.2,23.5,48.6,24.4, 3.5,
755.2,23.3,44.0,29.2, 3.5,
756.2,23.3,45.9,27.2, 3.6,
757.2,22.1,45.8,28.6, 3.5,
758.2,22.8,43.4,30.8, 3.1,
759.2,23.0,42.3,31.5, 3.3,
760.2,21.2,42.9,32.8, 3.1,
761.2,21.6,39.6,35.6, 3.2,
762.2,22.4,40.0,34.2, 3.4,
763.2,21.5,39.9,35.6, 3.0,
764.2,21.3,39.5,36.1, 3.1,
765.2,20.5,40.0,36.3, 3.2,
766.2,20.7,39.0,37.0, 3.3,
767.2,20.3,36.6,39.4, 3.6,
768.2,21.2,39.0,36.3, 3.4,
769.2,21.0,42.4,33.2, 3.4,
770.2,19.9,43.3,33.5, 3.3,
771.2,21.1,44.7,30.6, 3.6,
772.2,21.2,42.8,32.6, 3.4,
773.2,19.9,43.0,33.7, 3.5,
774.2,21.6,46.2,28.8, 3.3,
775.2,21.5,48.9,25.8, 3.8,
776.2,22.4,50.2,23.4, 4.0,
777.2,20.8,49.2,26.4, 3.7,
778.2,21.3,45.7,29.2, 3.9,
779.2,21.8,44.0,30.4, 3.9,
780.2,20.7,45.2,30.7, 3.4,
781.2,21.7,42.7,32.3, 3.3,
782.2,22.2,41.9,32.6, 3.4,
783.2,22.2,42.4,31.9, 3.5,
784.2,20.8,43.4,32.6, 3.3,
785.2,22.5,44.8,29.4, 3.3,
786.2,22.5,43.3,31.0, 3.2,
787.2,19.6,41.8,34.7, 3.9,
788.2,21.4,43.9,30.7, 4.0,
789.2,21.2,44.9,29.9, 4.0,
790.2,20.2,42.5,33.6, 3.7,
791.2,18.7,44.6,33.3, 3.5,
792.2,19.8,43.2,33.5, 3.5,
793.2,20.0,42.1,33.9, 3.9,
794.2,20.2,42.0,33.5, 4.2,
795.2,19.4,41.1,35.8, 3.7,
796.2,19.2,42.4,34.9, 3.6,
797.2,20.0,42.4,34.0, 3.6,
798.2,18.9,44.1,33.4, 3.6,
799.2,19.3,41.2,35.5, 4.0,
800.2,19.9,38.7,37.4, 4.0,
801.2,19.0,41.2,35.9, 3.9,
802.2,20.3,42.1,33.4, 4.2,
803.2,19.9,39.7,36.3, 4.0,
804.2,18.2,43.8,34.6, 3.4,
805.2,18.4,41.4,36.4, 3.8,
806.2,18.6,44.6,33.4, 3.3,
807.2,21.2,45.7,29.4, 3.7,
808.2,20.7,40.7,34.4, 4.2,
809.2,20.9,44.4,30.5, 4.2,
810.2,21.1,44.0,30.7, 4.3,
811.2,21.9,45.1,28.5, 4.5,
812.2,20.1,44.6,31.9, 3.4,
813.2,20.6,49.1,26.9, 3.4,
814.2,20.8,44.1,30.9, 4.2,
815.2,20.6,45.4,30.8, 3.3,
816.2,20.3,49.4,27.1, 3.2,
817.2,18.5,46.6,31.3, 3.6,
818.2,20.1,43.4,32.6, 3.9,
819.2,20.7,41.6,33.9, 3.8,
820.2,20.3,41.5,34.4, 3.8,
821.2,19.9,42.5,34.2, 3.4,
822.2,20.5,44.4,32.2, 2.9,
823.2,23.2,43.0,30.1, 3.6,
824.2,20.5,39.5,36.5, 3.5,
825.2,19.9,39.6,37.3, 3.2,
826.2,21.4,41.9,33.2, 3.5,
827.2,21.6,41.7,33.2, 3.5,
828.2,20.4,40.4,35.6, 3.7,
829.2,20.4,41.3,35.1, 3.2,
830.2,20.5,43.1,33.4, 3.0,
831.2,20.8,44.0,32.1, 3.1,
832.2,21.5,42.1,33.0, 3.4,
833.2,20.9,45.0,31.2, 3.0,
834.2,20.1,46.6,29.9, 3.4,
835.2,19.9,44.9,31.3, 3.9,
836.2,20.0,43.6,32.8, 3.5,
837.2,20.1,43.4,33.2, 3.4,
838.2,20.9,44.1,32.3, 2.7,
839.2,20.4,46.0,30.4, 3.1,
840.2,19.8,43.6,33.4, 3.2,
841.2,21.3,45.4,29.8, 3.6,
842.2,20.9,44.5,31.3, 3.4,
843.2,20.1,46.7,29.7, 3.5,
844.2,19.6,48.4,28.4, 3.5,
845.2,21.2,44.9,29.4, 4.5,
846.2,20.4,42.3,32.9, 4.4,
847.2,19.4,42.7,34.2, 3.6,
848.2,19.5,43.1,33.8, 3.7,
849.2,19.7,43.4,33.3, 3.5,
850.2,19.5,43.7,33.1, 3.7,
851.2,20.9,44.1,30.9, 4.2,
852.2,20.0,45.0,31.5, 3.5,
853.2,19.6,45.7,31.0, 3.7,
854.2,20.3,45.0,30.9, 3.8,
855.2,20.5,46.7,28.6, 4.1,
856.2,20.3,44.9,30.7, 4.1,
857.2,20.2,45.0,30.6, 4.2,
858.2,20.7,47.6,27.9, 3.9,
859.2,20.3,44.1,31.3, 4.3,
860.2,20.3,44.8,31.0, 3.8,
861.2,20.7,49.3,26.0, 3.9,
862.2,21.2,45.0,29.8, 4.1,
863.2,20.5,47.8,27.6, 4.2,
864.2,20.0,46.6,29.8, 3.7,
865.2,20.1,44.4,31.4, 4.0,
866.2,21.5,43.4,30.6, 4.5,
867.2,20.7,43.8,31.7, 3.7,
868.2,21.2,47.3,27.6, 3.9,
869.2,20.7,48.5,26.7, 4.0,
870.2,22.4,44.9,28.6, 4.0,
871.2,20.5,46.6,28.9, 3.9,
872.2,21.0,47.1,27.8, 4.1,
873.2,20.3,47.0,28.6, 4.1,
874.2,18.9,45.6,31.8, 3.7,
875.2,19.6,44.1,32.6, 3.6,
876.2,19.6,44.8,31.7, 3.9,
877.2,18.6,44.4,33.5, 3.5,
878.2,19.4,46.2,30.5, 3.8,
879.2,21.6,45.5,29.0, 3.8,
880.2,20.9,45.3,30.7, 3.0,
881.2,18.0,48.8,30.0, 3.2,
882.2,20.0,48.6,28.0, 3.4,
883.2,19.2,51.2,26.4, 3.3,
884.2,22.3,49.0,24.4, 4.3,
885.2,21.8,46.2,27.9, 4.0,
886.2,21.6,46.8,28.0, 3.7,
887.2,19.8,46.4,30.5, 3.3,
888.2,22.3,45.2,28.7, 3.8,
889.2,21.4,46.2,28.8, 3.6,
890.2,22.3,48.5,25.2, 4.0,
891.2,21.3,49.4,25.9, 3.4,
892.2,22.7,47.8,25.5, 4.0,
893.2,22.4,45.6,27.8, 4.2,
894.2,22.0,46.6,27.5, 3.9,
895.2,21.5,46.6,27.9, 4.0,
896.2,21.4,45.5,28.8, 4.2,
897.2,21.6,42.6,32.0, 3.8,
898.2,20.2,46.4,29.4, 4.0,
899.2,20.3,45.8,30.1, 3.8,
900.2,20.6,48.9,26.6, 3.8,
901.2,21.3,43.3,31.2, 4.2,
902.2,20.9,42.8,32.3, 4.0,
903.2,21.8,46.2,27.8, 4.3,
904.2,21.6,45.1,29.3, 4.1,
905.2,23.7,45.7,25.9, 4.6,
906.2,22.9,44.2,28.4, 4.5,
907.2,21.1,40.6,34.2, 4.1,
908.2,20.4,43.4,32.6, 3.6,
909.2,22.0,42.8,31.1, 4.1,
910.2,21.2,42.8,31.8, 4.2,
911.2,20.5,41.3,34.4, 3.8,
912.2,21.1,43.2,31.8, 4.0,
913.2,21.3,43.9,31.1, 3.7,
914.2,20.4,41.3,34.4, 3.9,
915.2,22.5,39.7,33.6, 4.3,
916.2,21.1,39.7,35.2, 4.0,
917.2,19.8,39.3,37.7, 3.3,
918.2,19.3,45.6,31.9, 3.3,
919.2,21.2,45.4,30.0, 3.4,
920.2,22.7,47.9,25.6, 3.7,
921.2,20.5,42.3,33.6, 3.6,
922.2,20.9,43.7,32.2, 3.2,
923.2,20.3,40.4,35.9, 3.4,
924.2,21.5,28.6,45.8, 4.1,
925.2,21.7,25.8,48.4, 4.2,
926.2,24.1,27.0,44.6, 4.2,
927.2,27.1,27.2,40.3, 5.4,
928.2,28.5,31.2,33.7, 6.5,
929.2,26.3,28.8,38.6, 6.3,
930.2,27.7,21.2,45.0, 6.1,
931.2,26.5,21.7,45.4, 6.3,
932.2,24.2,18.4,52.3, 5.2,
933.2,17.6,12.0,65.6, 4.8,
934.2,27.1,22.9,42.5, 7.5,
935.2,23.5,19.5,48.9, 8.1,
936.2,17.9,11.4,66.4, 4.3,
937.2,20.2,16.5,57.5, 5.8,
938.2,33.6,25.0,32.8, 8.6,
939.2,36.0,31.4,22.2,10.4,
940.2,33.2,24.5,33.3, 9.0,
941.2,27.4,20.9,44.3, 7.4,
942.2,21.1,13.2,61.8, 3.9,
943.2,19.6,13.5,63.2, 3.8,
944.2,28.4,24.7,38.2, 8.8,
945.2,23.9,18.4,50.9, 6.9,
946.2,23.5,18.5,51.6, 6.4,
947.2,26.8,21.7,42.7, 8.7,
948.2,23.8,18.9,50.8, 6.5,
949.2,27.2,17.1,51.4, 4.3,
950.2,23.1,18.7,53.2, 5.0,
951.2,18.6,11.4,65.3, 4.8,
952.2,22.0,19.9,53.4, 4.7,
953.2,18.0,12.1,65.2, 4.6,
954.2,17.7,11.6,68.1, 2.6,
955.2,16.3,12.1,69.3, 2.3,
956.2,14.8, 9.8,73.1, 2.3,
957.2,15.4, 8.7,73.9, 1.9,
958.2,15.2, 7.9,75.0, 1.9,
959.2,13.5, 7.7,76.6, 2.3,
960.2,11.2, 7.1,79.6, 2.1,
961.2,21.1,24.2,48.7, 6.1,
962.2,21.7,21.3,50.5, 6.6,
963.2,27.8,19.5,45.9, 6.8,
964.2,21.1,12.1,62.8, 4.0,
965.2,21.7,17.1,56.6, 4.5,
966.2,27.0,32.6,35.4, 5.0,
967.2,31.2,39.9,24.0, 4.9,
968.2,33.2,31.2,30.7, 4.9,
969.2, 9.9, 4.9,82.8, 2.4,
970.2,21.6,18.4,58.1, 1.8,
971.2,18.4,32.9,46.3, 2.4,
972.2,10.8,10.5,74.1, 4.6,
973.2,14.0,10.0,73.0, 3.0,
974.2,15.5, 9.7,72.2, 2.5,
975.2,18.0,15.2,64.2, 2.6,
976.2,22.3,52.1,22.0, 3.6,
977.2,22.3,67.9, 6.9, 3.0,
978.2,23.6,66.2, 7.3, 2.8,
979.2,23.2,56.1,18.2, 2.5,
980.2,25.8,48.5,21.6, 4.1,
981.2,24.3,48.0,23.8, 3.9,
982.2,23.0,53.0,20.6, 3.3,
983.2,25.9,51.6,18.0, 4.6,
984.2,28.8,52.6,13.2, 5.3,
985.2,23.2,65.6, 7.7, 3.6,
986.2,22.9,65.5, 8.4, 3.2,
987.2,23.1,64.8, 7.8, 4.3,
988.2,24.3,62.1, 9.4, 4.2,
989.2,20.6,70.1, 6.1, 3.3,
990.2,21.3,62.1,13.5, 3.1,
991.2,22.8,56.5,16.6, 4.2,
992.2,28.3,48.2,15.6, 7.9,
993.2,29.5,49.4,13.1, 8.0,
994.2,29.5,50.7,12.0, 7.8,
995.2,24.8,63.2, 8.4, 3.6,
996.2,23.5,64.8, 7.8, 3.9,
997.2,23.7,66.3, 7.1, 2.9,
998.2,26.1,62.2, 7.9, 3.7,
999.2,25.8,62.0, 8.2, 4.0,
1000.2,27.1,60.6, 8.5, 3.9,
1001.2,24.1,63.9, 7.9, 4.1,
1002.2,26.8,60.8, 8.4, 4.0,
1003.2,24.6,61.6,10.0, 3.8,
1004.2,23.5,64.7, 7.9, 3.9,
1005.2,24.1,65.1, 7.6, 3.2,
1006.2,23.7,64.3, 7.9, 4.1,
1007.2,22.8,66.8, 7.6, 2.8,
1008.2,19.1,73.4, 5.2, 2.3,
1009.2,19.2,72.5, 5.4, 2.9,
1010.2,19.5,72.6, 5.1, 2.7,
1011.2,23.9,56.8,15.1, 4.3,
1012.2,10.6,21.5,63.3, 4.6,
1013.2,12.1,17.9,66.5, 3.5,
1014.2,19.1,39.6,34.8, 6.5,
1015.2, 7.4,12.8,77.0, 2.7,
1016.2,22.9,39.1,33.3, 4.7,
1017.2,11.0,21.7,61.5, 5.8,
1018.2,12.3,17.5,67.8, 2.4,
1019.2,21.4,58.1,16.8, 3.6,
1020.2,25.1,54.1,15.9, 4.9,
1021.2,21.5,55.7,19.0, 3.8,
1022.2,19.0,59.2,18.8, 3.1,
1023.2,19.9,56.5,19.7, 3.9,
1024.2,23.6,51.1,20.0, 5.3,
1025.2,29.3,42.8,19.1, 8.8,
1026.2,31.6,39.8,17.5,11.1,
1027.2,25.3,50.9,18.5, 5.3,
1028.2,22.8,46.8,24.1, 6.3,
1029.2,30.3,38.2,21.0,10.5,
1030.2,30.3,36.2,23.5, 9.9,
1031.2,25.3,48.7,19.7, 6.3,
1032.2,27.5,45.8,19.0, 7.6,
1033.2,34.2,40.9,14.0,10.9,
1034.2,31.1,34.8,22.0,12.1,
1035.2,32.1,34.8,22.2,11.0,
1036.2,24.1,45.6,24.3, 6.0,
1037.2,31.0,37.8,21.3, 9.9,
1038.2,32.8,35.5,20.1,11.6,
1039.2,31.9,37.1,21.3, 9.7,
1040.2,24.8,54.1,16.1, 5.0,
1041.2,32.5,52.2,12.4, 2.9,
1042.2,19.7,67.6,10.8, 1.8,
1043.2,18.2,73.2, 5.3, 3.3,
1044.2,18.3,73.0, 5.5, 3.3,
1045.2,18.5,72.4, 6.1, 3.0,
1046.2,18.2,72.9, 5.8, 3.1,
1047.2,18.3,73.1, 5.4, 3.3,
1048.2,18.4,73.0, 5.2, 3.4,
1049.2,18.8,72.4, 5.5, 3.4,
1050.2,18.8,72.6, 5.2, 3.4,
1051.2,18.8,72.5, 5.3, 3.4,
1052.2,18.9,72.7, 5.1, 3.4,
1053.2,18.8,72.5, 5.2, 3.4,
1054.2,18.8,72.6, 5.2, 3.4,
1055.2,18.8,72.6, 5.3, 3.3,
1056.2,18.8,72.5, 5.3, 3.4,
1057.2,18.6,67.3,10.8, 3.3,
1058.2,18.7,63.7,15.3, 2.4,
1059.2,17.8,62.1,17.9, 2.2,
1060.2,17.4,61.4,18.6, 2.6,
1061.2,17.4,63.2,17.0, 2.4,
1062.2,17.7,62.0,17.8, 2.5,
1063.2,18.1,59.4,19.8, 2.8,
1064.2,19.5,59.1,18.7, 2.8,
1065.2,19.5,58.4,19.3, 2.9,
1066.2,19.2,57.4,20.6, 2.8,
1067.2,19.5,58.4,19.5, 2.6,
1068.2,18.4,59.6,19.1, 2.9,
1069.2,17.9,60.6,17.8, 3.6,
1070.2,24.3,57.2,12.7, 5.8,
1071.2,26.8,50.3,15.3, 7.5,
1072.2,24.6,53.3,15.6, 6.5,
1073.2,23.6,55.1,13.8, 7.5,
1074.2,18.6,60.9,17.1, 3.4,
1075.2,20.3,57.1,17.5, 5.1,
1076.2,25.4,49.6,17.2, 7.9,
1077.2,32.5,38.6,24.2, 4.6,
1078.2,28.4,48.7,16.3, 6.6,
1079.2,27.0,54.9, 9.9, 8.1,
1080.2,28.4,53.4,10.3, 7.9,
1081.2,28.2,52.5,11.6, 7.7,
1082.2,28.2,51.7,12.3, 7.8,
1083.2,29.5,50.6,12.4, 7.5,
1084.2,29.7,50.3,12.5, 7.5,
1085.2,26.6,53.8,12.2, 7.4,
1086.2,28.0,49.3,16.8, 5.8,
1087.2,27.1,42.1,26.6, 4.2,
1088.2,26.9,52.2,14.3, 6.5,
1089.2,29.7,44.8,19.9, 5.7,
1090.2,28.8,41.2,24.9, 5.1,
1091.2,23.7,58.9, 9.6, 7.9,
1092.2,24.4,58.4, 9.1, 8.1,
1093.2,25.4,57.6, 9.0, 8.1,
1094.2,23.8,57.2,14.8, 4.2,
1095.2,21.5,58.3,16.8, 3.4,
1096.2,21.0,57.8,17.4, 3.8,
1097.2,21.2,57.8,17.3, 3.6,
1098.2,21.4,57.8,17.2, 3.6,
1099.2,21.0,58.3,16.9, 3.8,
1100.2,21.2,58.9,16.3, 3.6,
1101.2,22.5,56.6,17.7, 3.2,
1102.2,23.6,43.8,29.3, 3.3,
1103.2,23.8,41.9,30.8, 3.4,
1104.2,24.5,42.7,29.5, 3.2,
1105.2,23.5,41.1,32.1, 3.3,
1106.2,23.2,46.7,27.1, 3.0,
1107.2,22.8,49.3,25.1, 2.7,
1108.2,22.0,50.5,24.6, 2.9,
1109.2,22.4,51.7,22.8, 3.1,
1110.2,23.7,43.3,29.8, 3.3,
1111.2,23.9,43.8,29.0, 3.3,
1112.2,23.5,47.1,26.2, 3.2,
1113.2,21.1,52.6,23.2, 3.1,
1114.2,19.8,57.3,19.8, 3.2,
1115.2,19.5,56.6,20.4, 3.5,
1116.2,19.8,56.7,19.6, 3.9,
1117.2,20.6,58.2,17.6, 3.6,
1118.2,20.5,58.2,17.6, 3.7,
1119.2,20.4,58.4,17.8, 3.5,
1120.2,20.5,59.0,17.5, 3.0,
1121.2,19.4,61.0,17.3, 2.3,
1122.2,27.1,49.7,18.9, 4.4,
1123.2,26.7,48.5,17.6, 7.3,
1124.2,37.7,29.3,26.2, 6.8,
1125.2,24.9,56.1, 7.5,11.5,
1126.2,25.4,55.3, 7.6,11.7,
1127.2,28.5,43.7,21.5, 6.2,
1128.2,20.1,59.3,15.9, 4.6,
1129.2,25.7,54.4,11.7, 8.2,
1130.2,19.8,66.1,12.8, 1.4,
1131.2,20.9,67.3, 9.8, 1.9,
1132.2,20.8,68.9, 6.6, 3.8,
1133.2,34.7,35.7,27.3, 2.3,
1134.2, 4.8,85.0, 8.6, 1.7,
1135.2, 4.6,86.8, 6.4, 2.3,
1136.2, 4.4,89.4, 4.5, 1.7,
1137.2,17.4,64.6,15.6, 2.5,
1138.2,18.6,59.5,19.2, 2.7,
1139.2,19.1,61.1,16.6, 3.2,
1140.2,20.0,61.8,14.4, 3.7,
1141.2,21.8,61.0,12.8, 4.4,
1142.2,21.1,65.1, 8.8, 5.0,
1143.2,23.8,62.3, 9.2, 4.6,
1144.2,21.9,52.2,22.1, 3.8,
1145.2,22.3,51.5,20.7, 5.4,
1146.2,25.2,52.7,14.9, 7.1,
1147.2,23.7,63.0, 9.2, 4.1,
1148.2,22.0,66.1, 8.3, 3.7,
1149.2,25.3,53.8,16.3, 4.6,
1150.2,22.1,65.1, 8.1, 4.7,
1151.2,23.8,63.4, 8.2, 4.6,
1152.2,28.7,56.4, 9.9, 5.0,
1153.2,29.1,55.8,10.2, 5.0,
1154.2,28.8,56.2,10.0, 5.0,
1155.2,24.8,62.8, 8.3, 4.2,
1156.2,20.8,66.9, 8.9, 3.5,
1157.2,21.0,67.7, 7.5, 3.7,
1158.2,29.0,53.7,13.9, 3.5,
1159.2,29.3,44.0,21.9, 4.9,
1160.2,32.4,41.6,22.7, 3.3,
1161.2,41.2,32.6,22.5, 3.7,
1162.2,60.4,14.4,24.6, 0.6,
1163.2,34.7,31.6,31.1, 2.6,
1164.2,24.4,38.4,33.8, 3.4,
1165.2,24.6,36.7,35.8, 3.0,
1166.2,22.9,39.2,34.9, 3.0,
1167.2,24.5,39.9,32.5, 3.1,
1168.2,24.5,40.7,31.7, 3.2,
1169.2,25.4,40.5,30.9, 3.2,
1170.2,25.0,41.1,31.0, 2.9,
1171.2,23.1,39.0,35.1, 2.7,
1172.2,23.3,38.7,34.8, 3.1,
1173.2,23.9,41.5,31.2, 3.4,
1174.2,22.1,42.5,32.3, 3.1,
1175.2,23.8,41.6,31.5, 3.1,
1176.2,24.0,42.0,30.8, 3.2,
1177.2,24.1,42.0,30.8, 3.1,
1178.2,24.2,41.4,31.0, 3.3,
1179.2,23.4,41.5,32.0, 3.1,
1180.2,23.5,40.9,32.4, 3.2,
1181.2,23.4,39.7,34.0, 2.9,
1182.2,24.5,39.5,33.1, 2.9,
1183.3,23.9,40.8,32.1, 3.2,
1184.3,24.0,41.4,31.6, 3.0,
1185.3,24.2,41.2,31.7, 2.9,
1186.3,23.0,43.6,30.5, 2.9,
1187.3,22.0,43.6,31.6, 2.9,
1188.3,22.0,44.6,30.3, 3.0,
1189.3,21.7,45.3,29.7, 3.3,
1190.3,21.5,45.6,29.4, 3.4,
1191.3,21.5,45.7,29.6, 3.2,
1192.3,21.0,45.2,30.6, 3.2,
1193.3,22.0,45.7,29.0, 3.3,
1194.3,22.4,44.6,29.7, 3.3,
1195.3,20.3,46.1,30.2, 3.4,
1196.3,21.9,45.5,29.1, 3.5,
1197.3,21.8,45.7,29.4, 3.1,
1198.3,19.3,45.2,32.3, 3.2,
1199.3,20.0,45.4,31.4, 3.1,
1200.3,19.4,46.6,30.7, 3.3,
1201.3,21.5,44.6,30.9, 2.9,
1202.3,22.5,45.8,28.7, 3.0,
1203.3,21.9,45.9,28.7, 3.4,
1204.3,21.9,45.7,29.3, 3.1,
1205.3,20.9,45.9,29.7, 3.5,
1206.3,23.0,44.7,29.2, 3.1,
1207.3,29.9,31.7,34.2, 4.2,
1208.3,32.2,34.0,27.8, 6.1,
1209.3,32.8,30.4,29.0, 7.8,
1210.3,24.5,16.4,55.2, 3.9,
1211.3,31.6,39.4,18.4,10.6,
1212.3,43.8,23.8,25.3, 7.1,
1213.3,36.5,16.2,43.6, 3.7,
1214.3,39.1,16.0,39.9, 5.1,
1215.3,38.5,23.9,33.6, 4.0,
1216.3,30.9,26.3,40.5, 2.3,
1217.3,22.1,43.6,31.8, 2.6,
1218.3,26.3,10.4,61.2, 2.1,
1219.3,15.5,12.1,68.4, 4.0,
1220.3,12.0,15.8,67.6, 4.6,
1221.3,13.1, 8.8,75.1, 3.0,
1222.3,14.5,10.3,72.4, 2.8,
1223.3,31.8,22.3,43.0, 2.9,
1224.3,50.8,35.4, 9.5, 4.3,
1225.3,19.1,72.9, 5.1, 2.8,
1226.3,28.2,54.9,12.1, 4.9,
1227.3,28.5,53.8,12.6, 5.1,
1228.3,27.2,50.5,18.7, 3.7,
1229.3,28.0,48.1,19.5, 4.4,
1230.3,26.8,48.3,19.5, 5.4,
1231.3,27.2,48.5,19.0, 5.4,
1232.3,27.7,44.9,22.6, 4.8,
1233.3,27.2,45.4,22.4, 5.0,
1234.3,27.2,45.9,21.5, 5.4,
1235.3,26.7,47.3,20.7, 5.3,
1236.3,26.2,49.1,20.2, 4.4,
1237.3,27.1,47.9,20.3, 4.7,
1238.3,27.0,47.9,19.9, 5.3,
1239.3,28.7,45.9,16.9, 8.5,
1240.3,32.9,39.5,15.2,12.3,
1241.3,34.3,38.1,14.9,12.8,
1242.3,28.1,54.9,11.4, 5.6,
1243.3,27.7,54.9,12.0, 5.5,
1244.3,26.2,56.7,11.8, 5.3,
1245.3,27.3,55.1,11.8, 5.8,
1246.3,28.5,52.0,13.7, 5.8,
1247.3,29.1,51.8,12.7, 6.4,
1248.3,21.3,67.9, 7.1, 3.7,
1249.3,23.3,58.5,14.2, 4.0,
1250.3,23.7,54.0,17.5, 4.8,
1251.3,23.8,53.6,17.6, 5.0,
1252.3,26.7,47.1,18.3, 7.8,
1253.3,29.6,41.5,18.3,10.7,
1254.3,31.0,42.2,16.2,10.6,
1255.3,31.2,43.4,14.7,10.8,
1256.3,30.6,44.7,14.6,10.1,
