time,retire,frontend,backend,speculate,
1717.5, 1.9, 1.8,96.2, 0.1,
1718.5, 1.9, 1.9,96.2, 0.1,
1719.5, 1.9, 1.9,96.2, 0.1,
1720.5, 1.9, 1.8,96.2, 0.1,
1721.5, 1.9, 1.8,96.2, 0.1,
1722.5, 1.9, 1.8,96.2, 0.1,
1723.5, 1.9, 1.8,96.2, 0.1,
1724.5, 1.9, 1.8,96.2, 0.1,
1725.5, 1.9, 1.8,96.3, 0.1,
1726.5, 1.9, 1.7,96.3, 0.1,
1727.5, 1.9, 1.8,96.2, 0.1,
1728.5, 1.9, 1.8,96.2, 0.1,
1729.5, 1.9, 1.8,96.3, 0.1,
1730.5, 1.9, 1.9,96.2, 0.1,
1731.5, 1.9, 1.8,96.2, 0.1,
1732.5, 1.9, 1.8,96.3, 0.1,
1733.5, 1.9, 1.9,96.1, 0.1,
1734.5, 1.9, 1.8,96.2, 0.1,
1735.5, 1.9, 1.9,96.2, 0.1,
1736.5, 1.9, 1.9,96.1, 0.1,
1737.5, 1.9, 1.8,96.2, 0.1,
1738.5, 1.9, 1.9,96.1, 0.1,
1739.5, 1.9, 1.8,96.2, 0.1,
1740.5, 1.9, 1.8,96.3, 0.1,
1741.5, 1.9, 1.9,96.1, 0.1,
1742.5, 1.9, 1.8,96.2, 0.1,
1743.5, 1.9, 1.9,96.2, 0.1,
1744.5, 1.9, 1.9,96.1, 0.1,
1745.5, 1.9, 1.9,96.2, 0.1,
1746.5, 1.9, 1.9,96.2, 0.1,
1747.5, 1.9, 1.9,96.1, 0.1,
1748.5, 1.9, 1.9,96.2, 0.1,
1749.5, 1.9, 1.9,96.2, 0.1,
1750.5, 1.9, 1.9,96.2, 0.1,
1751.5, 1.9, 1.8,96.2, 0.1,
1752.5, 1.9, 1.8,96.2, 0.1,
1753.5, 1.9, 1.9,96.2, 0.1,
1754.6, 1.9, 1.9,96.1, 0.1,
1755.6, 1.9, 1.9,96.2, 0.1,
1756.6, 1.9, 1.8,96.2, 0.1,
1757.6, 1.9, 1.8,96.2, 0.1,
1758.6, 1.9, 1.8,96.2, 0.1,
1759.6, 1.9, 1.9,96.2, 0.1,
1760.6, 1.9, 1.9,96.2, 0.1,
1761.6, 1.9, 1.8,96.2, 0.1,
1762.6, 1.9, 1.8,96.2, 0.1,
1763.6, 2.0, 1.8,96.2, 0.1,
1764.6, 1.9, 1.8,96.2, 0.1,
1765.6, 1.9, 1.9,96.1, 0.1,
1766.6, 1.9, 1.9,96.2, 0.1,
1767.6, 1.9, 1.8,96.2, 0.1,
1768.6, 2.0, 1.8,96.2, 0.1,
1769.6, 1.9, 1.8,96.2, 0.1,
1770.6, 1.9, 1.8,96.2, 0.1,
1771.6, 1.9, 1.9,96.2, 0.1,
1772.6, 1.9, 1.8,96.3, 0.1,
1773.6, 1.9, 1.8,96.2, 0.1,
1774.6, 2.0, 1.8,96.2, 0.1,
1775.6, 1.9, 1.8,96.2, 0.1,
1776.6, 1.9, 1.8,96.3, 0.1,
1777.6, 1.9, 1.9,96.2, 0.1,
1778.6, 1.9, 1.8,96.2, 0.1,
1779.6, 2.0, 1.8,96.2, 0.1,
1780.6, 1.9, 1.8,96.2, 0.1,
1781.6, 1.9, 1.8,96.2, 0.1,
1782.6, 1.9, 1.8,96.3, 0.1,
1783.6, 1.9, 1.8,96.2, 0.1,
1784.6, 2.0, 1.7,96.2, 0.1,
1785.6, 1.9, 1.8,96.2, 0.1,
1786.6, 1.9, 1.9,96.2, 0.1,
1787.6, 1.9, 1.8,96.3, 0.1,
1788.6, 1.9, 1.9,96.2, 0.1,
1789.6, 1.9, 1.8,96.2, 0.1,
1790.6, 1.9, 1.8,96.2, 0.1,
1791.6, 1.9, 1.8,96.2, 0.1,
1792.6, 1.9, 1.8,96.2, 0.1,
1793.6, 1.9, 1.8,96.2, 0.1,
1794.6, 1.9, 1.8,96.2, 0.1,
1795.6, 1.9, 1.8,96.2, 0.1,
1796.6, 1.9, 1.8,96.3, 0.1,
1797.6, 1.9, 1.9,96.2, 0.1,
1798.6, 1.9, 1.8,96.2, 0.1,
1799.6, 1.9, 1.8,96.2, 0.1,
1800.6, 1.9, 1.9,96.1, 0.1,
1801.6, 1.9, 1.9,96.2, 0.1,
1802.6, 1.8, 1.9,96.2, 0.1,
1803.6, 1.9, 1.9,96.1, 0.1,
1804.6, 2.0, 1.8,96.1, 0.1,
1805.6, 2.0, 1.8,96.1, 0.1,
1806.6, 1.9, 1.9,96.2, 0.1,
1807.6, 1.8, 2.0,96.1, 0.1,
1808.6, 1.9, 1.8,96.2, 0.1,
1809.6, 2.0, 1.8,96.1, 0.1,
1810.6, 2.0, 1.9,96.1, 0.1,
1811.6, 1.9, 1.9,96.2, 0.1,
1812.6, 1.8, 2.0,96.1, 0.0,
1813.6, 1.8, 1.9,96.2, 0.1,
1814.6, 1.9, 1.8,96.2, 0.1,
1815.6, 2.0, 1.9,96.1, 0.1,
1816.6, 1.9, 1.9,96.2, 0.1,
1817.6, 1.8, 1.9,96.2, 0.1,
1818.6, 1.8, 1.9,96.2, 0.1,
1819.6, 1.9, 1.8,96.2, 0.1,
1820.6, 2.0, 1.8,96.1, 0.1,
1821.6, 1.9, 1.9,96.1, 0.1,
1822.6, 1.9, 1.9,96.2, 0.1,
1823.6, 1.8, 1.9,96.2, 0.1,
1824.6, 1.9, 1.9,96.1, 0.1,
1825.6, 2.0, 1.9,96.1, 0.1,
1826.6, 1.9, 1.9,96.1, 0.1,
1827.6, 1.9, 2.0,96.1, 0.1,
1828.6, 1.9, 1.9,96.1, 0.1,
1829.6, 1.9, 1.9,96.2, 0.1,
1830.6, 2.0, 1.9,96.1, 0.1,
1831.6, 1.9, 1.8,96.2, 0.1,
1832.6, 1.9, 1.9,96.1, 0.1,
1833.6, 1.9, 2.0,96.1, 0.1,
1834.6, 1.9, 1.8,96.2, 0.1,
1835.6, 2.0, 1.9,96.1, 0.1,
1836.6, 1.9, 1.8,96.2, 0.1,
1837.6, 1.9, 1.9,96.2, 0.1,
1838.6, 1.9, 2.0,96.1, 0.1,
1839.6, 1.9, 1.8,96.2, 0.1,
1840.6, 2.0, 1.8,96.2, 0.1,
1841.6, 2.0, 1.8,96.2, 0.1,
1842.6, 1.9, 1.9,96.2, 0.1,
1843.6, 1.9, 1.9,96.2, 0.1,
1844.6, 1.9, 1.9,96.2, 0.1,
1845.6, 2.0, 1.8,96.2, 0.1,
1846.6, 2.0, 1.8,96.2, 0.1,
1847.6, 1.9, 1.9,96.2, 0.1,
1848.6, 1.8, 1.9,96.2, 0.1,
1849.6, 1.9, 1.9,96.2, 0.1,
1850.6, 1.9, 1.8,96.2, 0.1,
1851.6, 2.0, 1.8,96.1, 0.1,
1852.6, 1.9, 1.8,96.2, 0.1,
1853.6, 1.9, 2.0,96.1, 0.1,
1854.6, 1.8, 2.0,96.2, 0.1,
1855.6, 1.9, 1.8,96.2, 0.1,
1856.6, 1.9, 1.9,96.1, 0.1,
1857.6, 2.0, 1.8,96.1, 0.1,
1858.6, 1.9, 1.9,96.2, 0.1,
1859.6, 1.9, 1.9,96.2, 0.1,
1860.6, 1.8, 1.9,96.2, 0.1,
1861.6, 1.9, 1.8,96.2, 0.1,
1862.6, 2.0, 1.8,96.2, 0.1,
1863.6, 2.0, 1.8,96.1, 0.1,
1864.6, 1.9, 1.9,96.2, 0.1,
1865.7, 1.9, 1.9,96.2, 0.1,
1866.7, 1.9, 1.9,96.2, 0.1,
1867.7, 1.9, 1.8,96.2, 0.1,
1868.7, 2.0, 1.8,96.2, 0.1,
1869.7, 1.9, 1.9,96.2, 0.1,
1870.7, 1.9, 1.8,96.2, 0.1,
1871.7, 1.9, 1.9,96.1, 0.1,
1872.7, 1.9, 1.9,96.2, 0.1,
1873.7, 1.9, 1.8,96.2, 0.1,
1874.7, 1.9, 1.9,96.1, 0.1,
1875.7, 1.9, 1.9,96.2, 0.1,
1876.7, 1.9, 1.9,96.2, 0.1,
1877.7, 1.9, 1.9,96.1, 0.1,
1878.7, 1.9, 1.8,96.2, 0.1,
1879.7, 1.9, 1.9,96.2, 0.1,
1880.7, 1.9, 1.8,96.2, 0.1,
1881.7, 1.9, 1.9,96.2, 0.1,
1882.7, 1.9, 1.8,96.2, 0.1,
1883.7, 1.9, 1.8,96.2, 0.1,
1884.7, 1.9, 1.9,96.2, 0.1,
1885.7, 1.9, 1.8,96.2, 0.1,
1886.7, 2.0, 1.8,96.2, 0.1,
1887.7, 1.9, 1.9,96.2, 0.1,
1888.7, 1.9, 1.9,96.2, 0.1,
1889.7, 1.9, 1.9,96.2, 0.1,
1890.7, 1.9, 1.8,96.2, 0.1,
1891.7, 1.9, 1.8,96.2, 0.1,
1892.7, 1.9, 1.8,96.2, 0.1,
1893.7, 1.9, 1.9,96.2, 0.1,
1894.7, 1.9, 1.9,96.2, 0.1,
1895.7, 1.9, 1.8,96.2, 0.1,
1896.7, 1.9, 1.8,96.2, 0.1,
1897.7, 1.9, 1.8,96.2, 0.1,
1898.7, 1.9, 1.9,96.2, 0.1,
1899.7, 1.9, 1.9,96.2, 0.1,
1900.7, 1.9, 1.9,96.2, 0.1,
1901.7, 1.9, 1.9,96.1, 0.1,
1902.7, 1.9, 1.8,96.2, 0.1,
1903.7, 1.9, 1.8,96.2, 0.1,
1904.7, 1.9, 1.9,96.2, 0.1,
1905.7, 1.9, 1.8,96.2, 0.1,
1906.7, 1.9, 1.9,96.2, 0.1,
1907.7, 1.9, 1.9,96.1, 0.1,
1908.7, 1.9, 1.8,96.2, 0.1,
1909.7, 1.9, 1.9,96.2, 0.1,
1910.7, 1.9, 1.9,96.1, 0.1,
1911.7, 1.9, 1.8,96.2, 0.1,
1912.7, 1.9, 1.8,96.2, 0.1,
1913.7, 1.9, 1.9,96.2, 0.1,
1914.7, 1.9, 1.8,96.2, 0.1,
1915.7, 1.9, 1.9,96.2, 0.1,
1916.7, 1.9, 1.8,96.2, 0.1,
1917.7, 2.0, 1.8,96.2, 0.1,
1918.7, 2.0, 1.8,96.2, 0.1,
1919.7, 1.9, 1.9,96.2, 0.1,
1920.7, 1.9, 1.9,96.2, 0.1,
1921.7, 1.8, 1.8,96.2, 0.1,
1922.7, 1.9, 1.9,96.2, 0.1,
1923.7, 2.0, 1.8,96.1, 0.1,
1924.7, 1.9, 1.9,96.2, 0.1,
1925.7, 1.9, 2.0,96.1, 0.1,
1926.7, 1.9, 1.9,96.2, 0.1,
1927.7, 1.9, 1.8,96.2, 0.1,
1928.7, 2.0, 1.8,96.2, 0.1,
1929.7, 2.0, 1.8,96.2, 0.1,
1930.7, 1.9, 1.9,96.2, 0.1,
1931.7, 1.9, 1.9,96.2, 0.1,
1932.7, 1.9, 1.8,96.2, 0.1,
1933.7, 1.9, 1.8,96.2, 0.1,
1934.7, 2.0, 1.8,96.2, 0.1,
1935.7, 1.9, 1.8,96.2, 0.1,
1936.7, 1.9, 1.9,96.2, 0.1,
1937.7, 1.9, 2.0,96.1, 0.1,
1938.7, 1.9, 1.8,96.2, 0.1,
1939.7, 1.9, 1.9,96.2, 0.1,
1940.7, 2.0, 1.8,96.1, 0.1,
1941.7, 1.9, 1.9,96.2, 0.1,
1942.7, 1.9, 1.9,96.1, 0.1,
1943.7, 1.9, 1.9,96.2, 0.1,
1944.7, 1.9, 1.8,96.2, 0.1,
1945.7, 1.9, 1.9,96.1, 0.1,
1946.7, 2.0, 1.8,96.2, 0.1,
1947.7, 1.9, 1.8,96.2, 0.1,
1948.7, 1.9, 1.9,96.2, 0.1,
1949.7, 1.9, 1.9,96.2, 0.1,
1950.7, 1.9, 1.9,96.1, 0.1,
1951.7, 2.0, 1.8,96.2, 0.1,
1952.7, 1.9, 1.9,96.1, 0.1,
1953.7, 1.9, 1.9,96.1, 0.1,
1954.7, 1.8, 1.8,96.3, 0.1,
1955.7, 1.9, 1.9,96.1, 0.1,
1956.7, 1.9, 1.9,96.2, 0.1,
1957.7, 1.9, 1.9,96.2, 0.1,
1958.7, 1.9, 1.9,96.2, 0.1,
1959.7, 1.9, 1.8,96.2, 0.1,
1960.7, 1.9, 1.9,96.2, 0.1,
1961.7, 1.9, 1.8,96.2, 0.1,
1962.7, 1.9, 1.8,96.2, 0.1,
1963.7, 1.9, 1.9,96.1, 0.1,
1964.7, 1.9, 1.9,96.2, 0.1,
1965.7, 1.9, 1.9,96.1, 0.1,
1966.7, 1.9, 1.8,96.3, 0.1,
1967.7, 2.0, 1.9,96.1, 0.1,
1968.7, 1.9, 1.9,96.1, 0.1,
1969.7, 1.9, 1.9,96.2, 0.1,
1970.7, 1.9, 2.0,96.1, 0.1,
1971.7, 1.9, 1.9,96.2, 0.1,
1972.7, 2.0, 1.9,96.2, 0.1,
1973.7, 2.0, 1.9,96.1, 0.1,
1974.7, 1.9, 1.9,96.2, 0.1,
1975.7, 1.8, 2.0,96.1, 0.1,
1976.7, 1.9, 1.9,96.2, 0.1,
1977.7, 2.0, 1.9,96.1, 0.1,
1978.7, 2.0, 1.9,96.1, 0.1,
1979.8, 1.9, 1.9,96.2, 0.1,
1980.8, 1.8, 2.0,96.1, 0.1,
1981.8, 1.9, 1.9,96.2, 0.1,
1982.8, 1.9, 1.8,96.1, 0.1,
1983.8, 2.0, 1.9,96.1, 0.1,
1984.8, 1.9, 1.9,96.2, 0.1,
1985.8, 1.8, 2.0,96.1, 0.0,
1986.8, 1.8, 2.0,96.1, 0.1,
1987.8, 1.9, 1.9,96.2, 0.1,
1988.8, 2.0, 1.9,96.1, 0.1,
1989.8, 2.0, 1.8,96.1, 0.1,
1990.8, 1.9, 1.9,96.1, 0.1,
1991.8, 1.8, 2.0,96.1, 0.1,
1992.8, 1.9, 1.9,96.2, 0.1,
1993.8, 1.9, 1.8,96.2, 0.1,
1994.8, 2.0, 1.8,96.1, 0.1,
1995.8, 1.9, 1.9,96.2, 0.1,
1996.8, 1.9, 1.9,96.2, 0.1,
1997.8, 1.9, 1.9,96.2, 0.1,
1998.8, 1.9, 1.8,96.2, 0.1,
1999.8, 1.9, 1.8,96.2, 0.1,
2000.8, 2.0, 1.8,96.2, 0.1,
2001.8, 1.9, 1.9,96.2, 0.1,
2002.8, 1.9, 1.8,96.3, 0.1,
2003.8, 1.9, 1.9,96.2, 0.1,
2004.8, 1.9, 1.9,96.1, 0.1,
2005.8, 1.9, 1.8,96.2, 0.1,
2006.8, 1.9, 1.9,96.2, 0.1,
2007.8, 1.9, 1.8,96.2, 0.1,
2008.8, 1.9, 1.9,96.2, 0.1,
2009.8, 1.9, 1.9,96.1, 0.1,
2010.8, 1.9, 1.8,96.3, 0.1,
2011.8, 2.0, 1.8,96.2, 0.1,
2012.8, 2.0, 1.8,96.2, 0.1,
2013.8, 1.9, 1.8,96.2, 0.1,
2014.8, 1.9, 1.8,96.2, 0.1,
2015.8, 1.9, 1.9,96.2, 0.1,
2016.8, 1.9, 1.8,96.2, 0.1,
2017.8, 2.0, 1.8,96.2, 0.1,
2018.8, 1.9, 1.9,96.2, 0.1,
2019.8, 1.9, 1.9,96.2, 0.1,
2020.8, 1.9, 1.8,96.2, 0.1,
2021.8, 1.9, 1.9,96.2, 0.1,
2022.8, 2.0, 1.8,96.2, 0.1,
2023.8, 1.9, 1.9,96.2, 0.1,
2024.8, 1.9, 1.9,96.1, 0.1,
2025.8, 1.9, 1.8,96.3, 0.1,
2026.8, 1.9, 1.8,96.2, 0.1,
2027.8, 1.9, 1.8,96.2, 0.1,
2028.8, 2.0, 1.8,96.2, 0.1,
2029.8, 1.9, 1.9,96.2, 0.1,
2030.8, 1.9, 1.9,96.2, 0.1,
2031.8, 1.9, 1.8,96.2, 0.1,
2032.8, 2.0, 1.8,96.2, 0.1,
2033.8, 2.0, 1.8,96.2, 0.1,
2034.8, 1.9, 1.9,96.1, 0.1,
2035.8, 1.9, 2.0,96.1, 0.1,
2036.8, 1.8, 1.9,96.2, 0.1,
2037.8, 1.9, 1.8,96.2, 0.1,
2038.8, 2.0, 1.9,96.1, 0.1,
2039.8, 1.9, 1.9,96.2, 0.1,
2040.8, 1.8, 1.9,96.2, 0.1,
2041.8, 1.8, 1.9,96.2, 0.1,
2042.8, 1.9, 1.9,96.2, 0.1,
2043.8, 2.0, 1.8,96.2, 0.1,
2044.8, 1.9, 1.9,96.1, 0.1,
2045.8, 1.8, 1.9,96.2, 0.1,
2046.8, 1.8, 1.9,96.2, 0.1,
2047.8, 1.9, 1.9,96.2, 0.1,
2048.8, 2.0, 1.8,96.1, 0.1,
2049.8, 2.0, 1.8,96.1, 0.1,
2050.8, 1.9, 2.0,96.1, 0.1,
2051.8, 1.8, 2.0,96.1, 0.0,
2052.8, 1.8, 1.9,96.2, 0.1,
2053.8, 2.0, 1.9,96.1, 0.1,
2054.8, 2.1, 1.9,96.0, 0.1,
2055.8, 1.9, 1.9,96.2, 0.1,
2056.8, 1.8, 2.1,96.0, 0.0,
2057.8, 1.8, 2.0,96.1, 0.0,
2058.8, 1.9, 1.9,96.2, 0.1,
2059.8, 2.0, 1.9,96.0, 0.1,
2060.8, 2.0, 1.9,96.1, 0.1,
2061.8, 1.9, 2.0,96.1, 0.0,
2062.8, 1.8, 2.0,96.1, 0.0,
2063.8, 1.8, 1.8,96.3, 0.1,
2064.8, 2.0, 1.8,96.1, 0.1,
2065.8, 2.0, 1.8,96.1, 0.1,
2066.8, 1.9, 1.8,96.3, 0.1,
2067.8, 1.8, 1.9,96.2, 0.0,
2068.8, 1.9, 1.9,96.2, 0.1,
2069.8, 1.9, 1.8,96.2, 0.1,
2070.8, 2.0, 1.8,96.1, 0.1,
2071.8, 1.9, 1.9,96.1, 0.1,
2072.8, 1.9, 1.9,96.2, 0.1,
2073.8, 1.9, 1.9,96.1, 0.1,
2074.8, 1.9, 2.0,96.0, 0.1,
2075.8, 2.0, 2.0,96.0, 0.1,
2076.8, 2.0, 1.9,96.1, 0.1,
2077.8, 1.9, 1.8,96.2, 0.1,
2078.8, 1.9, 1.9,96.2, 0.1,
2079.8, 1.9, 1.9,96.2, 0.1,
2080.8, 1.9, 1.8,96.2, 0.1,
2081.8, 1.9, 1.8,96.2, 0.1,
2082.8, 1.9, 1.8,96.2, 0.1,
2083.8, 1.9, 1.9,96.2, 0.1,
2084.8, 1.9, 1.8,96.3, 0.1,
2085.8, 1.9, 1.9,96.2, 0.1,
2086.8, 1.9, 1.8,96.2, 0.1,
2087.8, 1.9, 1.8,96.2, 0.1,
2088.8, 1.9, 1.8,96.2, 0.1,
2089.8, 1.9, 1.8,96.2, 0.1,
2090.8, 1.9, 1.8,96.3, 0.1,
2091.8, 1.9, 1.9,96.2, 0.1,
2092.9, 1.9, 1.8,96.2, 0.1,
2093.9, 1.9, 1.8,96.2, 0.1,
2094.9, 1.9, 1.8,96.2, 0.1,
2095.9, 1.9, 1.8,96.3, 0.1,
2096.9, 1.9, 1.8,96.3, 0.1,
2097.9, 1.9, 1.8,96.2, 0.1,
2098.9, 1.9, 1.8,96.3, 0.1,
2099.9, 2.0, 1.8,96.2, 0.1,
2100.9, 1.9, 1.9,96.2, 0.1,
2101.9, 1.9, 1.8,96.3, 0.1,
2102.9, 1.9, 1.9,96.2, 0.1,
2103.9, 1.9, 1.9,96.2, 0.1,
2104.9, 2.0, 1.8,96.2, 0.1,
2105.9, 1.9, 1.9,96.1, 0.1,
2106.9, 1.9, 1.9,96.2, 0.1,
2107.9, 1.9, 1.9,96.2, 0.1,
2108.9, 1.9, 1.9,96.1, 0.1,
2109.9, 2.0, 1.7,96.3, 0.1,
2110.9, 1.9, 1.9,96.1, 0.1,
2111.9, 1.9, 1.9,96.2, 0.1,
2112.9, 1.9, 1.8,96.2, 0.1,
2113.9, 1.9, 1.9,96.2, 0.1,
2114.9, 1.9, 1.8,96.2, 0.1,
2115.9, 2.0, 1.8,96.1, 0.1,
2116.9, 1.9, 1.9,96.2, 0.1,
2117.9, 1.9, 1.8,96.2, 0.1,
2118.9, 1.9, 1.9,96.2, 0.1,
2119.9, 1.9, 1.8,96.2, 0.1,
2120.9, 1.9, 1.8,96.2, 0.1,
2121.9, 1.9, 1.9,96.1, 0.1,
2122.9, 1.9, 1.9,96.2, 0.1,
2123.9, 1.9, 1.9,96.2, 0.1,
2124.9, 1.9, 1.8,96.2, 0.1,
2125.9, 1.9, 1.8,96.2, 0.1,
2126.9, 1.9, 1.8,96.2, 0.1,
2127.9, 1.9, 1.9,96.2, 0.1,
2128.9, 1.9, 1.8,96.3, 0.1,
2129.9, 1.9, 1.9,96.2, 0.1,
2130.9, 1.9, 1.8,96.2, 0.1,
2131.9, 1.9, 1.8,96.2, 0.1,
2132.9, 1.9, 1.8,96.2, 0.1,
2133.9, 1.9, 1.9,96.2, 0.1,
2134.9, 1.9, 1.9,96.2, 0.1,
2135.9, 1.9, 1.8,96.2, 0.1,
2136.9, 1.9, 1.8,96.2, 0.1,
2137.9, 1.9, 1.8,96.2, 0.1,
2138.9, 1.9, 1.9,96.2, 0.1,
2139.9, 1.9, 1.8,96.3, 0.1,
2140.9, 1.9, 1.9,96.2, 0.1,
2141.9, 1.9, 1.8,96.2, 0.1,
2142.9, 2.0, 1.8,96.2, 0.1,
2143.9, 1.9, 1.8,96.2, 0.1,
2144.9, 1.9, 1.8,96.2, 0.1,
2145.9, 1.9, 1.9,96.2, 0.1,
2146.9, 1.9, 1.8,96.2, 0.1,
2147.9, 2.0, 1.8,96.2, 0.1,
2148.9, 1.9, 1.8,96.2, 0.1,
2149.9, 1.9, 1.9,96.2, 0.1,
2150.9, 1.9, 1.9,96.2, 0.1,
2151.9, 1.9, 1.8,96.2, 0.1,
2152.9, 1.9, 1.8,96.2, 0.1,
2153.9, 1.9, 1.8,96.2, 0.1,
2154.9, 1.9, 1.9,96.2, 0.1,
2155.9, 1.9, 1.9,96.2, 0.1,
2156.9, 1.9, 1.8,96.2, 0.1,
2157.9, 1.9, 1.8,96.2, 0.1,
2158.9, 2.0, 1.8,96.2, 0.1,
2159.9, 1.9, 1.8,96.2, 0.1,
2160.9, 1.9, 1.9,96.2, 0.1,
2161.9, 1.9, 1.8,96.2, 0.1,
2162.9, 1.9, 1.8,96.2, 0.1,
2163.9, 2.0, 1.8,96.1, 0.1,
2164.9, 1.9, 1.8,96.2, 0.1,
2165.9, 1.9, 2.0,96.1, 0.1,
2166.9, 1.9, 1.9,96.1, 0.1,
2167.9, 1.9, 1.8,96.2, 0.1,
2168.9, 1.9, 1.9,96.1, 0.1,
2169.9, 1.9, 1.9,96.2, 0.1,
2170.9, 1.9, 1.9,96.2, 0.1,
2171.9, 1.9, 1.9,96.1, 0.1,
2172.9, 1.9, 1.8,96.2, 0.1,
2173.9, 1.9, 1.8,96.2, 0.1,
2174.9, 2.0, 1.8,96.2, 0.1,
2175.9, 1.9, 1.7,96.3, 0.1,
2176.9, 1.9, 1.9,96.2, 0.1,
2177.9, 1.9, 1.8,96.3, 0.1,
2178.9, 1.9, 1.9,96.2, 0.1,
2179.9, 1.9, 1.8,96.2, 0.1,
2180.9, 1.9, 1.8,96.2, 0.1,
2181.9, 1.9, 1.8,96.2, 0.1,
2182.9, 1.9, 1.8,96.2, 0.1,
2183.9, 1.9, 1.8,96.3, 0.1,
2184.9, 1.9, 1.8,96.2, 0.1,
2185.9, 1.9, 1.8,96.2, 0.1,
2186.9, 1.9, 1.8,96.2, 0.1,
2187.9, 1.9, 1.8,96.2, 0.1,
2188.9, 1.9, 1.8,96.2, 0.1,
2189.9, 1.9, 1.9,96.2, 0.1,
2190.9, 1.9, 1.9,96.2, 0.1,
2191.9, 1.9, 1.8,96.3, 0.1,
2192.9, 1.9, 1.9,96.2, 0.1,
2193.9, 1.9, 1.8,96.2, 0.1,
2194.9, 1.9, 1.8,96.3, 0.1,
2195.9, 1.9, 1.9,96.2, 0.1,
2196.9, 1.9, 1.8,96.2, 0.1,
2197.9, 1.9, 1.8,96.3, 0.1,
2198.9, 1.9, 1.8,96.2, 0.1,
2199.9, 1.9, 1.9,96.2, 0.1,
2200.9, 1.9, 1.8,96.2, 0.1,
2201.9, 1.9, 1.9,96.1, 0.1,
2202.9, 1.9, 1.9,96.1, 0.1,
2204.0, 1.9, 1.8,96.2, 0.1,
2205.0, 1.9, 1.9,96.1, 0.1,
2206.0, 1.9, 1.9,96.2, 0.1,
2207.0, 1.9, 1.8,96.2, 0.1,
2208.0, 1.9, 1.9,96.2, 0.1,
2209.0, 1.9, 1.8,96.3, 0.1,
2210.0, 1.9, 1.8,96.3, 0.1,
2211.0, 1.9, 1.8,96.2, 0.1,
2212.0, 1.9, 1.8,96.2, 0.1,
2213.0, 1.9, 1.8,96.2, 0.1,
2214.0, 1.9, 1.8,96.2, 0.1,
2215.0, 1.9, 1.9,96.2, 0.1,
2216.0, 1.9, 1.9,96.2, 0.1,
2217.0, 1.9, 1.8,96.2, 0.1,
2218.0, 1.9, 1.8,96.2, 0.1,
2219.0, 1.9, 1.8,96.3, 0.1,
2220.0, 1.9, 1.9,96.2, 0.1,
2221.0, 1.9, 1.8,96.2, 0.1,
2222.0, 1.9, 1.8,96.2, 0.1,
2223.0, 1.9, 1.8,96.2, 0.1,
2224.0, 1.9, 1.8,96.2, 0.1,
2225.0, 1.9, 1.9,96.2, 0.1,
2226.0, 1.9, 1.9,96.1, 0.1,
2227.0, 1.9, 1.8,96.2, 0.1,
2228.0, 1.9, 1.9,96.2, 0.1,
2229.0, 1.9, 1.9,96.2, 0.1,
2230.0, 1.9, 1.9,96.2, 0.1,
2231.0, 1.9, 1.8,96.2, 0.1,
2232.0, 1.9, 1.9,96.2, 0.1,
2233.0, 1.9, 1.9,96.2, 0.1,
2234.0, 1.9, 1.8,96.3, 0.1,
2235.0, 1.9, 1.9,96.1, 0.1,
2236.0, 1.9, 1.8,96.2, 0.1,
2237.0, 1.9, 1.8,96.2, 0.1,
2238.0, 1.9, 1.8,96.2, 0.1,
2239.0, 1.9, 1.8,96.3, 0.1,
2240.0, 1.9, 1.9,96.1, 0.1,
2241.0, 1.9, 1.9,96.2, 0.1,
2242.0, 1.9, 1.8,96.2, 0.1,
2243.0, 1.9, 1.9,96.1, 0.1,
2244.0, 1.9, 1.8,96.2, 0.1,
2245.0, 1.9, 1.9,96.2, 0.1,
2246.0, 1.9, 1.9,96.2, 0.1,
2247.0, 1.9, 1.8,96.2, 0.1,
2248.0, 1.9, 1.9,96.1, 0.1,
2249.0, 1.9, 1.8,96.2, 0.1,
2250.0, 1.9, 1.9,96.2, 0.1,
2251.0, 1.9, 1.9,96.2, 0.1,
2252.0, 1.9, 1.8,96.2, 0.1,
2253.0, 1.9, 1.8,96.2, 0.1,
2254.0, 1.9, 1.8,96.2, 0.1,
2255.0, 1.9, 1.8,96.2, 0.1,
2256.0, 1.9, 1.9,96.2, 0.1,
2257.0, 1.9, 1.8,96.2, 0.1,
2258.0, 1.9, 1.8,96.2, 0.1,
2259.0, 1.9, 1.8,96.2, 0.1,
2260.0, 1.9, 1.9,96.2, 0.1,
2261.0, 1.9, 1.9,96.2, 0.1,
2262.0, 1.9, 1.8,96.2, 0.1,
2263.0, 1.9, 1.8,96.2, 0.1,
2264.0, 1.9, 1.8,96.2, 0.1,
2265.0, 1.9, 1.9,96.2, 0.1,
2266.0, 1.9, 1.9,96.2, 0.1,
2267.0, 1.9, 1.9,96.2, 0.1,
2268.0, 1.9, 1.9,96.2, 0.1,
2269.0, 1.9, 1.8,96.2, 0.1,
2270.0, 1.9, 1.8,96.2, 0.1,
2271.0, 1.9, 1.9,96.2, 0.1,
2272.0, 1.9, 1.9,96.2, 0.1,
2273.0, 1.9, 1.9,96.2, 0.1,
2274.0, 1.9, 1.8,96.2, 0.1,
2275.0, 2.0, 1.8,96.2, 0.1,
2276.0, 1.9, 1.9,96.1, 0.1,
