time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
3567.9,16.00,19,100.38%,0.00%,0.00%,0.00%,0,1856,672,0,
3568.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
3569.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,142,0,0,
3570.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3571.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3572.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3573.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,104,0,
3574.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,203,0,0,
3575.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,577,562,0,
3576.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,654,420,0,
3577.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,260,60,0,
3578.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,140,0,
3579.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1019,480,0,
3580.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,203,126,0,
3581.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,302,0,0,
3582.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
3583.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,410,74,0,
3584.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,60,0,
3585.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,341,126,0,
3586.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,182,310,0,
3587.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
3588.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3589.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
3590.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,777,584,0,
3591.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
3592.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3593.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
3594.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
3595.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,276,339,0,
3596.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,208,74,0,
3597.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1272,886,0,
3598.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3599.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,555,369,0,
3600.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,391,274,0,
3601.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,270,0,
3602.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3603.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,240,104,0,
3604.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,351,148,0,
3605.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,917,902,0,
3606.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,324,184,0,
3607.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,409,134,0,
3608.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,368,368,0,
3609.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1015,684,0,
3610.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,697,697,0,
3611.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,752,306,0,
3612.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3613.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
3614.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,179,201,0,
3615.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,248,0,
3616.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
3617.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3618.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3619.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,323,60,0,
3620.9,16.00,18,100.00%,0.00%,0.00%,0.00%,0,63,126,0,
3621.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,0,0,
3622.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3623.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,386,328,0,
3624.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,879,376,0,
3625.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,2647,1291,0,
3626.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
3627.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1825,630,0,
3628.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,60,0,0,
3629.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,105,0,
3630.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,243,105,0,
3631.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,42,0,
3632.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
3633.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
3634.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,63,0,0,
3635.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,323,186,0,
3636.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3637.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3638.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3639.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,60,0,
3640.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,126,0,
3641.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3642.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
3643.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,156,138,0,
3644.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,0,0,
3645.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,202,186,0,
3646.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3647.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3648.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,536,60,0,
3649.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,208,0,
3650.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,319,186,0,
3651.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3652.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3653.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3654.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3655.9,16.00,17,100.38%,0.00%,0.00%,0.06%,0,654,376,0,
3656.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,408,60,0,
3657.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,332,346,0,
3658.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,320,122,0,
3659.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
3660.9,16.00,18,100.44%,0.00%,0.00%,0.00%,0,331,271,0,
3661.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
3662.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,260,60,0,
3663.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,139,0,0,
3664.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,331,271,0,
3665.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
3666.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,476,0,
3667.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
3668.9,16.00,19,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3669.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
3670.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,323,0,0,
3671.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3672.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3673.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3674.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,243,122,0,
3675.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,63,126,0,
3676.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
3677.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3678.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3679.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
3680.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,186,0,
3681.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
3682.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3684.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3685.0,16.00,18,99.94%,0.00%,0.00%,0.06%,0,205,0,0,
3686.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,2007,0,0,
3687.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1740,546,0,
3688.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
3689.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3690.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
3691.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,183,63,0,
3692.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3693.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3694.0,16.00,19,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3695.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,717,483,0,
3696.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,323,123,0,
3697.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3698.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
3699.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3700.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
3701.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
3702.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,890,246,0,
3703.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3704.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,416,200,0,
3705.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,123,63,0,
3706.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,499,165,0,
3707.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,122,0,0,
3708.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,412,0,0,
3709.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3710.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,263,0,0,
3711.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,243,260,0,
3712.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,62,0,0,
3713.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,180,0,
3714.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,690,250,0,
3715.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,214,60,0,
3716.0,16.00,17,100.31%,0.00%,0.00%,0.00%,0,214,44,0,
3717.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,414,102,0,
3718.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1064,1078,0,
3719.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,578,184,0,
3720.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,427,165,0,
3721.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1020,437,0,
3722.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,743,369,0,
3723.0,16.00,20,99.94%,0.00%,0.00%,0.00%,0,363,283,0,
3724.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,902,492,0,
3725.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,305,137,0,
3726.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
3727.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3728.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,256,0,
3729.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,62,0,
3730.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,203,344,0,
3731.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
3732.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3733.0,16.00,18,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3734.0,16.16,17,100.06%,0.00%,0.00%,0.00%,0,214,120,0,
3735.0,16.16,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
3736.0,16.16,17,99.94%,0.00%,0.00%,0.06%,0,243,185,0,
3737.0,16.16,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3738.0,16.16,17,100.00%,0.00%,0.00%,0.00%,1744,1186,414,0,
3739.0,16.15,18,100.00%,0.00%,0.00%,0.00%,0,0,182,0,
3740.0,16.15,17,100.00%,0.00%,0.00%,0.00%,0,183,185,0,
3741.0,16.15,17,99.94%,0.00%,0.00%,0.00%,0,63,125,0,
3742.0,16.15,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3743.0,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,106,0,
3744.0,16.13,17,100.00%,0.00%,0.00%,0.00%,0,0,226,0,
3745.0,16.13,17,99.94%,0.00%,0.00%,0.06%,0,2155,0,0,
3746.0,16.13,17,99.94%,0.00%,0.00%,0.06%,0,2200,778,0,
3747.0,16.13,17,100.44%,0.00%,0.00%,0.00%,0,1740,588,0,
3748.0,16.13,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3749.0,16.12,17,99.94%,0.00%,0.00%,0.00%,0,492,288,0,
3750.0,16.12,17,100.00%,0.00%,0.00%,0.00%,0,63,291,0,
3751.0,16.12,17,100.06%,0.00%,0.00%,0.00%,0,63,294,0,
3752.0,16.12,17,100.38%,0.00%,0.00%,0.00%,256,0,0,0,
3753.0,16.12,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3754.0,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3755.0,16.11,17,100.06%,0.00%,0.00%,0.00%,0,63,183,0,
3756.0,16.11,19,99.94%,0.00%,0.00%,0.06%,0,183,63,0,
3757.0,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,106,0,
3758.0,16.11,17,100.38%,0.00%,0.00%,0.00%,0,120,166,0,
3759.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,106,0,
3760.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,319,305,0,
3761.0,16.10,17,100.00%,0.00%,0.00%,0.00%,256,63,62,0,
3762.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,259,122,0,
3763.0,16.10,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3764.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,198,78,0,
3765.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,63,243,0,
3766.0,16.10,17,99.94%,0.00%,0.00%,0.00%,0,183,63,0,
3767.0,16.10,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
3768.0,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3769.0,16.09,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3770.0,16.09,17,100.00%,0.00%,0.00%,0.00%,0,63,182,0,
3771.0,16.09,17,100.00%,0.00%,0.00%,0.00%,0,183,305,0,
3772.0,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,62,0,
3773.0,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3774.0,16.08,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3775.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
3776.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,203,303,0,
3777.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3778.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,950,568,0,
3779.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
3780.0,16.07,20,100.38%,0.00%,0.00%,0.06%,0,594,0,0,
3781.0,16.07,17,99.94%,0.00%,0.00%,0.00%,0,451,182,0,
3782.0,16.07,17,100.06%,0.00%,0.00%,0.00%,0,279,182,0,
3783.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,268,270,0,
3784.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
3785.0,16.07,17,100.38%,0.00%,0.00%,0.00%,0,331,211,0,
3786.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,63,125,0,
3787.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,260,300,0,
3788.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
3789.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
3790.0,16.06,17,100.44%,0.00%,0.00%,0.00%,0,123,63,0,
3791.0,16.06,17,99.94%,0.00%,0.00%,0.00%,0,243,243,0,
3792.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1324,42,0,
3793.0,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,304,0,
3794.0,16.06,17,100.38%,0.00%,0.00%,0.00%,0,138,62,0,
3795.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,323,123,0,
3796.0,16.06,18,100.00%,0.00%,0.00%,0.00%,1744,991,125,0,
3797.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,696,0,
3798.0,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3799.0,16.05,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3800.0,16.05,17,100.38%,0.00%,0.00%,0.00%,0,895,687,0,
3801.0,16.05,17,100.00%,0.00%,0.00%,0.00%,0,303,123,0,
3802.0,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,182,0,
3803.0,16.05,19,100.00%,0.00%,0.00%,0.00%,0,262,120,0,
3804.0,16.05,17,100.38%,0.00%,0.00%,0.06%,0,0,124,0,
3805.0,16.05,17,100.00%,0.00%,0.00%,0.00%,0,687,63,0,
3806.0,16.05,17,100.06%,0.00%,0.00%,0.00%,0,2099,1401,0,
3807.0,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1564,666,0,
3808.0,16.05,17,99.94%,0.00%,0.00%,0.00%,0,1684,844,0,
3809.0,16.04,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3810.0,16.04,17,100.06%,0.00%,0.00%,0.00%,0,142,142,0,
3811.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,203,63,0,
3812.0,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,182,0,
3813.1,16.04,17,100.00%,0.00%,0.00%,0.00%,0,195,224,0,
3814.1,16.20,18,100.44%,0.00%,0.00%,0.00%,0,482,121,0,
3815.1,16.20,17,100.00%,0.00%,0.00%,0.00%,0,179,125,0,
3816.1,16.20,17,100.00%,0.00%,0.00%,0.00%,0,183,779,0,
3817.1,16.20,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
3818.1,16.20,17,100.06%,0.00%,0.00%,0.00%,0,120,300,0,
3819.1,16.18,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
3820.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
3821.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,63,125,0,
3822.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,273,335,0,
3823.1,16.18,17,100.44%,0.00%,0.00%,0.00%,0,0,182,0,
3824.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,209,120,0,
3825.1,16.17,18,99.94%,0.00%,0.00%,0.00%,0,822,0,0,
3826.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,698,60,0,
3827.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3828.1,16.17,17,100.44%,0.00%,0.00%,0.00%,0,120,180,0,
3829.1,16.15,17,99.94%,0.00%,0.00%,0.00%,0,296,260,0,
3830.1,16.15,17,100.00%,0.00%,0.00%,0.06%,0,423,137,0,
3831.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,245,123,0,
3832.1,16.15,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
3833.1,16.15,17,100.44%,0.00%,0.00%,0.00%,0,0,122,0,
3834.1,16.14,18,100.00%,0.00%,0.00%,0.00%,0,0,182,0,
3835.1,16.14,17,100.00%,0.00%,0.00%,0.06%,0,183,125,0,
3836.1,16.14,17,99.94%,0.00%,0.00%,0.00%,0,367,63,0,
3837.1,16.14,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3838.1,16.14,18,100.00%,0.00%,0.00%,0.00%,0,296,324,0,
3839.1,16.37,17,99.94%,0.00%,0.00%,0.00%,0,691,120,0,
3840.1,16.37,17,100.00%,0.00%,0.00%,0.00%,0,203,63,0,
3841.1,16.37,17,100.00%,0.00%,0.00%,0.06%,1744,927,667,0,
3842.1,16.37,17,100.00%,0.00%,0.00%,0.00%,1744,0,334,0,
3843.1,16.37,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
3844.1,16.34,17,100.00%,0.00%,0.00%,0.00%,1744,0,396,0,
3845.1,16.34,17,100.06%,0.00%,0.00%,0.00%,0,656,655,0,
3846.1,16.34,17,99.94%,0.00%,0.00%,0.00%,0,432,494,0,
3847.1,16.34,17,100.06%,0.00%,0.00%,0.00%,0,486,291,0,
3848.1,16.34,17,100.31%,0.00%,0.00%,0.00%,1744,640,664,0,
3849.1,16.31,17,100.06%,0.00%,0.00%,0.00%,0,120,394,0,
3850.1,16.31,17,99.94%,0.00%,0.00%,0.06%,0,63,0,0,
3851.1,16.31,17,99.94%,0.00%,0.00%,0.00%,0,669,674,0,
3852.1,16.31,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3853.1,16.31,17,100.06%,0.00%,0.00%,0.00%,0,258,154,0,
3854.1,16.29,17,100.31%,0.00%,0.00%,0.00%,0,0,156,0,
3855.1,16.29,17,100.06%,0.00%,0.00%,0.00%,0,243,367,0,
3856.1,16.29,18,100.00%,0.00%,0.00%,0.00%,1744,565,829,0,
3857.1,16.29,17,100.00%,0.00%,0.00%,0.00%,0,466,352,0,
3858.1,16.29,17,100.44%,0.00%,0.00%,0.00%,0,116,42,0,
3859.1,16.27,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3860.1,16.27,17,100.00%,0.00%,0.00%,0.06%,0,983,1029,0,
3861.1,16.27,18,99.94%,0.00%,0.00%,0.00%,0,183,63,0,
3862.1,16.27,17,100.00%,0.00%,0.00%,0.00%,0,0,94,0,
3863.1,16.27,17,100.44%,0.00%,0.00%,0.00%,0,120,154,0,
3864.1,16.24,17,99.94%,0.00%,0.00%,0.00%,0,141,94,0,
3865.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
3866.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,1863,833,0,
3867.1,16.24,17,100.44%,0.00%,0.00%,0.00%,0,1856,62,0,
3868.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,1684,702,0,
3869.1,16.22,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3870.1,16.22,17,100.06%,0.00%,0.00%,0.00%,0,152,152,0,
3871.1,16.22,17,100.38%,0.00%,0.00%,0.00%,0,63,125,0,
3872.1,16.22,18,100.06%,0.00%,0.00%,0.00%,1744,392,62,0,
3873.1,16.22,17,99.88%,0.00%,0.00%,0.06%,0,628,308,0,
3874.1,16.21,19,100.06%,0.00%,0.00%,0.00%,860,120,185,0,
3875.1,16.21,17,99.94%,0.00%,0.00%,0.00%,0,63,125,0,
3876.1,16.21,17,100.44%,0.00%,0.00%,0.00%,0,183,373,0,
3877.1,16.21,17,99.94%,0.00%,0.00%,0.00%,0,240,0,0,
3878.1,16.21,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3879.1,16.19,17,100.06%,0.00%,0.00%,0.00%,0,0,120,0,
3880.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
3881.1,16.19,17,100.31%,0.00%,0.00%,0.00%,0,0,125,0,
3882.1,16.19,17,100.06%,0.00%,0.00%,0.00%,0,997,477,0,
3883.1,16.19,18,99.94%,0.00%,0.00%,0.00%,0,276,122,0,
3884.1,16.17,17,100.00%,0.00%,0.00%,0.06%,0,0,182,0,
3885.1,16.17,17,100.00%,0.00%,0.00%,0.06%,0,246,125,0,
3886.1,16.17,17,99.94%,0.00%,0.00%,0.00%,0,0,125,0,
3887.1,16.17,17,100.44%,0.00%,0.00%,0.00%,0,120,154,0,
3888.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3889.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3890.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,339,396,0,
3891.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,240,165,0,
3892.1,16.16,17,100.38%,0.00%,0.00%,0.00%,0,0,62,0,
3893.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,62,0,
3894.1,16.31,18,100.00%,0.00%,0.00%,0.00%,0,0,62,0,
3895.1,16.31,17,100.00%,0.00%,0.00%,0.00%,0,385,180,0,
3896.1,16.31,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
3897.1,16.31,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3898.1,16.31,17,100.00%,0.00%,0.00%,0.00%,0,296,222,0,
3899.1,16.28,17,100.00%,0.00%,0.00%,0.00%,0,260,0,0,
3900.1,16.28,17,100.00%,0.00%,0.00%,0.00%,0,126,183,0,
3901.1,16.28,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
3902.1,16.28,17,100.38%,0.00%,0.00%,0.06%,0,180,148,0,
3903.1,16.28,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
3904.1,16.26,17,100.00%,0.00%,0.00%,0.00%,1744,1294,517,0,
3905.1,16.26,18,99.94%,0.00%,0.00%,0.00%,0,264,0,0,
3906.1,16.26,17,100.06%,0.00%,0.00%,0.00%,0,268,338,0,
3907.1,16.26,17,100.38%,0.00%,0.00%,0.00%,0,0,62,0,
3908.1,16.26,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
3909.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,194,87,0,
3910.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
3911.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,184,309,0,
3912.1,16.24,17,100.38%,0.00%,0.00%,0.00%,0,120,242,0,
3913.1,16.24,17,100.00%,0.00%,0.00%,0.00%,0,368,184,0,
3914.1,16.22,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
