time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
3559.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1564,546,0,
3560.2,16.04,17,99.94%,0.00%,0.00%,0.06%,0,1810,774,0,
3561.2,16.04,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
3562.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,335,219,0,
3563.2,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3564.2,16.04,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3565.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3566.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3567.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
3568.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
3569.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,748,232,0,
3570.2,16.03,17,100.38%,0.00%,0.00%,0.00%,0,246,63,0,
3571.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3572.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3573.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3574.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3575.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
3576.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,296,162,0,
3577.2,16.03,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
3578.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3579.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
3580.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
3581.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3582.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
3583.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3584.2,16.03,17,100.44%,0.00%,0.00%,0.00%,0,148,74,0,
3585.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,394,260,0,
3586.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,430,172,0,
3587.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3588.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
3589.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
3590.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
3591.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
3592.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,208,208,0,
3593.2,16.02,17,100.06%,0.00%,0.00%,0.00%,0,319,120,0,
3594.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3595.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
3596.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3597.2,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3598.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3599.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1902,1486,0,
3600.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,784,583,0,
3601.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,876,675,0,
3602.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3603.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,1280,469,0,
3604.2,16.02,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
3605.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3606.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3607.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3608.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
3609.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
3610.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,366,306,0,
3611.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3612.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3613.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3614.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3615.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,560,266,0,
3616.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3617.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3618.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1396,0,0,
3619.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1336,462,0,
3620.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1518,168,0,
3621.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,1157,836,0,
3622.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,210,0,
3623.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
3624.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
3625.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,186,126,0,
3626.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
3627.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3628.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3629.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3630.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1110,432,0,
3631.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
3632.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3633.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3634.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3635.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
3636.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
3637.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3638.2,16.01,17,99.94%,0.00%,0.00%,0.06%,0,808,146,0,
3639.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3640.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3641.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3642.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3643.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3644.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
3645.2,16.09,17,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
3646.2,16.09,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
3647.2,16.09,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
3648.2,16.09,17,100.00%,0.00%,0.00%,0.00%,0,760,380,0,
3649.2,16.09,17,100.44%,0.00%,0.00%,0.00%,0,148,148,0,
3650.2,16.08,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
3651.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3652.2,16.08,17,100.06%,0.00%,0.00%,0.00%,0,328,270,0,
3653.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3654.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,536,268,0,
3655.2,16.07,17,100.38%,0.00%,0.00%,0.00%,0,1794,286,0,
3656.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3657.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3658.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,612,369,0,
3659.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
3660.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3661.2,16.07,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3662.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3663.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3664.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3665.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3666.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
3667.2,16.06,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3668.2,16.06,17,100.00%,0.00%,0.00%,0.06%,0,180,122,0,
3669.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,451,123,0,
3670.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,322,126,0,
3671.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,136,0,0,
3672.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,808,146,0,
3673.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,255,201,0,
3674.3,16.06,17,100.12%,0.00%,0.00%,0.00%,0,952,476,0,
3675.3,16.05,17,100.31%,0.00%,0.00%,0.00%,0,246,126,0,
3676.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
3677.3,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
3678.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,1744,0,0,
3679.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1448,588,0,
3680.3,16.05,17,100.00%,0.00%,0.00%,0.06%,0,1518,630,0,
3681.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3682.3,16.05,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3683.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3684.3,16.05,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
3685.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,126,0,
3686.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3687.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3688.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3689.3,16.04,17,100.44%,0.00%,0.00%,0.00%,0,63,60,0,
3690.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,871,358,0,
3691.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3692.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3693.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3694.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
3695.3,16.04,17,100.06%,0.00%,0.00%,0.00%,0,63,126,0,
3696.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3697.3,16.04,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3698.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3699.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,1109,0,
3700.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
3701.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3702.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3703.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3704.3,16.03,17,100.38%,0.00%,0.00%,0.00%,0,268,238,0,
3705.3,16.03,18,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
3706.3,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3707.3,16.03,17,99.94%,0.00%,0.00%,0.00%,0,464,60,0,
3708.3,16.03,17,100.06%,0.00%,0.00%,0.00%,0,492,234,0,
3709.3,16.03,18,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
3710.3,16.03,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
3711.3,16.03,17,100.25%,0.00%,0.00%,0.00%,0,120,60,0,
3712.3,16.03,17,100.12%,0.00%,0.00%,0.00%,0,287,148,0,
3713.3,16.03,17,99.94%,0.00%,0.00%,0.06%,0,180,122,0,
3714.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
3715.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,331,260,0,
3716.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3717.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3718.3,16.02,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
3719.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
3720.3,16.02,17,99.94%,0.00%,0.00%,0.00%,0,219,204,0,
3721.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3722.3,16.02,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
3723.3,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3724.3,16.02,17,100.06%,0.00%,0.00%,0.00%,0,321,60,0,
3725.3,16.02,17,100.38%,0.00%,0.00%,0.00%,0,751,126,0,
3726.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3727.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3728.3,16.02,17,99.94%,0.00%,0.00%,0.06%,0,1018,704,0,
3729.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,429,84,0,
3730.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,243,228,0,
3731.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3732.3,16.02,17,100.38%,0.00%,0.00%,0.00%,0,575,144,0,
3733.3,16.02,17,100.00%,0.00%,0.00%,0.06%,0,176,84,0,
3734.3,16.02,17,99.94%,0.00%,0.00%,0.00%,0,243,102,0,
3735.3,16.02,17,100.06%,0.00%,0.00%,0.00%,0,239,210,0,
3736.3,16.02,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
3737.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3738.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,306,165,0,
3739.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,823,252,0,
3740.3,16.02,17,100.31%,0.00%,0.00%,0.06%,0,3263,654,0,
3741.3,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1684,42,0,
3742.3,16.02,17,100.06%,0.00%,0.00%,0.00%,0,808,0,0,
3743.3,16.02,17,99.94%,0.00%,0.00%,0.00%,0,176,170,0,
3744.3,16.02,17,100.00%,0.00%,0.00%,0.06%,0,359,84,0,
3745.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,239,105,0,
3746.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,42,0,
3747.3,16.01,17,100.44%,0.00%,0.00%,0.00%,0,310,102,0,
3748.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,42,0,
3749.3,16.01,17,99.94%,0.00%,0.00%,0.00%,0,243,102,0,
3750.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,559,360,0,
3751.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,810,216,0,
3752.3,16.01,17,100.06%,0.00%,0.00%,0.00%,0,154,156,0,
3753.3,16.01,17,99.94%,0.00%,0.00%,0.00%,0,826,258,0,
3754.3,16.01,17,100.44%,0.00%,0.00%,0.00%,0,709,525,0,
3755.3,16.01,17,99.94%,0.00%,0.00%,0.06%,0,949,999,0,
3756.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,438,42,0,
3757.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,216,0,
3758.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,154,42,0,
3759.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,605,267,0,
3760.3,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1068,331,0,
3761.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,460,258,0,
3762.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,274,42,0,
3763.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,102,0,
3764.3,16.01,17,99.94%,0.00%,0.00%,0.06%,0,391,179,0,
3765.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,387,295,0,
3766.3,16.01,17,100.38%,0.00%,0.00%,0.00%,0,296,144,0,
3767.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,176,42,0,
3768.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,444,292,0,
3769.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,324,346,0,
3770.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,453,207,0,
3771.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3772.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,444,292,0,
3773.3,16.01,17,100.44%,0.00%,0.00%,0.00%,0,176,84,0,
3774.3,16.01,17,99.94%,0.00%,0.00%,0.06%,0,303,164,0,
3775.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,387,242,0,
3776.3,16.01,17,99.94%,0.00%,0.00%,0.00%,0,296,144,0,
3777.3,16.01,17,100.00%,0.00%,0.00%,0.06%,0,864,84,0,
3778.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3779.3,16.01,17,100.38%,0.00%,0.00%,0.00%,0,239,84,0,
3780.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,498,228,0,
3781.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3782.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,972,513,0,
3783.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,315,243,0,
3784.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,753,102,0,
3785.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,379,210,0,
3786.3,16.01,17,100.38%,0.00%,0.00%,0.06%,0,814,552,0,
3787.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,176,42,0,
3788.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,432,144,0,
3789.3,16.01,17,100.00%,0.00%,0.00%,0.00%,0,239,84,0,
3790.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,419,332,0,
3791.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3792.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,144,0,
3793.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,176,84,0,
3794.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,961,293,0,
3795.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,239,105,0,
3796.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,412,186,0,
3797.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3798.3,16.00,18,99.94%,0.00%,0.00%,0.06%,0,176,84,0,
3799.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1979,63,0,
3800.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1863,630,0,
3801.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
3802.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3803.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,176,84,0,
3804.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,239,84,0,
3805.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,239,210,0,
3806.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,176,84,0,
3807.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,144,0,
3808.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,42,0,
3809.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,359,144,0,
3810.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,785,424,0,
3811.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,310,238,0,
3812.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1118,352,0,
3813.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,310,136,0,
3814.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,493,238,0,
3815.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,359,741,0,
3816.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,296,703,0,
3817.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3818.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,144,0,
3819.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,239,84,0,
3820.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,359,227,0,
3821.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,84,0,
3822.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,176,144,0,
3823.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,296,102,0,
3824.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,387,147,0,
3825.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,507,218,0,
3826.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,662,0,0,
3827.3,16.00,17,100.31%,0.00%,0.00%,0.06%,0,296,144,0,
3828.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,816,436,0,
3829.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1195,191,0,
3830.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,239,105,0,
3831.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,435,144,0,
3832.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,504,42,0,
3833.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,314,0,0,
3834.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,359,207,0,
3835.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,327,42,0,
3836.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,434,84,0,
3837.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,176,0,0,
3838.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,296,84,0,
3839.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1517,42,0,
3840.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,515,348,0,
3841.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,84,0,
3842.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,296,42,0,
3843.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,296,0,0,
3844.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,239,144,0,
3845.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,359,186,0,
3846.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,864,170,0,
3847.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,434,102,0,
3848.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,0,0,
3849.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,665,287,0,
3850.4,16.00,18,100.00%,0.00%,0.00%,0.00%,0,380,168,0,
3851.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3852.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,42,0,
3853.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,296,102,0,
3854.4,16.00,17,100.31%,0.00%,0.00%,0.00%,0,359,105,0,
3855.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,239,165,0,
3856.4,16.00,17,100.00%,0.06%,0.00%,0.00%,0,296,42,0,
3857.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
3858.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
3859.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1751,105,0,
3860.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1687,609,0,
3861.4,16.00,17,100.44%,0.00%,0.00%,0.06%,0,1508,546,0,
3862.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
3863.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3864.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,867,105,0,
3865.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,475,63,0,
3866.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1068,458,0,
3867.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,116,42,0,
3868.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,317,42,0,
3869.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,239,105,0,
3870.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,299,105,0,
3871.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3872.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3873.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
3874.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,299,102,0,
3875.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,369,105,0,
3876.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3877.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,608,411,0,
3878.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,788,513,0,
3879.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,851,453,0,
3880.4,16.16,17,100.00%,0.00%,0.00%,0.00%,0,239,207,0,
3881.4,16.16,17,99.94%,0.00%,0.00%,0.06%,0,984,230,0,
3882.4,16.16,18,100.31%,0.00%,0.00%,0.00%,0,176,84,0,
3883.4,16.16,17,100.06%,0.00%,0.00%,0.00%,0,296,42,0,
3884.4,16.16,17,100.00%,0.00%,0.00%,0.00%,0,179,0,0,
3885.4,16.15,17,99.94%,0.00%,0.00%,0.00%,0,595,324,0,
3886.4,16.15,17,100.06%,0.00%,0.00%,0.00%,0,116,0,0,
3887.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3888.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,264,0,0,
3889.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,447,313,0,
3890.4,16.13,17,99.94%,0.00%,0.00%,0.00%,0,179,63,0,
3891.4,16.13,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
3892.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,264,42,0,
3893.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,296,122,0,
3894.4,16.13,17,99.94%,0.00%,0.00%,0.06%,0,179,105,0,
3895.4,16.12,17,100.06%,0.00%,0.00%,0.00%,0,589,239,0,
3896.4,16.12,17,100.00%,0.00%,0.00%,0.00%,0,252,42,0,
3897.4,16.12,17,100.00%,0.00%,0.00%,0.00%,0,375,60,0,
3898.4,16.12,17,100.00%,0.00%,0.00%,0.00%,0,1064,0,0,
3899.4,16.12,17,100.44%,0.00%,0.00%,0.00%,0,179,105,0,
3900.4,16.11,17,99.94%,0.00%,0.00%,0.00%,0,299,165,0,
3901.4,16.11,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
3902.4,16.11,17,100.06%,0.00%,0.00%,0.00%,0,236,102,0,
3903.4,16.11,17,99.94%,0.00%,0.00%,0.00%,0,255,201,0,
3904.4,16.11,17,100.00%,0.00%,0.00%,0.06%,0,299,0,0,
3905.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,671,168,0,
3906.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,236,411,0,
