time,retire,frontend,backend,speculate,
1718.5, 9.4, 7.2,82.9, 0.5,
1719.5, 7.3, 8.0,84.3, 0.4,
1720.5, 7.7, 8.1,83.8, 0.5,
1721.5, 7.2, 8.0,84.3, 0.4,
1722.5, 7.7, 8.0,83.9, 0.4,
1723.5, 7.3, 7.9,84.4, 0.4,
1724.5, 6.8, 8.2,84.5, 0.5,
1725.5, 6.8, 7.9,84.9, 0.4,
1726.5, 7.2, 8.1,84.3, 0.4,
1727.5, 7.0, 8.5,84.0, 0.4,
1728.5, 8.1, 7.8,83.6, 0.5,
1729.5, 7.6, 8.0,84.1, 0.4,
1730.5, 7.4, 8.7,83.4, 0.5,
1731.5, 8.7, 7.3,83.5, 0.5,
1732.5, 7.9, 8.4,83.3, 0.5,
1733.5, 7.9, 8.0,83.6, 0.4,
1734.5, 7.2, 8.5,84.0, 0.4,
1735.5, 7.7, 8.6,83.2, 0.5,
1736.5, 7.9, 7.9,83.9, 0.4,
1737.5, 6.7, 8.3,84.5, 0.4,
1738.5, 6.7, 8.2,84.7, 0.4,
1739.5, 6.8, 8.4,84.3, 0.5,
1740.5, 7.6, 8.3,83.7, 0.5,
1741.5, 7.6, 8.0,84.0, 0.4,
1742.5, 7.2, 7.9,84.4, 0.4,
1743.5, 8.3, 7.9,83.3, 0.5,
1744.5, 7.8, 7.5,84.2, 0.4,
1745.5, 6.8, 7.9,84.9, 0.4,
1746.5, 9.0, 7.2,83.3, 0.5,
1747.5, 7.2, 7.9,84.5, 0.4,
1748.5, 7.7, 8.3,83.5, 0.5,
1749.5, 7.7, 7.8,84.0, 0.4,
1750.5, 7.2, 8.3,84.1, 0.4,
1751.5, 6.5, 8.3,84.8, 0.4,
1752.5, 6.9, 7.9,84.8, 0.4,
1753.5, 7.8, 7.7,84.0, 0.5,
1754.5, 7.1, 7.7,84.8, 0.4,
1755.5, 7.3, 7.8,84.5, 0.4,
1756.5, 8.0, 8.0,83.5, 0.5,
1757.5, 8.1, 7.7,83.8, 0.4,
1758.5, 6.7, 7.8,85.1, 0.4,
1759.5, 6.9, 8.2,84.4, 0.5,
1760.5, 9.4, 7.3,82.8, 0.5,
1761.5, 7.6, 7.8,84.1, 0.5,
1762.5, 7.2, 8.0,84.4, 0.4,
1763.5, 7.7, 8.0,83.8, 0.5,
1764.5, 7.3, 8.0,84.2, 0.4,
1765.5, 7.0, 7.9,84.7, 0.4,
1766.5, 6.8, 8.2,84.5, 0.4,
1767.5, 7.2, 7.9,84.5, 0.4,
1768.5, 7.8, 7.7,84.1, 0.5,
1769.5, 7.6, 7.8,84.2, 0.4,
1770.5, 8.6, 7.4,83.6, 0.5,
1771.5, 7.4, 7.8,84.4, 0.4,
1772.5, 6.6, 8.1,84.9, 0.4,
1773.5, 7.7, 7.8,84.0, 0.5,
1774.5, 8.3, 7.3,83.9, 0.4,
1775.5, 7.3, 7.9,84.3, 0.5,
1776.5, 8.7, 7.7,83.2, 0.5,
1777.5, 7.0, 8.3,84.3, 0.4,
1778.5, 6.5, 8.2,84.9, 0.4,
1779.5, 6.7, 8.1,84.7, 0.4,
1780.6, 7.0, 8.2,84.3, 0.5,
1781.6, 8.7, 7.8,83.0, 0.5,
1782.6, 6.9, 7.7,85.0, 0.4,
1783.6, 8.0, 8.0,83.5, 0.5,
1784.6, 8.2, 7.6,83.8, 0.4,
1785.6, 6.8, 8.1,84.7, 0.4,
1786.6, 7.6, 8.2,83.7, 0.5,
1787.6, 7.9, 7.9,83.7, 0.5,
1788.6, 6.9, 8.3,84.4, 0.5,
1789.6, 8.7, 7.1,83.7, 0.5,
1790.6, 7.5, 8.0,84.0, 0.4,
1791.6, 6.9, 8.5,84.2, 0.4,
1792.6, 6.9, 8.5,84.2, 0.4,
1793.6, 7.1, 8.5,84.0, 0.5,
1794.6, 7.6, 7.9,84.0, 0.4,
1795.6, 8.0, 8.1,83.4, 0.5,
1796.6, 7.5, 8.2,83.9, 0.4,
1797.6, 8.9, 7.5,83.1, 0.5,
1798.6, 6.6, 7.9,85.1, 0.4,
1799.6, 7.0, 8.2,84.4, 0.4,
1800.6, 8.0, 7.8,83.7, 0.5,
1801.6, 7.0, 8.2,84.3, 0.4,
1802.6, 7.7, 8.1,83.8, 0.5,
1803.6, 8.0, 7.1,84.4, 0.5,
1804.6, 7.8, 7.8,83.9, 0.5,
1805.6, 6.6, 8.0,85.0, 0.4,
1806.6, 6.8, 8.0,84.8, 0.4,
1807.6, 7.2, 7.8,84.5, 0.5,
1808.6, 8.1, 7.8,83.7, 0.5,
1809.6, 7.2, 7.4,85.0, 0.4,
1810.6, 8.8, 7.4,83.3, 0.5,
1811.6, 7.0, 7.9,84.8, 0.4,
1812.6, 6.7, 8.2,84.6, 0.5,
1813.6, 8.1, 7.8,83.6, 0.5,
1814.6, 7.7, 8.1,83.8, 0.5,
1815.6, 6.9, 8.1,84.5, 0.4,
1816.6, 7.6, 7.8,84.2, 0.4,
1817.6, 8.6, 7.6,83.3, 0.5,
1818.6, 6.8, 8.2,84.6, 0.4,
1819.6, 6.6, 8.4,84.5, 0.5,
1820.6, 7.7, 8.3,83.6, 0.5,
1821.6, 7.3, 8.0,84.3, 0.4,
1822.6, 7.6, 8.0,83.9, 0.5,
1823.6, 8.7, 7.8,83.0, 0.5,
1824.6, 7.3, 7.7,84.5, 0.4,
1825.6, 6.8, 8.4,84.4, 0.5,
1826.6, 8.2, 8.1,83.2, 0.5,
1827.6, 7.2, 7.6,84.8, 0.4,
1828.6, 6.7, 8.1,84.7, 0.4,
1829.6, 8.2, 8.0,83.3, 0.5,
1830.6, 7.3, 8.1,84.1, 0.4,
1831.6, 7.2, 8.1,84.2, 0.5,
1832.6, 8.0, 7.9,83.7, 0.5,
1833.6, 6.7, 8.4,84.4, 0.4,
1834.6, 7.4, 8.0,84.2, 0.4,
1835.6, 7.9, 8.1,83.5, 0.5,
1836.6, 7.8, 8.0,83.7, 0.5,
1837.6, 8.8, 7.6,83.1, 0.5,
1838.6, 6.8, 8.4,84.3, 0.4,
1839.6, 7.0, 8.3,84.3, 0.4,
1840.6, 8.5, 7.7,83.2, 0.5,
1841.6, 7.0, 8.2,84.4, 0.4,
1842.6, 6.9, 8.2,84.4, 0.4,
1843.6, 7.6, 7.8,84.2, 0.4,
1844.6, 7.6, 8.3,83.7, 0.5,
1845.6, 7.0, 8.0,84.5, 0.4,
1846.6, 7.3, 7.7,84.6, 0.4,
1847.6, 8.3, 7.6,83.6, 0.5,
1848.6, 7.6, 8.1,83.9, 0.4,
1849.6, 7.6, 7.6,84.4, 0.4,
1850.6, 8.7, 7.4,83.4, 0.5,
1851.6, 7.1, 8.2,84.3, 0.4,
1852.6, 6.7, 8.5,84.3, 0.5,
1853.6, 7.9, 7.8,83.7, 0.5,
1854.6, 7.8, 8.0,83.8, 0.5,
1855.6, 7.1, 8.3,84.2, 0.5,
1856.6, 7.4, 7.7,84.5, 0.4,
1857.6, 7.6, 8.3,83.5, 0.5,
1858.6, 7.2, 8.0,84.3, 0.4,
1859.6, 6.7, 8.2,84.7, 0.4,
1860.6, 7.4, 7.7,84.3, 0.5,
1861.6, 8.4, 7.9,83.2, 0.5,
1862.6, 8.2, 7.8,83.5, 0.5,
1863.6, 8.3, 7.7,83.6, 0.4,
1864.6, 7.6, 8.0,83.9, 0.5,
1865.6, 7.1, 8.5,84.0, 0.5,
1866.6, 7.7, 8.0,83.9, 0.5,
1867.6, 7.1, 8.2,84.3, 0.4,
1868.6, 7.2, 8.6,83.7, 0.5,
1869.6, 8.2, 7.8,83.5, 0.5,
1870.6, 7.0, 8.3,84.2, 0.4,
1871.6, 7.0, 8.5,84.0, 0.5,
1872.6, 6.8, 8.4,84.3, 0.4,
1873.6, 7.3, 8.2,84.0, 0.5,
1874.6, 7.9, 7.7,83.9, 0.5,
1875.6, 8.9, 7.3,83.3, 0.5,
1876.6, 8.1, 7.8,83.6, 0.5,
1877.6, 8.0, 7.9,83.7, 0.5,
1878.6, 6.7, 8.4,84.4, 0.4,
1879.6, 7.6, 8.0,83.9, 0.5,
1880.6, 6.9, 8.2,84.5, 0.4,
1881.6, 7.4, 8.6,83.5, 0.5,
1882.6, 7.6, 8.2,83.8, 0.4,
1883.6, 7.3, 8.1,84.1, 0.5,
1884.6, 7.4, 8.5,83.6, 0.5,
1885.6, 7.2, 8.5,83.9, 0.4,
1886.6, 6.8, 8.5,84.2, 0.5,
1887.6, 7.4, 8.5,83.7, 0.5,
1888.6, 8.8, 7.3,83.4, 0.5,
1889.6, 8.3, 7.8,83.4, 0.5,
1890.6, 8.2, 8.0,83.3, 0.5,
1891.6, 7.2, 8.5,83.9, 0.5,
1892.6, 7.0, 8.6,83.9, 0.5,
1893.6, 7.8, 8.2,83.6, 0.5,
1894.6, 6.7, 8.5,84.3, 0.5,
1895.6, 7.6, 8.3,83.6, 0.5,
1896.6, 8.0, 7.8,83.7, 0.5,
1897.7, 7.2, 8.3,84.0, 0.4,
1898.7, 6.8, 8.2,84.6, 0.4,
1899.7, 6.6, 8.3,84.6, 0.5,
1900.7, 7.2, 8.2,84.1, 0.5,
1901.7, 8.1, 8.0,83.5, 0.5,
1902.7, 9.8, 6.8,82.9, 0.5,
1903.7, 7.4, 8.0,84.2, 0.4,
1904.7, 7.6, 7.8,84.1, 0.5,
1905.7, 7.2, 8.5,83.9, 0.5,
1906.7, 7.7, 8.3,83.5, 0.5,
1907.7, 7.0, 8.4,84.2, 0.4,
1908.7, 6.9, 8.4,84.3, 0.5,
1909.7, 8.2, 8.0,83.3, 0.5,
1910.7, 7.5, 7.9,84.2, 0.4,
1911.7, 6.6, 7.4,85.5, 0.4,
1912.7, 7.2, 7.8,84.5, 0.5,
1913.7, 7.1, 8.1,84.3, 0.5,
1914.7, 7.4, 8.0,84.3, 0.4,
1915.7, 8.7, 7.2,83.6, 0.5,
1916.7, 9.0, 7.1,83.5, 0.5,
1917.7, 7.7, 8.1,83.7, 0.5,
1918.7, 7.4, 8.0,84.2, 0.5,
1919.7, 7.0, 8.3,84.3, 0.4,
1920.7, 8.1, 8.1,83.3, 0.5,
1921.7, 6.7, 8.4,84.5, 0.4,
1922.7, 7.6, 8.5,83.4, 0.5,
1923.7, 8.0, 7.7,83.8, 0.4,
1924.7, 7.1, 8.3,84.2, 0.5,
1925.7, 7.3, 8.6,83.6, 0.5,
1926.7, 6.8, 8.6,84.2, 0.4,
1927.7, 7.1, 8.6,83.8, 0.5,
1928.7, 9.0, 7.4,83.1, 0.5,
1929.7, 8.4, 7.6,83.5, 0.5,
1930.7, 7.9, 7.7,83.9, 0.5,
1931.7, 7.6, 8.3,83.6, 0.5,
1932.7, 7.3, 8.6,83.7, 0.5,
1933.7, 7.3, 8.3,83.9, 0.5,
1934.7, 7.3, 8.4,83.8, 0.5,
1935.7, 7.1, 8.5,83.9, 0.5,
1936.7, 8.4, 7.9,83.2, 0.5,
1937.7, 6.9, 8.4,84.3, 0.4,
1938.7, 7.0, 8.5,84.1, 0.5,
1939.7, 7.0, 8.4,84.1, 0.4,
1940.7, 7.4, 8.7,83.4, 0.5,
1941.7, 8.5, 7.8,83.1, 0.5,
1942.7,10.3, 7.9,81.1, 0.7,
1943.7,11.8, 6.4,80.9, 0.8,
1944.7,11.8, 7.4,79.8, 0.9,
1945.7,13.2, 7.1,78.7, 1.0,
1946.7,16.6, 7.6,74.6, 1.3,
1947.7,21.1, 7.3,70.0, 1.6,
1948.7,22.8, 7.7,67.9, 1.6,
1949.7,27.5, 8.4,62.2, 1.9,
1950.7,28.5, 7.7,62.1, 1.7,
1951.7,28.1, 8.1,62.1, 1.8,
1952.7,27.4, 7.8,63.0, 1.7,
1953.7,27.9, 8.0,62.3, 1.8,
1954.7,31.6, 7.2,59.7, 1.5,
1955.7,27.7, 7.9,62.6, 1.8,
1956.7,27.9, 8.0,62.4, 1.8,
1957.7,27.7, 8.0,62.6, 1.8,
1958.7,25.4,46.7,25.7, 2.1,
1959.7,41.9,37.0,17.7, 3.4,
1960.7,43.5,30.8,22.1, 3.5,
1961.4,35.1,31.1,29.2, 4.6,
