time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1111.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1112.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1113.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1114.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1115.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,738,492,0,
1116.9,16.00,17,100.06%,0.00%,0.00%,0.06%,0,120,60,0,
1117.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1118.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1119.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,259,60,0,
1120.9,16.00,18,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1121.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1122.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1123.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1124.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
1125.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1126.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1127.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,60,0,
1128.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1129.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1130.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1131.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1132.9,16.00,18,100.44%,0.00%,0.00%,0.00%,0,268,74,0,
1133.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,328,270,0,
1134.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1135.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1136.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,545,148,0,
1137.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,268,208,0,
1138.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1139.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1140.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,394,271,0,
1141.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1142.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1143.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,148,74,0,
1144.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1145.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1870,168,0,
1146.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1564,546,0,
1147.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1764,546,0,
1148.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1149.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1150.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,126,0,
1151.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1152.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1153.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1154.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1155.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1156.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,256,60,0,
1157.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1158.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1159.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1160.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1161.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1162.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1163.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1164.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1165.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1166.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1167.9,16.00,18,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
1168.9,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1169.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,692,346,0,
1170.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1171.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1172.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1173.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1174.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1175.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
1177.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,556,200,0,
1178.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,302,230,0,
1179.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1046,397,0,
1180.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,261,0,0,
1181.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,188,126,0,
1182.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,250,60,0,
1183.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,321,134,0,
1184.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,924,586,0,
1185.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1186.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,60,0,
1187.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,321,60,0,
1188.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,744,268,0,
1189.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,141,0,0,
1190.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1191.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1192.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1193.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,517,123,0,
1194.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,470,344,0,
1195.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1196.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1197.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,286,148,0,
1198.0,16.00,17,100.31%,0.00%,0.00%,0.06%,0,268,208,0,
1199.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1200.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1201.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
1202.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
1203.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1204.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,148,74,0,
1205.0,16.00,17,99.88%,0.00%,0.00%,0.00%,0,1744,504,0,
1206.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1750,714,0,
1207.0,16.00,17,100.38%,0.00%,0.00%,0.06%,0,1508,546,0,
1208.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1209.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1210.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1211.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
1212.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,753,429,0,
1213.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,492,369,0,
1214.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1215.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,366,183,0,
1216.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,126,126,0,
1217.0,16.00,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1218.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1219.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1220.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1221.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
1222.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
1223.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1224.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1225.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1226.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1227.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1228.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1229.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1230.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1231.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1232.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1233.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1234.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1235.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1236.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1237.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1238.0,16.00,17,100.31%,0.00%,0.00%,0.00%,0,180,0,0,
1239.0,16.00,18,100.00%,0.00%,0.00%,0.00%,0,0,122,0,
1240.0,16.00,18,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
1241.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1242.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1243.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1244.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1245.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1246.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1247.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1248.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1249.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1250.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,619,294,0,
1251.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,693,240,0,
1252.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,353,174,0,
1253.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,214,174,0,
1254.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,570,458,0,
1255.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,94,402,0,
1256.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,699,123,0,
1257.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,268,248,0,
1258.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,208,0,
1259.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1260.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,244,0,
1261.0,16.00,18,100.00%,0.00%,0.00%,0.00%,0,495,448,0,
1262.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
1263.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,0,0,
1264.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,134,0,
1265.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,199,0,0,
1266.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1887,420,0,
1267.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1680,546,0,
1268.0,16.00,17,100.38%,0.00%,0.00%,0.06%,0,1508,546,0,
1269.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,114,0,
1270.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1271.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,157,126,0,
1272.0,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
1273.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1274.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1275.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
1276.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
1277.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1278.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1279.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1280.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1281.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1282.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1283.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,492,0,0,
1284.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1285.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1286.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1287.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,44,0,
1288.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1289.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,993,0,0,
1290.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,381,860,0,
1291.0,16.00,15,91.94%,0.00%,0.00%,0.00%,0,204,515,0,
1292.0,16.00,14,83.94%,0.00%,0.00%,0.19%,0,774,413,0,
1293.0,16.00,13,76.75%,0.00%,0.00%,1.25%,0,261,0,0,
1294.0,15.68,12,73.56%,0.00%,0.00%,1.56%,0,300,0,0,
1295.0,15.68,11,66.00%,0.00%,0.00%,1.12%,0,444,0,0,
1296.0,15.68,9,56.50%,0.00%,0.00%,1.38%,0,832,0,0,
1297.0,15.68,5,36.38%,0.00%,0.00%,1.31%,0,120,0,0,
1298.0,15.68,4,25.19%,0.00%,0.00%,1.12%,0,300,800,0,
1299.0,14.66,3,15.69%,0.00%,0.00%,1.19%,0,120,290,0,
1300.0,14.66,17,12.12%,0.00%,0.00%,0.75%,0,1385,1213,0,
1301.0,14.66,17,52.25%,0.00%,0.00%,0.25%,0,691,925,0,
1302.0,14.66,17,99.94%,0.00%,0.00%,0.00%,0,696,359,0,
1303.0,14.66,17,100.06%,0.00%,0.00%,0.00%,0,330,290,0,
1304.0,14.77,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1305.0,14.77,17,100.38%,0.00%,0.00%,0.00%,0,873,183,0,
1306.1,14.77,17,100.00%,0.00%,0.00%,0.06%,0,524,345,0,
1307.1,14.77,17,99.94%,0.00%,0.00%,0.00%,0,240,134,0,
1308.1,14.77,17,100.06%,0.00%,0.00%,0.00%,0,341,0,0,
1309.1,14.87,17,100.38%,0.00%,0.00%,0.00%,0,300,60,0,
1310.1,14.87,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1311.1,14.87,17,99.94%,0.00%,0.00%,0.06%,0,303,186,0,
1312.1,14.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1313.1,14.87,17,100.44%,0.00%,0.00%,0.00%,0,236,42,0,
1314.1,14.96,17,99.94%,0.00%,0.00%,0.00%,0,615,503,0,
1315.1,14.96,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1316.1,14.96,17,100.06%,0.00%,0.00%,0.00%,0,183,63,0,
1317.1,14.96,17,100.38%,0.00%,0.00%,0.00%,0,148,208,0,
1318.1,14.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1319.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1320.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
1321.1,15.04,17,100.38%,0.00%,0.00%,0.00%,0,211,211,0,
1322.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1323.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1324.1,15.12,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1325.1,15.12,17,99.94%,0.00%,0.00%,0.00%,0,1807,546,0,
1326.1,15.12,17,99.94%,0.00%,0.00%,0.06%,0,1571,672,0,
1327.1,15.12,17,100.50%,0.00%,0.00%,0.00%,0,1508,546,0,
1328.1,15.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1329.1,15.19,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1330.1,15.19,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1331.1,15.19,17,100.38%,0.00%,0.00%,0.00%,0,322,285,0,
1332.1,15.19,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1333.1,15.19,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1334.1,15.26,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1335.1,15.26,17,100.44%,0.00%,0.00%,0.00%,0,183,60,0,
1336.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,555,495,0,
1337.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,612,246,0,
1338.1,15.26,17,99.94%,0.00%,0.00%,0.00%,0,612,306,0,
1339.1,15.32,17,100.31%,0.00%,0.00%,0.06%,0,1398,60,0,
1340.1,15.32,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
1341.1,15.32,17,99.94%,0.00%,0.00%,0.00%,0,367,186,0,
1342.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,120,152,0,
1343.1,15.32,17,100.44%,0.00%,0.00%,0.00%,0,488,60,0,
1344.1,15.37,17,99.94%,0.00%,0.00%,0.06%,0,120,276,0,
1345.1,15.37,17,100.00%,0.00%,0.00%,0.00%,0,817,60,0,
1346.1,15.37,17,100.00%,0.00%,0.00%,0.00%,0,322,513,0,
1347.1,15.37,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1348.1,15.37,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1349.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1350.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1351.1,15.42,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1352.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1353.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,141,60,0,
1354.1,15.47,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1355.1,15.47,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1356.1,15.47,17,99.94%,0.00%,0.00%,0.00%,0,183,63,0,
1357.1,15.47,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1358.1,15.47,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1359.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1360.1,15.51,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1361.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1362.1,15.51,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1363.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1364.1,15.55,17,100.00%,0.00%,0.00%,0.06%,0,811,465,0,
1365.1,15.55,17,100.38%,0.00%,0.00%,0.00%,0,123,60,0,
1366.1,15.55,17,99.94%,0.00%,0.00%,0.00%,0,382,246,0,
1367.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,318,120,0,
1368.1,15.55,17,100.06%,0.00%,0.00%,0.00%,0,236,102,0,
1369.1,15.59,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
1370.1,15.59,17,100.00%,0.00%,0.00%,0.06%,0,243,120,0,
1371.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,243,246,0,
1372.1,15.59,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1373.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,788,288,0,
1374.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,296,344,0,
1375.1,15.62,17,100.44%,0.00%,0.00%,0.00%,0,63,0,0,
1376.1,15.62,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
1377.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,328,194,0,
1378.1,15.62,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
1379.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,468,268,0,
1380.1,15.65,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
1381.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,467,197,0,
1382.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1383.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1384.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1385.1,15.68,17,99.94%,0.00%,0.00%,0.06%,0,1519,567,0,
1386.1,15.68,17,100.38%,0.00%,0.00%,0.00%,0,1571,609,0,
1387.1,15.68,17,100.00%,0.00%,0.00%,0.06%,0,1508,504,0,
1388.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1389.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1390.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
1391.1,15.71,17,100.38%,0.00%,0.00%,0.00%,0,63,63,0,
1392.1,15.71,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1393.1,15.71,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1394.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1395.1,15.73,17,100.38%,0.00%,0.00%,0.00%,0,489,183,0,
1396.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1397.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1398.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1399.1,15.75,17,99.94%,0.00%,0.00%,0.06%,0,546,274,0,
1400.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,317,154,0,
1401.1,15.75,17,100.44%,0.00%,0.00%,0.00%,0,377,259,0,
1402.1,15.75,17,99.94%,0.00%,0.00%,0.00%,0,134,94,0,
1403.1,15.75,17,100.06%,0.00%,0.00%,0.00%,0,254,154,0,
1404.1,15.77,17,99.94%,0.00%,0.00%,0.06%,0,950,258,0,
1405.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1406.1,15.77,17,100.38%,0.00%,0.00%,0.00%,0,63,553,0,
1407.1,15.77,17,100.06%,0.00%,0.00%,0.00%,0,120,615,0,
1408.1,15.77,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1409.1,15.79,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1410.1,15.79,17,99.94%,0.00%,0.00%,0.00%,0,219,78,0,
1411.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,324,123,0,
1412.1,15.79,17,100.44%,0.00%,0.00%,0.00%,0,261,164,0,
1413.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1414.1,15.81,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1415.1,15.81,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
1416.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1417.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1418.1,15.81,17,100.38%,0.00%,0.00%,0.00%,0,180,0,0,
1419.1,15.82,17,100.00%,0.00%,0.00%,0.00%,0,0,122,0,
1420.1,15.82,17,100.00%,0.00%,0.00%,0.00%,0,321,123,0,
1421.1,15.82,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1422.2,15.82,17,100.38%,0.00%,0.00%,0.00%,0,258,60,0,
1423.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1424.2,15.84,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1425.2,15.84,17,100.06%,0.00%,0.00%,0.00%,0,871,183,0,
1426.2,15.84,17,100.38%,0.00%,0.00%,0.00%,0,243,426,0,
1427.2,15.84,17,100.00%,0.00%,0.00%,0.00%,0,495,359,0,
1428.2,15.84,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1429.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,376,332,0,
1430.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,305,123,0,
1431.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,185,63,0,
1432.2,15.85,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1433.2,15.85,17,100.06%,0.00%,0.00%,0.00%,0,570,60,0,
1434.2,15.86,17,99.94%,0.00%,0.00%,0.00%,0,596,344,0,
1435.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1436.2,15.86,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1437.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,330,60,0,
1438.2,15.86,17,99.94%,0.00%,0.00%,0.00%,0,120,208,0,
1439.2,15.87,17,100.06%,0.00%,0.00%,0.00%,0,268,134,0,
1440.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1441.2,15.87,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
1442.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1443.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1444.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1445.2,15.88,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
1446.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,1979,693,0,
1447.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,1508,462,0,
1448.2,15.88,17,99.88%,0.00%,0.00%,0.06%,0,1740,462,0,
1449.2,15.89,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1450.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1451.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
1452.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1453.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1454.2,15.90,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1455.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
1456.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1457.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1458.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1459.2,15.91,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
