time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
357.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,180,60,0,
358.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
359.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
360.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,596,268,0,
361.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,462,243,0,
362.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
363.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,120,0,
364.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,517,341,0,
365.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
366.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,186,126,0,
367.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,236,162,0,
368.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
369.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
370.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
371.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
372.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
373.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
374.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
375.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,574,183,0,
376.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,454,468,0,
377.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
378.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,120,0,
379.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1240,624,0,
380.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,328,270,0,
381.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,403,126,0,
382.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
383.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,760,577,0,
384.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
385.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
386.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,394,197,0,
387.2,15.99,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
388.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
389.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
390.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
391.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,186,123,0,
392.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1980,732,0,
393.2,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1856,672,0,
394.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,546,0,
395.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
396.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
397.2,16.08,17,99.94%,0.00%,0.00%,0.00%,904,6599,596,0,
398.2,16.08,17,100.00%,0.00%,0.00%,0.06%,0,1715,290,0,
399.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,374,314,0,
400.3,16.08,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
401.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
402.3,16.07,17,100.38%,0.00%,0.00%,0.00%,0,120,164,0,
403.3,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
404.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
405.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
406.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
407.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,576,162,0,
408.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
409.3,16.06,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
410.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
411.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
412.3,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
413.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
414.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
415.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,456,416,0,
416.3,16.06,17,100.38%,0.00%,0.00%,0.00%,0,669,487,0,
417.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
418.3,16.05,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
419.3,16.05,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
420.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
421.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,186,183,0,
422.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,322,120,0,
423.3,16.05,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
424.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
425.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
426.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
427.3,16.04,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
428.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,186,60,0,
429.3,16.04,17,100.44%,0.00%,0.00%,0.00%,0,66,0,0,
430.3,16.04,16,94.31%,0.00%,0.00%,0.00%,0,180,120,0,
431.3,16.04,16,94.06%,0.00%,0.00%,0.00%,0,246,126,0,
432.3,15.96,16,93.75%,0.00%,0.00%,0.00%,0,180,120,0,
433.3,15.96,16,93.81%,0.00%,0.00%,0.00%,0,0,0,0,
434.3,15.96,16,94.19%,0.00%,0.00%,0.00%,0,120,60,0,
435.3,15.96,16,93.75%,0.00%,0.00%,0.00%,0,180,120,0,
436.3,15.96,16,93.75%,0.00%,0.00%,0.00%,0,528,334,0,
437.3,15.88,16,93.81%,0.00%,0.00%,0.00%,0,180,60,0,
438.3,15.88,15,89.00%,0.00%,0.00%,0.00%,0,0,120,0,
439.3,15.88,15,87.56%,0.00%,0.00%,0.00%,0,268,208,0,
440.3,15.88,15,87.62%,0.00%,0.00%,0.00%,0,328,270,0,
441.3,15.88,15,87.94%,0.00%,0.00%,0.00%,0,382,126,0,
442.3,15.73,15,87.50%,0.00%,0.00%,0.00%,0,254,60,0,
443.3,15.73,15,87.62%,0.00%,0.00%,0.00%,0,268,250,0,
444.3,15.73,14,82.56%,0.00%,0.00%,0.00%,0,728,348,0,
445.3,15.73,13,76.44%,0.00%,0.00%,0.00%,0,732,294,0,
446.3,15.73,13,75.00%,0.00%,0.00%,0.00%,0,274,418,0,
447.3,15.43,13,75.06%,0.00%,0.00%,0.00%,0,750,174,0,
448.3,15.43,12,70.56%,0.00%,0.00%,0.00%,0,778,174,0,
449.3,15.43,14,68.81%,0.00%,0.00%,0.00%,0,214,174,0,
450.3,15.43,11,67.88%,0.00%,0.00%,0.69%,0,154,288,0,
451.3,15.43,11,62.56%,0.00%,0.00%,0.88%,0,280,360,0,
452.3,15.00,10,61.94%,0.00%,0.00%,1.06%,0,2234,690,0,
453.3,15.00,10,56.25%,0.00%,0.00%,1.00%,0,1624,576,0,
454.3,15.00,10,56.31%,0.00%,0.00%,0.81%,0,1718,588,0,
455.3,15.00,10,56.31%,0.00%,0.00%,0.69%,0,0,0,0,
456.3,15.00,10,56.50%,0.00%,0.00%,0.75%,0,186,370,0,
457.3,14.52,10,56.38%,0.00%,0.00%,0.56%,0,224,114,0,
458.3,14.52,10,56.31%,0.00%,0.00%,0.88%,0,274,180,0,
459.3,14.52,10,56.31%,0.00%,0.00%,0.88%,0,120,60,0,
460.3,14.52,10,56.25%,0.00%,0.00%,0.69%,0,296,0,0,
461.3,14.52,10,56.44%,0.00%,0.00%,1.00%,0,430,276,0,
462.3,14.00,9,52.75%,0.00%,0.00%,1.38%,0,180,290,0,
463.3,14.00,8,48.19%,0.00%,0.00%,0.81%,0,180,60,0,
464.3,14.00,8,43.81%,0.00%,0.00%,0.69%,0,120,60,0,
465.3,14.00,8,43.94%,0.00%,0.00%,0.50%,0,836,297,0,
466.3,14.00,8,43.88%,0.00%,0.00%,0.50%,0,520,186,0,
467.3,13.43,8,43.75%,0.00%,0.00%,0.81%,0,362,120,0,
468.3,13.43,8,43.81%,0.00%,0.00%,0.44%,0,60,120,0,
469.3,13.43,6,41.12%,0.00%,0.00%,0.44%,0,120,60,0,
470.3,13.43,6,31.25%,0.00%,0.00%,1.00%,0,180,60,0,
471.3,13.43,6,31.31%,0.00%,0.00%,0.38%,0,246,186,0,
472.3,12.60,2,19.81%,0.06%,0.00%,0.81%,0,139,159,0,
473.3,12.60,17,72.81%,0.00%,0.00%,0.00%,0,120,60,0,
474.3,12.60,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
475.3,12.60,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
476.3,12.60,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
477.3,12.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
478.3,12.87,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
479.3,12.87,17,100.00%,0.00%,0.00%,0.00%,0,1104,798,0,
480.3,12.87,17,100.44%,0.00%,0.00%,0.00%,0,552,369,0,
481.3,12.87,17,99.94%,0.00%,0.00%,0.06%,0,402,324,0,
482.3,13.12,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
483.3,13.12,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
484.3,13.12,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
485.3,13.12,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
486.3,13.12,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
487.3,13.35,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
488.3,13.35,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
489.3,13.35,17,100.00%,0.00%,0.00%,0.00%,0,399,60,0,
490.3,13.35,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
491.3,13.35,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
492.3,13.56,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
493.3,13.56,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
494.3,13.56,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
495.3,13.56,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
496.3,13.56,17,100.00%,0.00%,0.00%,0.00%,0,815,741,0,
497.3,13.76,17,100.06%,0.00%,0.00%,0.00%,0,321,0,0,
498.3,13.76,17,100.00%,0.00%,0.00%,0.00%,0,120,120,0,
499.3,13.76,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
500.3,13.76,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
501.3,13.76,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
502.3,13.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
503.3,13.94,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
504.3,13.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
505.3,13.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
506.3,13.94,17,100.38%,0.00%,0.00%,0.00%,0,394,260,0,
507.3,14.10,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
508.3,14.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
509.3,14.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
510.3,14.10,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
511.3,14.10,17,100.00%,0.00%,0.00%,0.00%,0,2042,876,0,
512.3,14.26,17,100.00%,0.00%,0.00%,0.06%,0,1916,690,0,
513.3,14.26,17,100.38%,0.00%,0.00%,0.00%,0,1740,630,0,
514.3,14.26,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
515.3,14.26,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
516.3,14.26,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
517.3,14.40,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
518.3,14.40,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
519.3,14.40,17,100.38%,0.00%,0.00%,0.00%,0,139,0,0,
520.3,14.40,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
521.3,14.40,19,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
522.3,14.52,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
523.3,14.52,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
524.3,14.52,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
525.3,14.52,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
526.3,14.52,17,100.38%,0.00%,0.00%,0.00%,0,447,186,0,
527.3,14.64,17,100.06%,0.00%,0.00%,0.00%,0,60,120,0,
528.3,14.64,17,99.94%,0.00%,0.00%,0.00%,0,304,244,0,
529.3,14.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
530.3,14.64,17,100.06%,0.00%,0.00%,0.00%,0,636,656,0,
531.3,14.64,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
532.3,14.75,17,100.38%,0.00%,0.00%,0.00%,0,754,285,0,
533.3,14.75,17,100.00%,0.00%,0.00%,0.00%,0,546,214,0,
534.3,14.75,17,100.00%,0.00%,0.00%,0.00%,0,503,217,0,
535.3,14.75,17,99.94%,0.00%,0.00%,0.06%,0,2360,718,0,
536.3,14.75,17,100.00%,0.00%,0.00%,0.00%,0,2359,1238,0,
537.3,14.85,17,100.00%,0.00%,0.00%,0.00%,0,2296,154,0,
538.3,14.85,17,100.06%,0.00%,0.00%,0.00%,0,622,2377,0,
539.3,14.85,17,100.38%,0.00%,0.00%,0.00%,0,120,126,0,
540.3,14.85,17,100.00%,0.00%,0.00%,0.00%,0,300,120,0,
541.3,14.85,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
542.3,14.94,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
543.3,14.94,17,100.00%,0.00%,0.00%,0.00%,0,952,788,0,
544.3,14.94,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
545.3,14.94,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
546.3,14.94,17,100.00%,0.00%,0.00%,0.00%,0,2216,2090,0,
547.3,15.03,17,99.94%,0.00%,0.00%,0.00%,0,420,270,0,
548.3,15.03,17,100.00%,0.00%,0.00%,0.00%,0,3158,1771,0,
549.3,15.03,17,100.00%,0.00%,0.00%,0.00%,0,476,228,0,
550.3,15.03,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
551.3,15.03,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
552.3,15.11,17,100.38%,0.00%,0.00%,0.00%,0,2110,1934,0,
553.3,15.11,17,100.00%,0.00%,0.00%,0.00%,0,240,144,0,
554.3,15.11,17,100.00%,0.00%,0.00%,0.00%,0,213,213,0,
555.3,15.11,17,100.00%,0.00%,0.00%,0.00%,0,426,243,0,
556.3,15.11,17,100.00%,0.00%,0.00%,0.00%,0,2828,2350,0,
557.3,15.18,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
558.3,15.18,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
559.3,15.18,17,100.44%,0.00%,0.00%,0.00%,0,268,60,0,
560.3,15.18,17,99.94%,0.00%,0.00%,0.00%,0,318,270,0,
561.3,15.18,17,100.00%,0.00%,0.00%,0.06%,0,394,211,0,
562.3,15.25,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
563.3,15.25,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
564.3,15.25,17,100.00%,0.00%,0.00%,0.06%,0,268,148,0,
565.3,15.25,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
566.3,15.25,17,100.38%,0.00%,0.00%,0.00%,0,394,186,0,
567.3,15.31,17,100.00%,0.00%,0.00%,0.00%,0,120,74,0,
568.3,15.31,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
569.3,15.31,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
570.4,15.31,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
571.4,15.31,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
572.4,15.36,17,100.31%,0.00%,0.00%,0.06%,0,1916,732,0,
573.4,15.36,17,100.00%,0.00%,0.00%,0.00%,0,1508,546,0,
574.4,15.36,17,100.00%,0.00%,0.00%,0.00%,0,1624,546,0,
575.4,15.36,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
576.4,15.36,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
577.4,15.41,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
578.4,15.41,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
579.4,15.41,19,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
580.4,15.41,17,99.94%,0.00%,0.00%,0.06%,0,0,60,0,
581.4,15.41,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
582.4,15.46,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
583.4,15.46,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
584.4,15.46,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
585.4,15.46,17,100.38%,0.00%,0.00%,0.00%,0,476,120,0,
586.4,15.46,17,99.94%,0.00%,0.00%,0.06%,0,446,276,0,
587.4,15.50,17,100.06%,0.00%,0.00%,0.00%,0,302,0,0,
588.4,15.50,17,99.94%,0.00%,0.00%,0.00%,0,210,60,0,
589.4,15.50,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
590.4,15.50,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
591.4,15.50,17,100.44%,0.00%,0.00%,0.00%,0,455,285,0,
592.4,15.54,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
593.4,15.54,17,100.00%,0.00%,0.00%,0.00%,0,182,290,0,
594.4,15.54,17,99.94%,0.00%,0.00%,0.00%,0,242,60,0,
595.4,15.54,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
596.4,15.54,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
597.4,15.58,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
598.4,15.58,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
599.4,15.58,17,100.00%,0.00%,0.00%,0.00%,0,278,0,0,
600.4,15.58,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
601.4,15.58,17,100.00%,0.00%,0.00%,0.00%,0,462,324,0,
602.4,15.61,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
603.4,15.61,17,99.94%,0.00%,0.00%,0.00%,0,1122,738,0,
604.4,15.61,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
605.4,15.61,17,100.50%,0.00%,0.00%,0.00%,0,319,122,0,
606.4,15.61,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
607.4,15.64,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
608.4,15.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
609.4,15.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
610.4,15.64,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
611.4,15.64,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
612.4,15.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
613.4,15.67,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
614.4,15.67,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
615.4,15.67,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
616.4,15.67,17,100.00%,0.00%,0.00%,0.00%,0,743,320,0,
617.4,15.70,17,100.00%,0.00%,0.00%,0.00%,0,180,268,0,
618.4,15.70,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
619.4,15.70,17,100.00%,0.00%,0.00%,0.00%,0,213,213,0,
620.4,15.70,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
621.4,15.70,17,100.00%,0.00%,0.00%,0.00%,0,243,122,0,
622.4,15.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
623.4,15.72,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
624.4,15.72,17,100.00%,0.00%,0.00%,0.00%,0,760,380,0,
625.4,15.72,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
626.4,15.72,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
627.4,15.75,17,100.06%,0.00%,0.00%,0.00%,0,148,74,0,
628.4,15.75,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
629.4,15.75,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
630.4,15.75,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
631.4,15.75,17,100.31%,0.00%,0.00%,0.06%,0,2909,816,0,
632.4,15.77,17,100.00%,0.00%,0.00%,0.00%,0,1396,564,0,
633.4,15.77,17,100.00%,0.00%,0.00%,0.00%,0,1624,0,0,
634.4,15.77,17,100.00%,0.00%,0.00%,0.00%,0,0,546,0,
635.4,15.77,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
636.4,15.77,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
637.4,15.79,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
638.4,15.79,17,100.38%,0.00%,0.00%,0.00%,0,141,0,0,
639.4,15.79,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
640.4,15.79,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
641.4,15.79,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
642.4,15.80,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
643.4,15.80,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
644.4,15.80,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
645.4,15.80,17,100.00%,0.00%,0.00%,0.00%,0,426,120,0,
646.4,15.80,17,100.00%,0.00%,0.00%,0.00%,0,306,186,0,
647.4,15.82,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
648.4,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
649.4,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
650.4,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
651.4,15.82,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
652.4,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
653.4,15.83,17,99.94%,0.00%,0.00%,0.06%,0,262,60,0,
654.4,15.83,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
655.4,15.83,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
656.4,15.83,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
657.4,15.85,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
658.4,15.85,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
659.4,15.85,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
660.4,15.85,17,100.06%,0.00%,0.00%,0.00%,0,596,328,0,
661.4,15.85,17,99.94%,0.00%,0.00%,0.00%,0,306,186,0,
662.4,15.86,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
663.4,15.86,17,100.00%,0.00%,0.00%,0.06%,0,180,120,0,
664.4,15.86,17,100.44%,0.00%,0.00%,0.00%,0,136,0,0,
665.4,15.86,19,99.94%,0.00%,0.00%,0.00%,0,240,182,0,
666.4,15.86,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
667.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
668.4,15.87,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
669.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
670.4,15.87,17,100.31%,0.00%,0.00%,0.06%,0,318,120,0,
671.4,15.87,17,100.06%,0.00%,0.00%,0.00%,0,306,246,0,
672.4,15.88,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
673.4,15.88,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
674.4,15.88,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
675.4,15.88,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
676.4,15.88,17,100.00%,0.00%,0.00%,0.00%,0,334,260,0,
677.4,15.89,17,100.44%,0.00%,0.00%,0.00%,0,328,268,0,
678.4,15.89,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
679.4,15.89,17,99.94%,0.00%,0.00%,0.00%,0,1012,536,0,
680.4,15.89,17,100.00%,0.00%,0.00%,0.00%,0,208,208,0,
681.4,15.89,17,100.00%,0.00%,0.00%,0.00%,0,454,396,0,
682.4,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
683.4,15.90,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
684.4,15.90,17,100.31%,0.00%,0.00%,0.06%,0,268,148,0,
685.4,15.90,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
686.4,15.90,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
687.4,15.91,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
688.4,15.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
689.4,15.91,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
690.4,15.91,17,100.38%,0.00%,0.00%,0.00%,0,393,262,0,
691.4,15.91,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
692.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,2466,915,0,
693.4,15.92,17,99.94%,0.00%,0.00%,0.00%,0,1847,149,0,
694.4,15.92,17,100.06%,0.00%,0.00%,0.00%,0,1827,735,0,
695.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
696.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,186,126,0,
697.4,15.92,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
698.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
699.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
700.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
701.4,15.92,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
702.4,15.93,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
703.4,15.93,17,100.44%,0.00%,0.00%,0.00%,0,232,84,0,
704.4,15.93,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
705.4,15.93,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
706.4,15.93,17,100.00%,0.00%,0.00%,0.06%,0,186,186,0,
707.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
708.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
709.4,15.94,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
710.4,15.94,17,99.94%,0.00%,0.00%,0.00%,0,513,219,0,
711.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,428,276,0,
712.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,310,60,0,
