time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
355.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
356.2,15.99,17,99.94%,0.00%,0.00%,0.06%,0,126,126,0,
357.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1512,504,0,
358.2,16.07,17,100.44%,0.00%,0.00%,0.00%,0,1160,420,0,
359.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,2564,1594,0,
360.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
361.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
362.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,464,86,0,
363.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
364.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
365.2,16.07,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
366.2,16.07,17,99.94%,0.00%,0.00%,0.00%,0,274,200,0,
367.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
368.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
369.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1640,1276,0,
370.2,16.06,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
371.2,16.06,17,100.31%,0.00%,0.00%,0.00%,0,394,274,0,
372.2,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
373.2,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
374.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1927,972,0,
375.2,16.06,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
376.2,16.06,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
377.2,16.06,17,100.44%,0.00%,0.00%,0.00%,0,406,74,0,
378.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,279,60,0,
379.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1984,536,0,
380.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
381.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,382,123,0,
382.2,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
383.2,16.05,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
384.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1778,1276,0,
385.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
386.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,678,432,0,
387.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
388.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
389.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1640,912,0,
390.2,16.04,17,100.38%,0.00%,0.00%,0.00%,0,557,268,0,
391.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
392.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
393.2,16.20,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
394.2,16.20,17,100.00%,0.00%,0.00%,0.00%,0,1520,1216,0,
395.2,16.20,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
396.2,16.20,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
397.2,16.20,17,99.94%,0.00%,0.00%,0.00%,292,1054,455,0,
398.2,16.18,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
399.2,16.18,17,99.94%,0.00%,0.00%,0.00%,0,1520,608,0,
400.2,16.18,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
401.3,16.18,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
402.3,16.18,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
403.3,16.17,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
404.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,1216,608,0,
405.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,429,138,0,
406.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,265,498,0,
407.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
408.3,16.15,17,100.38%,0.00%,0.00%,0.06%,0,120,60,0,
409.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,1520,608,0,
410.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
411.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,1098,542,0,
412.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
413.3,16.14,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
414.3,16.14,17,100.06%,0.00%,0.00%,0.00%,0,1984,840,0,
415.3,16.14,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
416.3,16.14,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
417.3,16.14,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
418.3,16.13,17,99.94%,0.00%,0.00%,0.06%,0,1280,378,0,
419.3,16.13,17,99.94%,0.00%,0.00%,0.06%,0,2819,954,0,
420.3,16.13,17,100.38%,0.00%,0.00%,0.00%,0,1160,420,0,
421.3,16.13,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
422.3,16.13,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
423.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
424.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,1216,912,0,
425.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
426.3,16.12,17,100.38%,0.00%,0.00%,0.06%,0,536,244,0,
427.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
428.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
429.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1640,972,0,
430.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
431.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,618,360,0,
432.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
433.3,16.10,17,100.44%,0.00%,0.00%,0.00%,0,496,458,0,
434.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,2772,1733,0,
435.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
436.3,16.10,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
437.3,16.10,17,100.06%,0.00%,0.00%,0.00%,0,268,134,0,
438.3,16.09,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
439.3,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1032,668,0,
440.3,16.09,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
441.3,16.09,17,100.06%,0.00%,0.00%,0.00%,0,306,145,0,
442.3,16.09,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
443.3,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
444.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1520,608,0,
445.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
446.3,16.08,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
447.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
448.3,16.08,18,100.00%,0.00%,0.00%,0.00%,0,464,232,0,
449.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1520,1216,0,
450.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
451.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
452.3,16.08,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
453.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
454.3,16.07,17,100.00%,0.00%,0.00%,0.06%,0,1216,1276,0,
455.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
456.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
457.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
458.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
459.3,16.07,17,100.38%,0.00%,0.00%,0.00%,0,1640,668,0,
460.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
461.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
462.3,16.07,17,100.06%,0.00%,0.00%,0.00%,0,612,306,0,
463.3,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
464.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,1640,972,0,
465.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,344,0,0,
466.3,16.06,17,100.31%,0.00%,0.00%,0.06%,0,246,295,0,
467.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
468.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
469.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1936,808,0,
470.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
471.3,16.06,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
472.3,16.06,17,100.38%,0.00%,0.00%,0.00%,0,60,190,0,
473.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
474.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1520,1216,0,
475.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
476.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,618,372,0,
477.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,402,74,0,
478.3,16.05,17,100.38%,0.00%,0.00%,0.06%,0,1688,462,0,
479.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,2620,1636,0,
480.3,16.05,17,100.06%,0.00%,0.00%,0.00%,0,640,420,0,
481.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,339,268,0,
482.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,71,0,
483.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,464,86,0,
484.3,16.04,17,100.38%,0.00%,0.00%,0.00%,0,1520,1216,0,
485.3,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
486.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
487.3,16.04,18,100.00%,0.00%,0.00%,0.00%,0,416,222,0,
488.3,16.20,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
489.3,16.20,17,99.94%,0.00%,0.00%,0.00%,0,1778,972,0,
490.3,16.20,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
491.3,16.20,17,100.44%,0.00%,0.00%,0.00%,0,394,126,0,
492.3,16.20,17,100.00%,0.00%,0.00%,0.06%,0,832,624,0,
493.3,16.18,17,99.94%,0.00%,0.00%,0.00%,0,693,60,0,
494.3,16.18,17,100.06%,0.00%,0.00%,0.00%,0,1534,756,0,
495.3,16.18,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
496.3,16.18,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
497.3,16.18,17,100.00%,0.00%,0.00%,0.00%,0,289,0,0,
498.3,16.17,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
499.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,1656,912,0,
500.3,16.17,17,100.06%,0.00%,0.00%,0.00%,0,464,232,0,
501.3,16.17,17,99.94%,0.00%,0.00%,0.00%,0,264,126,0,
502.3,16.17,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
503.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
504.3,16.15,17,100.38%,0.00%,0.00%,0.00%,0,1520,912,0,
505.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
506.3,16.15,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
507.3,16.15,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
508.3,16.14,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
509.3,16.14,17,100.00%,0.00%,0.00%,0.00%,0,2076,1206,0,
510.3,16.14,17,100.44%,0.00%,0.00%,0.00%,0,180,114,0,
511.3,16.14,17,100.00%,0.00%,0.00%,0.00%,0,756,177,0,
512.3,16.14,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
513.3,16.13,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
514.3,16.13,17,100.00%,0.00%,0.00%,0.00%,0,1854,782,0,
515.3,16.13,17,99.94%,0.00%,0.00%,0.00%,0,94,402,0,
516.3,16.13,17,100.06%,0.00%,0.00%,0.00%,0,504,126,0,
517.3,16.13,17,100.38%,0.00%,0.00%,0.00%,0,0,114,0,
518.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,558,146,0,
519.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,1640,912,0,
520.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,184,0,
521.3,16.12,17,100.00%,0.00%,0.00%,0.06%,0,410,237,0,
522.3,16.12,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
523.3,16.11,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
524.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1520,608,0,
525.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,415,297,0,
526.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
527.3,16.11,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
528.3,16.10,17,100.06%,0.00%,0.00%,0.00%,0,320,122,0,
529.3,16.10,17,99.94%,0.00%,0.00%,0.00%,0,1355,418,0,
530.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
531.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
532.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
533.3,16.09,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
534.3,16.09,17,100.06%,0.00%,0.00%,0.00%,0,1640,1276,0,
535.3,16.09,17,100.00%,0.00%,0.00%,0.00%,0,464,146,0,
536.3,16.09,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
537.3,16.09,17,100.06%,0.00%,0.00%,0.00%,0,142,0,0,
538.3,16.08,17,99.88%,0.00%,0.00%,0.06%,0,1609,591,0,
539.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,2492,1374,0,
540.3,16.08,17,100.44%,0.00%,0.00%,0.00%,0,1160,420,0,
541.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,518,148,0,
542.3,16.08,17,99.94%,0.00%,0.00%,0.00%,0,728,1174,0,
543.3,16.08,17,100.06%,0.00%,0.00%,0.00%,0,636,506,0,
544.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
545.3,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
546.3,16.08,17,100.44%,0.00%,0.00%,0.00%,0,246,63,0,
547.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,416,304,0,
548.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
549.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1640,364,0,
550.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,268,74,0,
551.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
552.3,16.07,17,100.00%,0.00%,0.00%,0.06%,0,808,146,0,
553.3,16.07,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
554.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,1788,452,0,
555.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
556.3,16.07,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
557.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,268,74,0,
558.4,16.06,17,99.94%,0.00%,0.00%,0.06%,0,1224,842,0,
559.4,16.06,17,100.44%,0.00%,0.00%,0.00%,0,2438,1068,0,
560.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
561.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,380,280,0,
562.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,434,236,0,
563.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,194,154,0,
564.4,16.06,17,100.38%,0.00%,0.00%,0.00%,0,1940,2118,0,
565.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
566.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,738,432,0,
567.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
568.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
569.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1092,1136,0,
570.4,16.05,17,100.38%,0.00%,0.00%,0.00%,0,868,120,0,
571.4,16.05,17,100.00%,0.00%,0.00%,0.06%,0,366,245,0,
572.4,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
573.4,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
574.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1640,972,0,
575.4,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
576.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
577.4,16.05,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
578.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,300,82,0,
579.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1580,668,0,
580.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
581.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
582.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
583.4,16.04,17,100.44%,0.00%,0.00%,0.06%,0,120,60,0,
584.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,1520,912,0,
585.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
586.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,738,555,0,
587.4,16.04,17,100.44%,0.00%,0.00%,0.00%,0,868,172,0,
588.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,172,0,
589.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,1640,972,0,
590.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
591.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
592.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
593.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,60,120,0,
594.4,16.03,17,100.38%,0.00%,0.00%,0.00%,0,2112,1772,0,
595.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,466,162,0,
596.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,362,165,0,
597.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
598.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
599.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,4256,1426,0,
600.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,988,336,0,
601.4,16.03,17,100.44%,0.00%,0.00%,0.00%,0,1170,504,0,
602.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
603.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,190,0,
604.4,16.03,17,100.00%,0.00%,0.00%,0.06%,0,1760,956,0,
605.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,636,172,0,
606.4,16.03,17,100.19%,0.00%,0.00%,0.00%,0,387,186,0,
607.4,16.03,17,100.25%,0.00%,0.00%,0.00%,0,536,266,0,
608.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,138,60,0,
609.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,1640,668,0,
610.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,727,332,0,
611.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,532,260,0,
612.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,368,442,0,
613.4,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
614.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,2422,1514,0,
615.4,16.02,17,99.94%,0.00%,0.00%,0.06%,0,120,208,0,
616.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,267,126,0,
617.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,384,102,0,
618.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,236,176,0,
619.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1756,710,0,
620.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
621.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,384,186,0,
622.4,16.02,17,99.94%,0.00%,0.00%,0.06%,0,580,188,0,
623.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
624.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,1520,912,0,
625.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,243,120,0,
626.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,456,399,0,
627.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
628.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
629.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1520,972,0,
630.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
631.4,16.02,17,100.31%,0.00%,0.00%,0.06%,0,306,248,0,
632.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
633.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
634.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1336,668,0,
635.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
636.4,16.02,17,100.44%,0.00%,0.00%,0.00%,0,183,186,0,
637.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,140,0,0,
638.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
639.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1984,840,0,
640.4,16.01,18,100.00%,0.00%,0.00%,0.00%,0,461,219,0,
641.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,183,148,0,
642.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
643.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
644.4,16.01,17,100.00%,0.00%,0.00%,0.06%,0,1796,972,0,
645.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,78,0,
646.4,16.01,17,100.00%,0.00%,0.00%,0.06%,0,388,186,0,
647.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,0,0,
648.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
649.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
650.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
651.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,183,186,0,
652.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
653.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
654.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1520,972,0,
655.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,183,60,0,
656.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,675,369,0,
657.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,344,86,0,
658.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1220,378,0,
659.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,2624,1028,0,
660.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1044,378,0,
661.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
662.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
663.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
664.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1640,608,0,
665.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
666.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
667.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,416,282,0,
668.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
669.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1640,668,0,
670.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,309,123,0,
671.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,331,271,0,
672.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
673.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
674.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,2350,1327,0,
675.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1163,832,0,
676.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,183,186,0,
677.4,16.01,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
678.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,148,74,0,
679.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1032,364,0,
680.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
681.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,183,126,0,
682.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1400,738,0,
683.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,3070,1951,0,
684.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,2120,1308,0,
685.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2225,1081,0,
686.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,126,0,
687.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
688.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
689.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1640,972,0,
690.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,599,60,0,
691.4,16.00,17,100.38%,0.00%,0.00%,0.06%,0,407,357,0,
692.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
693.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1994,1934,0,
694.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2000,1224,0,
695.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
696.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,183,123,0,
697.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
698.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2210,60,0,
699.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1760,3474,0,
700.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
701.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
702.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,616,518,0,
703.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
704.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,972,0,
705.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2330,60,0,
706.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2336,2360,0,
707.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
708.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,352,208,0,
