time,retire,frontend,backend,speculate,
1156.8, 2.2, 2.2,95.6, 0.1,
1157.8, 3.0, 2.1,94.8, 0.1,
1158.8, 2.2, 2.1,95.6, 0.1,
1159.8, 2.8, 2.2,94.9, 0.1,
1160.8, 3.6, 2.4,93.9, 0.1,
1161.8, 3.1, 2.5,94.4, 0.1,
1162.8, 2.4, 2.4,95.1, 0.1,
1163.8, 2.4, 2.3,95.2, 0.1,
1164.8, 2.8, 2.1,95.0, 0.1,
1165.8, 2.5, 2.1,95.3, 0.1,
1166.8, 3.3, 2.2,94.4, 0.1,
1167.8, 3.2, 2.3,94.4, 0.1,
1168.8, 2.8, 2.4,94.8, 0.1,
1169.8, 2.5, 2.3,95.1, 0.1,
1170.8, 2.6, 2.1,95.2, 0.1,
1171.8, 2.4, 2.0,95.6, 0.1,
1172.8, 3.1, 2.2,94.6, 0.1,
1173.8, 3.2, 2.3,94.4, 0.1,
1174.8, 2.9, 2.3,94.7, 0.1,
1175.8, 2.7, 2.4,94.9, 0.1,
1176.8, 2.2, 2.2,95.6, 0.1,
1177.8, 2.7, 2.1,95.1, 0.1,
1178.8, 2.7, 2.0,95.2, 0.1,
1179.8, 3.2, 2.3,94.4, 0.1,
1180.8, 3.1, 2.3,94.6, 0.1,
1181.8, 2.8, 2.3,94.8, 0.1,
1182.8, 2.4, 2.2,95.3, 0.1,
1183.8, 2.3, 2.0,95.6, 0.1,
1184.8, 2.8, 2.0,95.1, 0.1,
1185.8, 2.9, 2.2,94.8, 0.1,
1186.8, 3.0, 2.3,94.7, 0.1,
1187.8, 2.9, 2.2,94.8, 0.1,
1188.8, 2.8, 2.3,94.9, 0.1,
1189.8, 2.0, 2.1,95.8, 0.1,
1190.8, 2.7, 2.0,95.1, 0.1,
1191.8, 2.9, 2.1,94.9, 0.1,
1192.8, 2.9, 2.3,94.7, 0.1,
1193.8, 3.0, 2.3,94.6, 0.1,
1194.8, 3.1, 2.4,94.4, 0.1,
1195.8, 2.0, 2.2,95.7, 0.1,
1196.8, 2.4, 2.1,95.4, 0.1,
1197.8, 2.9, 2.1,95.0, 0.1,
1198.8, 2.8, 2.2,94.9, 0.1,
1199.8, 2.9, 2.3,94.7, 0.1,
1200.8, 3.2, 2.3,94.5, 0.1,
1201.8, 2.4, 2.2,95.4, 0.1,
1202.8, 1.9, 2.1,95.9, 0.1,
1203.8, 3.1, 2.1,94.8, 0.1,
1204.8, 2.9, 2.1,94.9, 0.1,
1205.8, 2.5, 2.2,95.2, 0.1,
1206.8, 3.2, 2.3,94.4, 0.1,
1207.8, 2.9, 2.2,94.8, 0.1,
1208.8, 1.9, 2.1,96.0, 0.1,
1209.8, 2.5, 2.0,95.5, 0.1,
1210.8, 3.2, 2.1,94.6, 0.1,
1211.8, 2.6, 2.2,95.1, 0.1,
1212.8, 3.0, 2.3,94.6, 0.1,
1213.8, 3.3, 2.3,94.3, 0.1,
1214.8, 2.2, 2.2,95.6, 0.1,
1215.8, 2.0, 2.0,95.9, 0.1,
1216.8, 3.2, 2.1,94.6, 0.1,
1217.8, 2.8, 2.2,94.9, 0.1,
1218.8, 2.5, 2.3,95.2, 0.1,
1219.8, 3.4, 2.4,94.1, 0.1,
1220.8, 2.6, 2.3,95.0, 0.1,
1221.8, 1.9, 2.2,95.8, 0.1,
1222.8, 2.4, 2.0,95.6, 0.1,
1223.8, 3.4, 2.1,94.4, 0.1,
1224.8, 2.5, 2.3,95.1, 0.1,
1225.8, 3.0, 2.3,94.6, 0.1,
1226.8, 3.0, 2.3,94.6, 0.1,
1227.8, 2.2, 2.2,95.6, 0.1,
1228.8, 2.1, 2.0,95.9, 0.1,
1229.8, 3.3, 2.1,94.5, 0.1,
1230.8, 2.8, 2.2,94.9, 0.1,
1231.8, 2.4, 2.3,95.2, 0.1,
1232.8, 3.4, 2.3,94.2, 0.1,
1233.8, 2.5, 2.2,95.2, 0.1,
1234.8, 2.0, 2.0,96.0, 0.1,
1235.8, 2.4, 2.0,95.5, 0.1,
1236.8, 3.7, 2.3,94.0, 0.1,
1237.8, 2.3, 2.2,95.4, 0.1,
1238.8, 3.1, 2.4,94.3, 0.1,
1239.8, 2.8, 2.2,95.0, 0.1,
1240.8, 2.2, 2.2,95.5, 0.1,
1241.8, 2.1, 2.1,95.7, 0.1,
1242.8, 3.2, 2.2,94.4, 0.1,
1243.8, 3.0, 2.4,94.6, 0.1,
1244.8, 2.6, 2.5,94.8, 0.1,
1245.8, 3.1, 2.4,94.3, 0.1,
1246.8, 2.5, 2.3,95.2, 0.1,
1247.8, 2.1, 2.0,95.8, 0.1,
1248.8, 2.8, 2.0,95.1, 0.1,
1249.8, 3.4, 2.1,94.4, 0.1,
1250.8, 2.6, 2.3,95.1, 0.1,
1251.8, 3.0, 2.6,94.4, 0.1,
1252.8, 2.6, 2.2,95.1, 0.1,
1253.8, 2.2, 2.1,95.6, 0.1,
1254.8, 2.3, 2.0,95.6, 0.1,
1255.8, 3.1, 2.1,94.8, 0.1,
1256.8, 3.1, 2.2,94.7, 0.1,
1257.8, 2.9, 2.4,94.6, 0.1,
1258.8, 2.7, 2.4,94.8, 0.1,
1259.8, 2.5, 2.2,95.3, 0.1,
1260.8, 2.1, 2.0,95.9, 0.1,
1261.8, 2.9, 2.1,95.0, 0.1,
1262.8, 3.2, 2.2,94.5, 0.1,
1263.8, 2.7, 2.3,95.0, 0.1,
1264.8, 3.0, 2.5,94.4, 0.1,
1265.8, 2.5, 2.4,95.0, 0.1,
1266.8, 2.2, 2.2,95.5, 0.1,
1267.8, 2.5, 2.0,95.4, 0.1,
1268.8, 3.0, 2.3,94.6, 0.1,
1269.9, 3.0, 2.4,94.5, 0.1,
1270.9, 3.0, 2.4,94.5, 0.1,
1271.9, 2.5, 2.4,95.0, 0.1,
1272.9, 2.4, 2.2,95.3, 0.1,
1273.9, 2.3, 1.9,95.7, 0.1,
1274.9, 2.9, 2.1,94.9, 0.1,
1275.9, 3.0, 2.2,94.8, 0.1,
1276.9, 3.1, 2.4,94.5, 0.1,
1277.9, 2.7, 2.3,94.9, 0.1,
1278.9, 2.5, 2.3,95.1, 0.1,
1279.9, 2.2, 2.0,95.8, 0.1,
1280.9, 2.6, 2.0,95.3, 0.1,
1281.9, 2.9, 2.1,94.9, 0.1,
1282.9, 3.2, 2.4,94.4, 0.1,
1283.9, 3.1, 2.5,94.3, 0.1,
1284.9, 2.3, 2.3,95.3, 0.1,
1285.9, 2.3, 2.1,95.5, 0.1,
1286.9, 2.6, 2.0,95.4, 0.1,
1287.9, 2.7, 2.1,95.1, 0.1,
1288.9, 2.8, 2.2,95.0, 0.1,
1289.9, 3.5, 2.4,94.0, 0.1,
1290.9, 2.6, 2.3,95.0, 0.1,
1291.9, 2.4, 2.2,95.4, 0.1,
1292.9, 2.3, 2.0,95.6, 0.1,
1293.9, 2.7, 2.1,95.2, 0.1,
1294.9, 2.9, 2.1,94.8, 0.1,
1295.9, 3.0, 2.2,94.6, 0.1,
1296.9, 3.1, 2.4,94.4, 0.1,
1297.9, 2.3, 2.3,95.3, 0.1,
1298.9, 2.3, 2.1,95.5, 0.1,
1299.9, 2.6, 2.0,95.3, 0.1,
1300.9, 2.7, 2.1,95.2, 0.1,
1301.9, 2.8, 2.2,94.9, 0.1,
1302.9, 3.6, 2.4,93.9, 0.1,
1303.9, 2.4, 2.3,95.1, 0.1,
1304.9, 2.3, 2.2,95.3, 0.1,
1305.9, 2.5, 2.1,95.3, 0.1,
1306.9, 2.5, 2.0,95.4, 0.1,
1307.9, 2.9, 2.1,94.9, 0.1,
1308.9, 3.1, 2.3,94.5, 0.1,
1309.9, 2.9, 2.4,94.6, 0.1,
1310.9, 2.5, 2.3,95.2, 0.1,
1311.9, 2.4, 2.1,95.5, 0.1,
1312.9, 2.6, 2.0,95.3, 0.1,
1313.9, 2.7, 2.1,95.2, 0.1,
1314.9, 2.8, 2.1,95.0, 0.1,
1315.9, 3.5, 2.4,94.0, 0.1,
1316.9, 2.5, 2.3,95.1, 0.1,
1317.9, 2.3, 2.2,95.5, 0.1,
1318.9, 2.6, 2.1,95.2, 0.1,
1319.9, 2.6, 2.0,95.3, 0.1,
1320.9, 2.9, 2.1,95.0, 0.1,
1321.9, 2.9, 2.2,94.8, 0.1,
1322.9, 3.1, 2.3,94.5, 0.1,
1323.9, 2.5, 2.3,95.1, 0.1,
1324.9, 2.5, 2.2,95.2, 0.1,
1325.9, 2.4, 2.1,95.4, 0.1,
1326.9, 2.7, 2.1,95.1, 0.1,
1327.9, 2.9, 2.2,94.8, 0.1,
1328.9, 3.3, 2.4,94.3, 0.1,
1329.9, 2.6, 2.3,95.0, 0.1,
1330.9, 2.6, 2.2,95.1, 0.1,
1331.9, 2.4, 2.1,95.4, 0.1,
1332.9, 2.6, 2.1,95.2, 0.1,
1333.9, 2.7, 2.1,95.0, 0.1,
1334.9, 3.0, 2.4,94.5, 0.1,
1335.9, 3.0, 2.3,94.6, 0.1,
1336.9, 2.6, 2.3,95.0, 0.1,
1337.9, 2.4, 2.3,95.2, 0.1,
1338.9, 2.5, 2.1,95.3, 0.1,
1339.9, 2.7, 2.1,95.1, 0.1,
1340.9, 2.8, 2.2,94.9, 0.1,
1341.9, 3.3, 2.3,94.3, 0.1,
1342.9, 2.6, 2.4,94.9, 0.1,
1343.9, 2.8, 2.4,94.8, 0.1,
1344.9, 2.3, 2.2,95.5, 0.1,
1345.9, 2.6, 2.1,95.2, 0.1,
1346.9, 2.9, 2.1,94.8, 0.1,
1347.9, 2.8, 2.3,94.8, 0.1,
1348.9, 3.0, 2.4,94.5, 0.1,
1349.9, 2.9, 2.4,94.7, 0.1,
1350.9, 2.3, 2.4,95.3, 0.1,
1351.9, 2.3, 2.2,95.3, 0.1,
1352.9, 2.8, 2.2,94.9, 0.1,
1353.9, 2.8, 2.2,94.9, 0.1,
1354.9, 3.2, 2.4,94.3, 0.1,
1355.9, 3.0, 2.4,94.5, 0.1,
1356.9, 2.5, 2.3,95.1, 0.1,
1357.9, 2.2, 2.2,95.5, 0.1,
1358.9, 2.5, 2.2,95.2, 0.1,
1359.9, 2.9, 2.1,94.9, 0.1,
1360.9, 2.8, 2.2,94.9, 0.1,
1361.9, 3.1, 2.4,94.4, 0.1,
1362.9, 2.9, 2.4,94.6, 0.1,
1363.9, 2.2, 2.3,95.5, 0.1,
1364.9, 2.3, 2.1,95.6, 0.1,
1365.9, 3.0, 2.0,94.9, 0.1,
1366.9, 2.6, 2.1,95.2, 0.1,
1367.9, 3.1, 2.2,94.6, 0.1,
1368.9, 3.2, 2.4,94.4, 0.1,
1369.9, 2.4, 2.4,95.2, 0.1,
1370.9, 2.2, 2.1,95.6, 0.1,
1371.9, 2.6, 2.1,95.2, 0.1,
1372.9, 2.9, 2.1,95.0, 0.1,
1373.9, 2.8, 2.2,95.0, 0.1,
1374.9, 3.4, 2.4,94.1, 0.1,
1375.9, 2.7, 2.3,95.0, 0.1,
1376.9, 2.1, 2.3,95.5, 0.1,
1377.9, 2.2, 2.1,95.7, 0.1,
1378.9, 3.1, 2.1,94.7, 0.1,
1379.9, 2.5, 2.1,95.3, 0.1,
1380.9, 3.1, 2.3,94.5, 0.1,
1381.9, 3.4, 2.4,94.2, 0.1,
1382.9, 2.3, 2.3,95.3, 0.1,
1383.9, 2.1, 2.3,95.6, 0.1,
1384.9, 2.7, 2.0,95.1, 0.1,
1385.9, 2.8, 2.1,95.0, 0.1,
1386.9, 2.7, 2.3,94.9, 0.1,
1387.9, 3.5, 2.5,94.0, 0.1,
1388.9, 2.6, 2.4,95.0, 0.1,
1389.9, 2.1, 2.4,95.4, 0.1,
1390.9, 2.3, 2.2,95.5, 0.1,
1391.9, 3.0, 2.0,94.9, 0.1,
1392.9, 2.6, 2.2,95.2, 0.1,
1393.9, 3.4, 2.4,94.2, 0.1,
1394.9, 3.0, 2.5,94.5, 0.1,
1395.9, 2.3, 2.3,95.3, 0.1,
1396.9, 2.1, 2.2,95.7, 0.1,
1397.9, 2.9, 2.1,94.9, 0.1,
1398.9, 2.7, 2.1,95.1, 0.1,
1399.9, 2.9, 2.2,94.8, 0.1,
1400.9, 3.6, 2.5,93.9, 0.1,
1401.9, 2.5, 2.4,95.1, 0.1,
1402.9, 2.0, 2.3,95.5, 0.1,
1403.9, 2.4, 2.2,95.3, 0.1,
1404.9, 2.9, 2.1,94.9, 0.1,
1405.9, 2.5, 2.2,95.2, 0.1,
1406.9, 3.4, 2.3,94.2, 0.1,
1407.9, 3.0, 2.4,94.5, 0.1,
1408.9, 2.3, 2.4,95.3, 0.1,
1409.9, 2.2, 2.2,95.5, 0.1,
1410.9, 2.7, 2.1,95.1, 0.1,
1411.9, 2.7, 2.2,95.0, 0.1,
1412.9, 3.1, 2.3,94.5, 0.1,
1413.9, 3.4, 2.6,94.0, 0.1,
1414.9, 2.4, 2.4,95.1, 0.1,
1416.0, 2.0, 2.2,95.6, 0.1,
1417.0, 2.7, 2.2,95.0, 0.1,
1418.0, 2.7, 2.0,95.2, 0.1,
1419.0, 2.7, 2.2,95.0, 0.1,
1420.0, 3.5, 2.5,93.9, 0.1,
1421.0, 2.8, 2.5,94.7, 0.1,
1422.0, 2.1, 2.5,95.3, 0.1,
1423.0, 2.3, 2.2,95.4, 0.1,
1424.0, 2.8, 2.0,95.1, 0.1,
1425.0, 2.6, 2.1,95.2, 0.1,
1426.0, 3.2, 2.2,94.5, 0.1,
1427.0, 3.4, 2.5,94.0, 0.1,
1428.0, 2.3, 2.4,95.2, 0.1,
1429.0, 2.2, 2.3,95.5, 0.1,
1430.0, 2.7, 2.1,95.1, 0.1,
1431.0, 2.7, 2.0,95.2, 0.1,
1432.0, 2.7, 2.1,95.1, 0.1,
1433.0, 3.6, 2.5,93.8, 0.1,
1434.0, 2.7, 2.4,94.8, 0.1,
1435.0, 2.1, 2.3,95.5, 0.1,
1436.0, 2.5, 2.2,95.2, 0.1,
1437.0, 2.6, 2.0,95.3, 0.1,
1438.0, 2.7, 2.1,95.2, 0.1,
1439.0, 3.3, 2.3,94.3, 0.1,
1440.0, 3.2, 2.4,94.4, 0.1,
1441.0, 2.2, 2.3,95.4, 0.1,
1442.0, 2.2, 2.3,95.4, 0.1,
1443.0, 2.7, 2.1,95.2, 0.1,
1444.0, 2.6, 2.0,95.3, 0.1,
1445.0, 2.9, 2.2,94.9, 0.1,
1446.0, 3.5, 2.5,93.9, 0.1,
1447.0, 2.7, 2.4,94.9, 0.1,
1448.0, 2.2, 2.3,95.5, 0.1,
1449.0, 2.5, 2.1,95.2, 0.1,
1450.0, 2.6, 2.0,95.3, 0.1,
1451.0, 2.6, 2.1,95.2, 0.1,
1452.0, 3.3, 2.4,94.2, 0.1,
1453.0, 3.1, 2.4,94.4, 0.1,
1454.0, 2.4, 2.4,95.1, 0.1,
1455.0, 2.4, 2.2,95.2, 0.1,
1456.0, 2.4, 2.1,95.4, 0.1,
1457.0, 2.7, 2.0,95.2, 0.1,
1458.0, 2.8, 2.2,94.9, 0.1,
1459.0, 3.4, 2.4,94.2, 0.1,
1460.0, 2.7, 2.3,94.9, 0.1,
1461.0, 2.3, 2.3,95.3, 0.1,
1462.0, 2.5, 2.2,95.2, 0.1,
1463.0, 2.6, 2.0,95.3, 0.1,
1464.0, 2.7, 2.0,95.2, 0.1,
1465.0, 3.1, 2.3,94.5, 0.1,
1466.0, 3.1, 2.4,94.5, 0.1,
1467.0, 2.5, 2.4,95.1, 0.1,
1468.0, 2.5, 2.3,95.2, 0.1,
1469.0, 2.4, 2.1,95.5, 0.1,
1470.0, 2.7, 2.0,95.1, 0.1,
1471.0, 2.9, 2.2,94.8, 0.1,
1472.0, 3.3, 2.3,94.3, 0.1,
1473.0, 2.8, 2.4,94.8, 0.1,
1474.0, 2.5, 2.3,95.2, 0.1,
1475.0, 2.3, 2.2,95.4, 0.1,
1476.0, 2.7, 2.0,95.3, 0.1,
1477.0, 2.6, 2.0,95.3, 0.1,
1478.0, 3.0, 2.3,94.6, 0.1,
1479.0, 3.2, 2.3,94.4, 0.1,
1480.0, 2.7, 2.4,94.9, 0.1,
1481.0, 2.2, 2.2,95.5, 0.1,
1482.0, 2.5, 2.1,95.3, 0.1,
1483.0, 2.6, 2.0,95.3, 0.1,
1484.0, 2.8, 2.2,94.9, 0.1,
1485.0, 3.2, 2.3,94.4, 0.1,
1486.0, 2.8, 2.4,94.7, 0.1,
1487.0, 2.5, 2.4,95.1, 0.1,
1488.0, 2.2, 2.2,95.6, 0.1,
1489.0, 2.7, 2.1,95.2, 0.1,
1490.0, 2.7, 2.1,95.1, 0.1,
1491.0, 2.9, 2.3,94.7, 0.1,
1492.0, 3.2, 2.4,94.3, 0.1,
1493.0, 2.8, 2.4,94.8, 0.1,
1494.0, 2.2, 2.3,95.5, 0.1,
1495.0, 2.5, 2.1,95.3, 0.1,
1496.0, 2.5, 2.0,95.4, 0.1,
1497.0, 2.8, 2.2,94.9, 0.1,
1498.0, 3.4, 2.4,94.1, 0.1,
1499.0, 3.1, 2.4,94.4, 0.1,
1500.0, 2.2, 2.3,95.4, 0.1,
1501.0, 2.2, 2.3,95.4, 0.1,
1502.0, 2.6, 2.1,95.2, 0.1,
1503.0, 2.7, 2.0,95.2, 0.1,
1504.0, 2.9, 2.2,94.9, 0.1,
1505.0, 3.6, 2.4,93.9, 0.1,
1506.0, 2.5, 2.4,95.0, 0.1,
1507.0, 2.1, 2.3,95.5, 0.1,
1508.0, 2.5, 2.2,95.2, 0.1,
1509.0, 2.6, 2.0,95.3, 0.1,
1510.0, 2.6, 2.1,95.2, 0.1,
1511.0, 3.6, 2.4,94.0, 0.1,
1512.0, 3.1, 2.5,94.3, 0.1,
1513.0, 2.2, 2.5,95.3, 0.1,
1514.0, 2.4, 2.3,95.3, 0.1,
1515.0, 2.5, 2.0,95.5, 0.1,
1516.0, 2.7, 2.0,95.3, 0.1,
1517.0, 3.0, 2.2,94.7, 0.1,
1518.0, 3.6, 2.5,93.8, 0.1,
1519.0, 2.5, 2.5,94.9, 0.1,
1520.0, 2.1, 2.3,95.5, 0.1,
1521.0, 2.5, 2.1,95.3, 0.1,
1522.0, 2.5, 2.0,95.4, 0.1,
1523.0, 2.5, 2.1,95.3, 0.1,
1524.0, 4.0, 2.4,93.5, 0.1,
1525.0, 2.9, 2.4,94.6, 0.1,
1526.0, 2.1, 2.5,95.3, 0.1,
1527.0, 2.2, 2.2,95.5, 0.1,
1528.0, 2.4, 2.0,95.5, 0.1,
1529.0, 2.6, 2.0,95.3, 0.1,
1530.0, 3.1, 2.2,94.6, 0.1,
1531.0, 3.5, 2.4,94.0, 0.1,
1532.0, 2.6, 2.5,94.8, 0.1,
1533.0, 2.1, 2.4,95.4, 0.1,
1534.0, 2.3, 2.1,95.5, 0.1,
1535.0, 2.5, 1.9,95.5, 0.1,
1536.0, 2.6, 2.0,95.4, 0.1,
1537.0, 4.0, 2.4,93.5, 0.1,
1538.0, 2.9, 2.5,94.5, 0.1,
1539.0, 2.1, 2.4,95.4, 0.1,
1540.0, 2.2, 2.3,95.4, 0.1,
1541.0, 2.5, 2.0,95.4, 0.1,
1542.0, 2.5, 1.9,95.5, 0.1,
1543.0, 3.3, 2.2,94.5, 0.1,
1544.0, 3.5, 2.4,94.0, 0.1,
1545.0, 2.6, 2.4,94.9, 0.1,
1546.0, 2.1, 2.4,95.4, 0.1,
1547.0, 2.3, 2.1,95.5, 0.1,
1548.0, 2.5, 1.9,95.5, 0.1,
1549.0, 2.5, 2.0,95.4, 0.1,
1550.0, 3.9, 2.3,93.7, 0.1,
1551.0, 3.2, 2.5,94.2, 0.1,
1552.0, 2.2, 2.5,95.3, 0.1,
1553.0, 2.1, 2.3,95.5, 0.1,
1554.0, 2.4, 2.1,95.5, 0.1,
1555.0, 2.4, 1.9,95.6, 0.1,
1556.0, 3.2, 2.2,94.5, 0.1,
1557.0, 3.5, 2.5,93.9, 0.1,
1558.0, 2.6, 2.5,94.8, 0.1,
1559.0, 2.2, 2.5,95.3, 0.1,
1560.0, 2.2, 2.1,95.6, 0.1,
1561.0, 2.4, 2.0,95.5, 0.1,
1562.0, 2.6, 1.9,95.4, 0.1,
1563.0, 4.0, 2.3,93.6, 0.1,
1564.0, 2.9, 2.4,94.6, 0.1,
1565.0, 2.4, 2.6,94.9, 0.1,
1566.1, 2.1, 2.3,95.5, 0.1,
1567.1, 2.3, 2.0,95.6, 0.1,
1568.1, 2.4, 1.9,95.7, 0.1,
1569.1, 3.3, 2.2,94.4, 0.1,
1570.1, 3.6, 2.5,93.9, 0.1,
1571.1, 2.8, 2.5,94.7, 0.1,
1572.1, 2.2, 2.4,95.3, 0.1,
1573.1, 2.1, 2.2,95.6, 0.1,
1574.1, 2.4, 2.0,95.5, 0.1,
1575.1, 2.6, 2.0,95.3, 0.1,
1576.1, 3.9, 2.5,93.5, 0.1,
1577.1, 2.9, 2.6,94.4, 0.1,
1578.1, 2.5, 2.6,94.9, 0.1,
1579.1, 2.2, 2.3,95.4, 0.1,
1580.1, 2.3, 2.0,95.6, 0.1,
1581.1, 2.3, 1.9,95.7, 0.1,
1582.1, 3.6, 2.3,94.1, 0.1,
1583.1, 3.3, 2.5,94.1, 0.1,
1584.1, 2.8, 2.6,94.5, 0.1,
1585.1, 2.3, 2.5,95.2, 0.1,
1586.1, 2.1, 2.2,95.7, 0.1,
1587.1, 2.2, 1.8,95.8, 0.1,
1588.1, 2.8, 1.9,95.1, 0.1,
1589.1, 3.5, 2.4,94.1, 0.1,
1590.1, 3.2, 2.5,94.3, 0.1,
1591.1, 2.6, 2.6,94.7, 0.1,
1592.1, 2.0, 2.3,95.7, 0.1,
1593.1, 2.3, 2.1,95.6, 0.1,
1594.1, 2.2, 1.8,95.8, 0.1,
1595.1, 3.6, 2.2,94.1, 0.1,
1596.1, 3.1, 2.4,94.5, 0.1,
1597.1, 3.1, 2.5,94.3, 0.1,
1598.1, 2.2, 2.5,95.3, 0.1,
1599.1, 2.1, 2.2,95.7, 0.1,
1600.1, 2.2, 1.9,95.8, 0.1,
1601.1, 2.9, 1.9,95.0, 0.1,
1602.1, 3.3, 2.3,94.3, 0.1,
1603.1, 3.1, 2.4,94.4, 0.1,
1604.1, 2.8, 2.5,94.7, 0.1,
1605.1, 2.1, 2.3,95.5, 0.1,
1606.1, 2.1, 2.1,95.8, 0.1,
1607.1, 2.3, 1.9,95.8, 0.1,
1608.1, 3.5, 2.2,94.2, 0.1,
1609.1, 3.2, 2.4,94.4, 0.1,
1610.1, 3.1, 2.5,94.3, 0.1,
1611.1, 2.2, 2.5,95.3, 0.1,
1612.1, 2.1, 2.2,95.7, 0.1,
1613.1, 2.2, 1.9,95.9, 0.1,
1614.1, 3.1, 2.0,94.8, 0.1,
1615.1, 3.1, 2.3,94.5, 0.1,
1616.1, 3.3, 2.4,94.2, 0.1,
1617.1, 2.7, 2.5,94.7, 0.1,
1618.1, 2.1, 2.3,95.6, 0.1,
1619.1, 2.1, 2.0,95.9, 0.1,
1620.1, 2.3, 1.8,95.8, 0.1,
1621.1, 3.4, 2.1,94.4, 0.1,
1622.1, 3.1, 2.4,94.4, 0.1,
1623.1, 3.3, 2.5,94.2, 0.1,
1624.1, 2.3, 2.5,95.2, 0.1,
1625.1, 1.9, 2.2,95.8, 0.1,
1626.1, 2.2, 1.9,95.8, 0.1,
1627.1, 3.1, 2.0,94.9, 0.1,
1628.1, 3.1, 2.2,94.7, 0.1,
1629.1, 3.3, 2.4,94.2, 0.1,
1630.1, 2.7, 2.4,94.8, 0.1,
1631.1, 2.1, 2.4,95.4, 0.1,
1632.1, 1.9, 2.1,95.9, 0.1,
1633.1, 2.4, 1.9,95.7, 0.1,
1634.1, 3.3, 2.2,94.4, 0.1,
1635.1, 3.3, 2.4,94.2, 0.1,
1636.1, 3.2, 2.4,94.4, 0.1,
1637.1, 2.4, 2.4,95.1, 0.1,
1638.1, 1.9, 2.2,95.9, 0.1,
1639.1, 2.1, 1.9,95.9, 0.1,
1640.1, 3.1, 1.9,94.9, 0.1,
1641.1, 3.0, 2.2,94.7, 0.1,
1642.1, 3.0, 2.4,94.5, 0.1,
1643.1, 3.3, 2.5,94.1, 0.1,
1644.1, 2.0, 2.4,95.6, 0.1,
1645.1, 1.9, 2.0,96.0, 0.1,
1646.1, 2.6, 1.9,95.4, 0.1,
1647.1, 3.0, 2.1,94.9, 0.1,
1648.1, 3.5, 2.3,94.2, 0.1,
1649.1, 3.0, 2.4,94.6, 0.1,
1650.1, 2.6, 2.4,94.9, 0.1,
1651.1, 1.9, 2.2,95.9, 0.1,
1652.1, 2.1, 2.0,95.8, 0.1,
1653.1, 3.0, 2.0,94.9, 0.1,
1654.1, 3.1, 2.2,94.6, 0.1,
1655.1, 3.0, 2.4,94.6, 0.1,
1656.1, 3.1, 2.4,94.5, 0.1,
1657.1, 2.2, 2.3,95.4, 0.1,
1658.1, 1.9, 2.1,95.9, 0.1,
1659.1, 2.8, 1.9,95.1, 0.1,
1660.1, 2.7, 2.1,95.1, 0.1,
1661.1, 3.6, 2.3,94.0, 0.1,
1662.1, 3.0, 2.4,94.5, 0.1,
1663.1, 2.4, 2.4,95.1, 0.1,
1664.1, 1.9, 2.2,95.8, 0.1,
1665.1, 2.2, 2.0,95.8, 0.1,
1666.1, 3.1, 2.0,94.7, 0.1,
1667.1, 3.0, 2.3,94.6, 0.1,
1668.1, 3.0, 2.4,94.5, 0.1,
1669.1, 3.1, 2.4,94.4, 0.1,
1670.1, 2.2, 2.2,95.6, 0.1,
1671.1, 2.0, 2.0,95.9, 0.1,
1672.1, 2.9, 2.0,95.1, 0.1,
1673.1, 2.6, 2.1,95.2, 0.1,
1674.1, 3.6, 2.5,93.8, 0.1,
1675.1, 3.0, 2.5,94.4, 0.1,
1676.1, 2.5, 2.4,95.1, 0.1,
1677.1, 1.9, 2.1,95.9, 0.1,
1678.1, 2.3, 1.9,95.7, 0.1,
1679.1, 3.1, 2.0,94.8, 0.1,
1680.1, 3.1, 2.2,94.7, 0.1,
1681.1, 3.2, 2.4,94.3, 0.1,
1682.1, 2.9, 2.6,94.4, 0.1,
1683.1, 2.1, 2.3,95.5, 0.1,
1684.1, 2.0, 2.0,95.9, 0.1,
1685.1, 3.0, 2.0,95.0, 0.1,
1686.1, 2.6, 2.0,95.3, 0.1,
1687.1, 3.6, 2.4,93.9, 0.1,
1688.1, 3.0, 2.5,94.4, 0.1,
1689.1, 2.4, 2.4,95.1, 0.1,
1690.1, 1.9, 2.1,96.0, 0.1,
1691.1, 2.7, 2.1,95.2, 0.1,
1692.1, 2.6, 2.0,95.3, 0.1,
1693.1, 3.3, 2.3,94.4, 0.1,
1694.1, 3.2, 2.4,94.3, 0.1,
1695.1, 2.9, 2.5,94.5, 0.1,
1696.1, 2.0, 2.2,95.7, 0.1,
1697.1, 2.0, 2.1,95.8, 0.1,
1698.1, 3.0, 2.1,94.8, 0.1,
1699.1, 2.7, 2.1,95.1, 0.1,
1700.1, 3.5, 2.3,94.0, 0.1,
1701.1, 2.9, 2.4,94.6, 0.1,
1702.1, 2.4, 2.3,95.1, 0.1,
1703.1, 2.0, 2.1,95.9, 0.1,
1704.1, 2.8, 2.0,95.1, 0.1,
1705.1, 2.5, 2.0,95.5, 0.1,
1706.1, 3.3, 2.3,94.3, 0.1,
1707.1, 3.3, 2.4,94.2, 0.1,
1708.1, 2.7, 2.4,94.8, 0.1,
1709.1, 2.1, 2.1,95.7, 0.1,
1710.1, 2.3, 2.0,95.7, 0.1,
1711.1, 2.8, 2.0,95.1, 0.1,
1712.1, 3.0, 2.1,94.9, 0.1,
1713.1, 3.2, 2.3,94.5, 0.1,
1714.1, 3.1, 2.5,94.3, 0.1,
1715.1, 2.4, 2.3,95.3, 0.1,
