time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
357.1,16.25,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
358.1,16.25,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
359.1,16.25,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
360.1,16.25,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
361.1,16.23,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
362.1,16.23,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
363.1,16.23,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
364.1,16.23,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
365.1,16.23,17,100.00%,0.00%,0.00%,0.00%,0,542,374,0,
366.1,16.21,17,100.00%,0.00%,0.00%,0.00%,0,94,148,0,
367.1,16.21,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
368.1,16.21,17,100.00%,0.00%,0.00%,0.00%,0,2004,672,0,
369.1,16.21,17,100.00%,0.00%,0.00%,0.00%,0,1508,694,0,
370.1,16.21,17,100.00%,0.00%,0.00%,0.00%,0,2274,685,0,
371.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
372.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
373.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
374.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
375.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,402,186,0,
376.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,760,458,0,
377.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
378.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
379.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
380.1,16.18,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
381.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
382.1,16.16,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
383.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
384.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
385.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,362,186,0,
386.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
387.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
388.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
389.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
390.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
391.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
392.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
393.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
394.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,296,140,0,
395.1,16.14,17,100.38%,0.00%,0.00%,0.00%,0,396,186,0,
396.1,16.13,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
397.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
398.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,246,183,0,
399.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,60,264,0,
400.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
401.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
402.1,16.12,17,99.94%,0.00%,0.00%,0.00%,0,240,122,0,
403.1,16.12,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
404.1,16.12,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
405.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
406.1,16.11,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
407.1,16.11,17,99.94%,0.00%,0.00%,0.00%,0,1256,1360,0,
408.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1825,2135,0,
409.1,16.11,17,100.44%,0.00%,0.00%,0.06%,0,1456,1598,0,
410.1,16.11,17,99.94%,0.00%,0.00%,0.00%,0,621,760,0,
411.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,618,600,0,
412.1,16.10,17,100.06%,0.00%,0.00%,0.00%,0,558,538,0,
413.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,139,0,0,
414.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
415.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
416.1,16.09,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
417.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
418.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
419.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
420.1,16.09,11,92.50%,0.00%,0.00%,0.06%,0,246,186,0,
421.1,15.36,7,47.50%,0.00%,0.00%,1.19%,0,0,0,0,
422.1,15.36,2,21.25%,0.00%,0.00%,1.75%,0,120,60,0,
423.1,15.36,1,6.00%,0.00%,0.00%,0.00%,0,180,102,0,
424.1,15.36,1,73.88%,0.12%,0.00%,0.00%,0,120,60,0,
425.1,15.36,2,6.00%,0.00%,0.00%,0.00%,0,274,200,0,
426.1,15.41,17,66.62%,0.00%,0.00%,0.19%,0,268,208,0,
427.1,15.41,17,100.44%,0.00%,0.00%,0.00%,0,194,194,0,
428.1,15.41,17,100.00%,0.00%,0.00%,0.00%,0,1628,546,0,
429.1,15.41,17,99.94%,0.00%,0.00%,0.00%,0,1656,610,0,
430.1,15.41,17,100.06%,0.00%,0.00%,0.00%,0,1782,820,0,
431.1,15.46,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
432.1,15.46,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
433.1,15.46,17,100.06%,0.00%,0.00%,0.00%,0,268,148,0,
434.1,15.46,17,99.94%,0.00%,0.00%,0.06%,0,1398,60,0,
435.1,15.46,17,100.06%,0.00%,0.00%,0.00%,0,618,340,0,
436.1,15.50,17,100.00%,0.00%,0.00%,0.00%,0,402,228,0,
437.1,15.50,17,99.94%,0.00%,0.00%,0.00%,0,254,154,0,
438.1,15.50,17,100.06%,0.00%,0.00%,0.00%,0,254,94,0,
439.1,15.50,17,99.94%,0.00%,0.00%,0.00%,0,254,154,0,
440.1,15.50,17,100.06%,0.00%,0.00%,0.00%,0,380,384,0,
441.1,15.54,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
442.1,15.54,17,100.00%,0.00%,0.00%,0.00%,0,0,916,0,
443.1,15.54,17,99.94%,0.00%,0.00%,0.00%,0,120,126,0,
444.1,15.54,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
445.1,15.54,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
446.1,15.58,17,99.94%,0.00%,0.00%,0.00%,0,952,684,0,
447.1,15.58,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
448.1,15.58,17,99.94%,0.00%,0.00%,0.00%,0,0,104,0,
449.1,15.58,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
450.1,15.58,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
451.1,15.61,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
452.1,15.61,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
453.1,15.61,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
454.1,15.61,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
455.1,15.61,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
456.1,15.64,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
457.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
458.1,15.64,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
459.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,449,315,0,
460.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
461.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
462.1,15.67,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
463.1,15.67,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
464.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
465.1,15.67,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
466.1,15.70,17,99.94%,0.00%,0.00%,0.00%,0,1104,675,0,
467.1,15.70,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
468.1,15.70,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
469.1,15.70,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
470.1,15.70,17,100.38%,0.00%,0.00%,0.00%,0,246,63,0,
471.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
472.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
473.1,15.72,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
474.1,15.72,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
475.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
476.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
477.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
478.1,15.75,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
479.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
480.1,15.75,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
481.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
482.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
483.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
484.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
485.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,394,197,0,
486.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
487.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,1860,0,0,
488.2,15.79,17,100.00%,0.00%,0.00%,0.00%,0,1638,711,0,
489.2,15.79,17,100.00%,0.00%,0.00%,0.00%,0,1656,652,0,
490.2,15.79,17,100.00%,0.00%,0.00%,0.00%,0,274,316,0,
491.2,15.80,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
492.2,15.80,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
493.2,15.80,17,100.38%,0.00%,0.00%,0.06%,0,268,148,0,
494.2,15.80,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
495.2,15.80,17,100.00%,0.00%,0.00%,0.00%,0,402,186,0,
496.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,268,78,0,
497.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
498.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
499.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
500.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
501.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
502.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
503.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
504.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,416,208,0,
505.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
506.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
507.2,15.85,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
508.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
509.2,15.85,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
510.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
511.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
512.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
513.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
514.2,15.86,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
515.2,15.86,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
516.2,15.87,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
517.2,15.87,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
518.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
519.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,416,140,0,
520.2,15.87,17,99.94%,0.00%,0.00%,0.00%,0,126,222,0,
521.2,15.88,17,100.44%,0.00%,0.00%,0.00%,0,735,0,0,
522.2,15.88,17,99.94%,0.00%,0.00%,0.00%,0,1780,886,0,
523.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
524.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,150,170,0,
525.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,246,260,0,
526.2,15.89,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
527.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
528.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
529.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
530.2,15.89,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
531.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
532.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
533.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
534.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
535.2,15.90,17,100.06%,0.00%,0.00%,0.00%,0,126,186,0,
536.2,15.91,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
537.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
538.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
539.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
540.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,246,60,0,
541.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
542.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
543.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
544.2,15.92,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
545.2,15.92,17,100.06%,0.00%,0.00%,0.00%,0,274,200,0,
546.2,15.92,17,99.94%,0.00%,0.00%,0.00%,0,148,148,0,
547.2,15.92,17,100.06%,0.00%,0.00%,0.00%,0,1860,630,0,
548.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,1508,546,0,
549.2,15.92,17,100.38%,0.00%,0.00%,0.00%,0,1596,652,0,
550.2,15.92,18,100.00%,0.00%,0.00%,0.00%,0,200,200,0,
551.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
552.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
553.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
554.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
555.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
556.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,876,422,0,
557.2,15.94,17,100.06%,0.00%,0.00%,0.00%,0,329,0,0,
558.2,15.94,17,99.94%,0.00%,0.00%,0.00%,0,120,209,0,
559.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
560.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
561.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
562.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
563.2,15.94,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
564.2,15.94,17,100.06%,0.00%,0.00%,0.00%,0,236,116,0,
565.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
566.2,15.95,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
567.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
568.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
569.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
570.2,15.95,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
571.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
572.2,15.95,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
573.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
574.2,15.95,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
575.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
576.2,15.95,17,100.44%,0.00%,0.00%,0.00%,0,0,60,0,
577.2,15.95,18,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
578.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,246,183,0,
579.2,15.95,17,99.94%,0.00%,0.00%,0.06%,0,850,700,0,
580.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
581.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,488,428,0,
582.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
583.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,754,377,0,
584.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
585.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
586.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
587.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
588.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
589.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
590.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,618,495,0,
591.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
592.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,492,369,0,
593.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
594.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
595.2,15.97,17,99.94%,0.00%,0.00%,0.06%,0,306,248,0,
596.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
597.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
598.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
599.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
600.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
601.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
602.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
603.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
604.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
605.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
606.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,2040,810,0,
607.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1508,210,0,
608.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,1508,546,0,
609.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,148,148,0,
610.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,200,126,0,
611.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,74,0,
612.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
613.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
614.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
615.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,282,126,0,
616.2,15.98,17,100.44%,0.00%,0.00%,0.00%,0,268,212,0,
617.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
618.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,612,429,0,
619.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
620.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
621.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
622.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
623.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
624.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,396,244,0,
625.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,940,641,0,
626.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,501,60,0,
627.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
628.2,15.98,17,100.44%,0.00%,0.00%,0.00%,0,1333,469,0,
629.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
630.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,684,63,0,
631.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
632.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,501,441,0,
633.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,159,0,
634.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
635.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
636.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
637.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
638.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
639.2,15.98,17,100.44%,0.00%,0.00%,0.00%,0,180,122,0,
640.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,507,507,0,
641.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,952,60,0,
642.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,624,0,
643.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
644.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,296,140,0,
645.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,742,420,0,
646.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1122,360,0,
647.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,214,174,0,
648.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,94,114,0,
649.2,15.99,17,100.31%,0.00%,0.00%,0.00%,0,214,174,0,
650.2,15.99,17,100.00%,0.00%,0.00%,0.06%,0,340,528,0,
651.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,498,134,0,
652.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,114,0,
653.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
654.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,150,170,0,
655.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,306,432,0,
656.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,545,495,0,
657.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
658.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
659.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
660.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
661.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
662.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
663.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
664.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
665.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,240,0,
666.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1954,768,0,
667.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
668.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1870,711,0,
669.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
670.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
671.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
672.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
673.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
674.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
675.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
676.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
677.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
678.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
