time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1718.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1719.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1860,504,0,
1720.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,705,0,
1721.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1740,210,0,
1722.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1723.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1724.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1725.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1726.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,156,78,0,
1727.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,542,345,0,
1728.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,612,246,0,
1729.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1730.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,148,148,0,
1731.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1732.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
1733.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1734.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,0,0,
1735.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,208,0,
1736.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1737.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,186,0,
1738.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1739.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1740.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1741.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1742.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,123,0,
1743.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1744.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1745.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1746.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1747.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1748.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1749.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1750.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1751.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,426,123,0,
1752.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,248,0,
1753.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1754.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1755.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1756.5,16.08,17,99.94%,0.00%,0.00%,0.00%,0,184,60,0,
1757.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,278,0,
1758.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,980,429,0,
1759.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,489,521,0,
1760.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,631,0,0,
1761.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,754,542,0,
1762.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1763.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1764.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1765.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1766.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1767.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
1768.5,16.07,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1769.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1770.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1771.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1772.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1773.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,300,60,0,
1774.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1775.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1776.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1777.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1778.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,302,91,0,
1779.5,16.06,17,100.06%,0.00%,0.00%,0.00%,0,1920,336,0,
1780.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1568,546,0,
1781.5,16.05,17,100.38%,0.00%,0.00%,0.00%,0,1740,378,0,
1782.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1783.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1784.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1785.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1786.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1787.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,542,260,0,
1788.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,148,0,
1789.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1790.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,268,60,0,
1791.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,208,0,
1792.5,16.04,17,99.94%,0.00%,0.00%,0.06%,0,394,334,0,
1793.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1794.5,16.04,17,100.44%,0.00%,0.00%,0.00%,0,428,368,0,
1795.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,576,516,0,
1796.5,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1797.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,434,371,0,
1798.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
1799.5,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1800.5,16.04,17,99.94%,0.00%,0.00%,0.00%,0,566,150,0,
1801.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,308,308,0,
1802.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1803.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1804.6,16.04,17,99.94%,0.00%,0.00%,0.06%,0,180,60,0,
1805.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1806.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1807.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1808.6,16.11,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1809.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,144,170,0,
1810.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1811.6,16.10,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1812.6,16.10,17,100.06%,0.00%,0.00%,0.00%,0,742,360,0,
1813.6,16.10,17,99.94%,0.00%,0.00%,0.00%,0,750,114,0,
1814.6,16.10,17,100.06%,0.00%,0.00%,0.00%,0,94,174,0,
1815.6,16.10,17,99.94%,0.00%,0.00%,0.00%,0,214,60,0,
1816.6,16.10,17,100.06%,0.00%,0.00%,0.00%,0,214,114,0,
1817.6,16.10,17,99.94%,0.00%,0.00%,0.00%,0,736,700,0,
1818.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,1020,714,0,
1819.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1820.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
1821.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1822.6,16.09,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
1823.6,16.09,17,99.94%,0.00%,0.00%,0.06%,0,284,244,0,
1824.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
1825.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,522,224,0,
1826.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1827.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
1828.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1829.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1830.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1831.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1832.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,177,0,
1833.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,214,60,0,
1834.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,159,0,
1835.6,16.07,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1836.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1837.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1838.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
1839.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,812,0,0,
1840.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,2148,672,0,
1841.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1870,711,0,
1842.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,358,630,0,
1843.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1844.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1845.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1846.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,276,78,0,
1847.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,331,137,0,
1848.6,16.14,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
1849.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1850.6,16.14,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1851.6,16.13,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
1852.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
1853.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
1854.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1855.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1856.6,16.12,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1857.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1858.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1859.6,16.12,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1860.6,16.12,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1861.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1862.6,16.11,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
1863.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1864.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1865.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1866.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1867.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1868.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1869.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1870.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1871.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1872.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
1873.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1874.6,16.09,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1875.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1876.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1877.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1878.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1879.6,16.08,17,100.00%,0.00%,0.00%,0.06%,0,0,60,0,
1880.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1881.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1882.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,738,183,0,
1883.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
1884.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
1885.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,429,0,
1886.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1887.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
1888.6,16.07,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1889.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1890.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1891.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1892.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1893.6,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1894.6,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1895.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1896.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1897.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1898.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1899.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1744,168,0,
1900.6,16.06,17,100.44%,0.00%,0.00%,0.00%,0,1568,588,0,
1901.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,3846,1132,0,
1902.6,16.05,17,99.94%,0.00%,0.00%,0.00%,0,861,126,0,
1903.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1904.6,16.05,17,100.06%,0.00%,0.00%,0.00%,0,306,248,0,
1905.6,16.05,17,99.94%,0.00%,0.00%,0.00%,0,270,230,0,
1906.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1907.6,16.05,17,100.06%,0.00%,0.00%,0.00%,0,394,260,0,
1908.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,760,380,0,
1909.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1910.6,16.05,17,99.94%,0.00%,0.00%,0.00%,0,492,369,0,
1911.6,16.04,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1912.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
1913.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1914.6,16.04,19,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1915.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,148,208,0,
1916.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1917.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1918.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
1919.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1920.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1921.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1922.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1923.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1924.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1925.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,416,140,0,
1926.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,330,170,0,
1927.6,16.03,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
1928.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,134,0,
1929.6,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1930.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1931.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1932.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
1933.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1934.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1935.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1936.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1937.6,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
1938.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1939.6,16.03,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1940.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1941.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1942.6,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1943.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1944.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1945.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1946.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1947.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,306,185,0,
1948.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1949.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1950.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1951.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1952.6,16.02,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
1953.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,219,0,
1954.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1955.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1956.6,16.18,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1957.6,16.18,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1958.6,16.18,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1959.6,16.18,17,100.06%,0.00%,0.00%,0.00%,0,1632,546,0,
1960.6,16.18,17,99.94%,0.00%,0.00%,0.00%,0,1624,420,0,
1961.6,16.16,17,100.00%,0.00%,0.00%,0.06%,0,1276,294,0,
1962.6,16.16,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1963.6,16.16,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1964.6,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1965.6,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1966.6,16.15,17,100.44%,0.00%,0.00%,0.00%,0,156,78,0,
1967.6,16.15,17,99.94%,0.00%,0.00%,0.00%,0,394,260,0,
1968.6,16.15,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1969.6,16.15,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1970.6,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1971.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
1972.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,274,137,0,
1973.6,16.14,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1974.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1975.6,16.14,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
1976.6,16.13,17,100.06%,0.00%,0.00%,0.00%,0,536,268,0,
1977.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1978.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,264,116,0,
1979.6,16.13,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1980.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1981.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,426,214,0,
1982.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,380,217,0,
1983.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
1984.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,134,94,0,
1985.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
1986.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,374,198,0,
1987.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
1988.6,16.11,17,99.94%,0.00%,0.00%,0.00%,0,60,1116,0,
1989.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,259,0,0,
1990.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1991.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1992.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1993.6,16.10,17,100.44%,0.00%,0.00%,0.00%,0,952,312,0,
1994.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1995.6,16.10,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1996.6,16.09,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1997.6,16.09,17,99.94%,0.00%,0.00%,0.06%,0,306,168,0,
1998.6,16.09,17,100.06%,0.00%,0.00%,0.00%,0,492,246,0,
1999.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2000.6,16.09,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2001.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2002.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,402,186,0,
2003.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,636,604,0,
2004.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,170,0,
2005.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2006.6,16.08,17,100.44%,0.00%,0.00%,0.00%,0,366,306,0,
2007.6,16.08,17,99.94%,0.00%,0.00%,0.00%,0,1592,864,0,
2008.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,672,491,0,
2009.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2010.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2011.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2012.6,16.07,15,95.25%,0.00%,0.00%,0.00%,0,246,123,0,
2013.6,16.07,14,82.56%,0.00%,0.00%,1.25%,0,0,0,0,
2014.6,16.07,12,79.94%,0.00%,0.00%,2.19%,0,120,0,0,
2015.6,16.07,9,60.62%,0.00%,0.00%,2.00%,0,120,0,0,
2016.6,15.42,11,50.00%,0.00%,0.00%,1.75%,0,0,60,0,
2017.6,15.42,7,49.06%,0.00%,0.00%,1.62%,0,126,126,0,
2018.6,15.42,5,31.06%,0.00%,0.00%,2.06%,0,1628,504,0,
2019.6,15.42,1,8.00%,0.00%,0.00%,0.75%,0,1624,546,0,
2020.6,15.42,17,93.44%,0.00%,0.00%,0.00%,0,1512,546,0,
2021.6,15.47,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
2022.6,15.47,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
2023.6,15.47,2,60.00%,0.00%,0.00%,0.06%,0,120,0,0,
2024.6,15.47,2,6.31%,0.00%,0.00%,0.50%,0,0,0,0,
2025.6,15.47,1,3.69%,0.00%,0.00%,0.12%,0,186,60,0,
